label,timestamp,duration,pkg,dram,socket
k_nearest2,1642423469.864407,15878.493,353576.0,12878.0,0
k_nearest2,1642423469.8813574,14999.955,298584.0,10925.0,0
k_nearest2,1642423469.8973885,15041.929,299865.0,10742.0,0
k_nearest2,1642423469.9134223,15873.569,301696.0,11963.0,0
k_nearest2,1642423469.9302423,15176.697,297912.0,11108.0,0
k_nearest2,1642423469.9464037,15527.653,318419.0,11658.0,0
k_nearest2,1642423469.9628577,15265.775,299926.0,10864.0,0
k_nearest2,1642423469.9790742,15329.597,291503.0,10864.0,0
k_nearest2,1642423469.995367,15595.111,300475.0,11536.0,0
k_nearest2,1642423470.0119174,15265.451,288635.0,10743.0,0
k_nearest2,1642423470.0281022,15010.486,288879.0,10620.0,0
k_nearest2,1642423470.0440793,15170.16,288939.0,10865.0,0
k_nearest2,1642423470.0602024,15163.268,285582.0,10742.0,0
k_nearest2,1642423470.0763197,15233.728,286986.0,10620.0,0
k_nearest2,1642423470.0925076,16501.264,268554.0,12024.0,0
k_nearest2,1642423470.1099384,15155.24,289673.0,10743.0,0
k_nearest2,1642423470.1260498,15185.842,290039.0,10742.0,0
k_nearest2,1642423470.1421666,15551.991,303161.0,11413.0,0
k_nearest2,1642423470.1586833,15481.922,284362.0,10681.0,0
k_nearest2,1642423470.175131,14897.693,301513.0,10681.0,0
k_nearest2,1642423470.1909983,15150.19,300048.0,10681.0,0
k_nearest2,1642423470.207096,14867.915,303466.0,10498.0,0
k_nearest2,1642423470.2229476,14644.482,302612.0,10681.0,0
k_nearest2,1642423470.238538,15223.181,322387.0,11413.0,0
k_nearest2,1642423470.2547395,15169.699,305114.0,10803.0,0
k_nearest2,1642423470.270884,15204.29,288024.0,10743.0,0
k_nearest2,1642423470.2870145,15057.559,287292.0,10742.0,0
k_nearest2,1642423470.3031147,15173.681,285461.0,10803.0,0
k_nearest2,1642423470.3192182,15319.724,287963.0,10926.0,0
k_nearest2,1642423470.3354943,15360.295,305419.0,11474.0,0
k_nearest2,1642423470.3517847,15912.205,311156.0,12329.0,0
k_nearest2,1642423470.3686705,15466.085,280212.0,11109.0,0
k_nearest2,1642423470.3851593,15604.016,302855.0,11597.0,0
k_nearest2,1642423470.4017239,15004.567,285705.0,10620.0,0
k_nearest2,1642423470.4176607,15231.571,276611.0,10803.0,0
k_nearest2,1642423470.433821,15169.032,285521.0,10620.0,0
k_nearest2,1642423470.4499211,15438.901,284485.0,10864.0,0
k_nearest2,1642423470.4663005,15301.052,302978.0,11474.0,0
k_nearest2,1642423470.482535,15626.657,283690.0,11414.0,0
k_nearest2,1642423470.4991195,15203.836,285217.0,10620.0,0
k_nearest2,1642423470.5152767,15399.32,310180.0,12024.0,0
k_nearest2,1642423470.531638,15326.914,282409.0,11048.0,0
k_nearest2,1642423470.5479157,15856.499,313049.0,11841.0,0
k_nearest2,1642423470.564744,14855.647,289550.0,10864.0,0
k_nearest2,1642423470.5805352,15228.447,325927.0,11597.0,0
k_nearest2,1642423470.5967152,15278.127,301452.0,10803.0,0
k_nearest2,1642423470.6129873,15711.182,304992.0,11719.0,0
k_nearest2,1642423470.629676,15060.645,300048.0,10620.0,0
k_nearest2,1642423470.64579,15121.233,300109.0,10681.0,0
