label,timestamp,duration,pkg,dram,socket
k_nearest2,1642423593.6652627,14215.452,290649.0,11230.0,0
k_nearest2,1642423593.680454,13834.776,283507.0,10254.0,0
k_nearest2,1642423593.695249,13517.856,283752.0,9949.0,0
k_nearest2,1642423593.7097557,13633.332,261108.0,9338.0,0
k_nearest2,1642423593.7243638,13866.828,282592.0,10193.0,0
k_nearest2,1642423593.739179,14349.405,305785.0,11291.0,0
k_nearest2,1642423593.7545013,13876.958,264892.0,9521.0,0
k_nearest2,1642423593.7694108,14034.926,291137.0,10804.0,0
k_nearest2,1642423593.7843533,14654.877,304259.0,12512.0,0
k_nearest2,1642423593.7999337,14073.125,274169.0,10254.0,0
k_nearest2,1642423593.8149626,13803.684,268310.0,10009.0,0
k_nearest2,1642423593.8297698,13758.623,268798.0,10132.0,0
k_nearest2,1642423593.8444843,13886.79,266967.0,10009.0,0
k_nearest2,1642423593.8594005,14047.207,286681.0,10925.0,0
k_nearest2,1642423593.8744023,13819.904,278869.0,10132.0,0
k_nearest2,1642423593.8892376,13633.887,286742.0,9949.0,0
k_nearest2,1642423593.9038587,13719.171,287902.0,9949.0,0
k_nearest2,1642423593.9184988,13676.991,264037.0,9217.0,0
k_nearest2,1642423593.9332056,13927.873,280822.0,10254.0,0
k_nearest2,1642423593.9480872,14075.524,279052.0,10193.0,0
k_nearest2,1642423593.9631345,14088.038,282897.0,10193.0,0
k_nearest2,1642423593.9782186,13873.683,289062.0,10437.0,0
k_nearest2,1642423593.9931054,14714.656,373351.0,13123.0,0
k_nearest2,1642423594.0089538,14486.341,332214.0,12391.0,0
k_nearest2,1642423594.0244312,13944.504,280272.0,10559.0,0
k_nearest2,1642423594.0393298,13920.655,284118.0,10071.0,0
k_nearest2,1642423594.0542147,13868.579,284240.0,10010.0,0
k_nearest2,1642423594.0691652,13854.316,275573.0,10010.0,0
k_nearest2,1642423594.083985,14006.407,271361.0,10253.0,0
k_nearest2,1642423594.0989602,14020.905,266418.0,10193.0,0
k_nearest2,1642423594.1139472,13866.708,268188.0,10132.0,0
k_nearest2,1642423594.128787,13870.431,264281.0,10010.0,0
k_nearest2,1642423594.1436756,14046.638,265075.0,9948.0,0
k_nearest2,1642423594.1586661,14508.151,260254.0,10071.0,0
k_nearest2,1642423594.1741385,13973.987,272522.0,10437.0,0
k_nearest2,1642423594.189187,14182.537,300293.0,11902.0,0
k_nearest2,1642423594.2043355,13982.132,267455.0,10376.0,0
k_nearest2,1642423594.2192767,13864.694,268127.0,10071.0,0
k_nearest2,1642423594.2340837,13922.452,265746.0,10071.0,0
k_nearest2,1642423594.249005,13854.308,269957.0,10132.0,0
k_nearest2,1642423594.2638261,14359.891,273131.0,10742.0,0
k_nearest2,1642423594.279142,13799.913,286315.0,10071.0,0
k_nearest2,1642423594.2939622,13552.618,285949.0,10071.0,0
k_nearest2,1642423594.3084993,13766.675,263549.0,9338.0,0
k_nearest2,1642423594.3232324,13931.196,284789.0,10132.0,0
k_nearest2,1642423594.338096,13882.258,286376.0,10009.0,0
k_nearest2,1642423594.3529847,14030.882,282836.0,10193.0,0
k_nearest2,1642423594.3679707,13949.993,283385.0,10193.0,0
k_nearest2,1642423594.3828745,14285.433,288207.0,10682.0,0
