label,timestamp,duration,pkg,dram,socket
k_nearest2,1642423490.8146036,14260.937,285766.0,10193.0,0
k_nearest2,1642423490.8298428,14316.31,286254.0,10254.0,0
k_nearest2,1642423490.8451257,14390.441,286499.0,10254.0,0
k_nearest2,1642423490.860422,14527.557,305968.0,10864.0,0
k_nearest2,1642423490.8758674,14200.155,288207.0,10010.0,0
k_nearest2,1642423490.8910174,14084.787,287474.0,9948.0,0
k_nearest2,1642423490.9059975,13817.63,291075.0,9826.0,0
k_nearest2,1642423490.920828,14536.674,286925.0,10681.0,0
k_nearest2,1642423490.9363375,15104.783,275390.0,11292.0,0
k_nearest2,1642423490.9524117,14508.116,304809.0,11170.0,0
k_nearest2,1642423490.9678724,14264.179,288086.0,10193.0,0
k_nearest2,1642423490.9830666,14064.071,290648.0,10071.0,0
k_nearest2,1642423490.9980512,14459.717,286560.0,10254.0,0
k_nearest2,1642423491.0135052,14383.432,314575.0,11108.0,0
k_nearest2,1642423491.0288153,14297.807,286315.0,10193.0,0
k_nearest2,1642423491.0441115,14177.177,286803.0,10071.0,0
k_nearest2,1642423491.0592036,14431.644,304504.0,10742.0,0
k_nearest2,1642423491.074566,14140.225,286560.0,9948.0,0
k_nearest2,1642423491.0896494,14078.971,288879.0,9948.0,0
k_nearest2,1642423491.104716,14122.314,293151.0,10132.0,0
k_nearest2,1642423491.1197693,14025.152,283385.0,10132.0,0
k_nearest2,1642423491.1347072,14847.45,271544.0,10742.0,0
k_nearest2,1642423491.150473,14629.53,299560.0,10743.0,0
k_nearest2,1642423491.16617,14993.073,284179.0,10681.0,0
k_nearest2,1642423491.1821065,14393.496,284362.0,9948.0,0
k_nearest2,1642423491.1974435,14189.813,308043.0,10681.0,0
k_nearest2,1642423491.212629,14497.93,281554.0,10071.0,0
k_nearest2,1642423491.2280567,14390.723,281982.0,10009.0,0
k_nearest2,1642423491.2433732,14667.685,308166.0,11230.0,0
k_nearest2,1642423491.2590704,15494.146,405151.0,13122.0,0
k_nearest2,1642423491.2755613,14596.82,300353.0,11231.0,0
k_nearest2,1642423491.291141,14345.081,283996.0,10132.0,0
k_nearest2,1642423491.3064547,14299.238,303527.0,10681.0,0
k_nearest2,1642423491.3217247,13974.22,284240.0,9827.0,0
k_nearest2,1642423491.3366382,14727.553,281982.0,10193.0,0
k_nearest2,1642423491.35242,14645.363,301391.0,11048.0,0
k_nearest2,1642423491.3680418,14815.9,295532.0,10925.0,0
k_nearest2,1642423491.3837936,14261.887,281860.0,10070.0,0
k_nearest2,1642423491.3990152,14100.727,287414.0,10010.0,0
k_nearest2,1642423491.414067,14280.709,282653.0,10010.0,0
k_nearest2,1642423491.4293494,14738.183,280334.0,10681.0,0
k_nearest2,1642423491.445024,14557.327,300537.0,10803.0,0
k_nearest2,1642423491.4605336,14499.06,306212.0,10925.0,0
k_nearest2,1642423491.4759943,14464.501,285766.0,10315.0,0
k_nearest2,1642423491.4914155,14342.972,304504.0,10864.0,0
k_nearest2,1642423491.50673,14261.519,283508.0,10254.0,0
k_nearest2,1642423491.5219545,14405.472,285888.0,10681.0,0
k_nearest2,1642423491.5377645,14010.524,285888.0,10193.0,0
k_nearest2,1642423491.5527651,14525.784,290893.0,10375.0,0
