label,timestamp,duration,pkg,dram,socket
k_nearest2,1642424306.4420853,14700.315,644347.0,12512.0,0
k_nearest2,1642424306.4577744,14415.32,715697.0,11963.0,0
k_nearest2,1642424306.4732754,14512.644,650511.0,11413.0,0
k_nearest2,1642424306.4887574,14525.048,766112.0,14160.0,0
k_nearest2,1642424306.504307,14871.326,723814.0,12207.0,0
k_nearest2,1642424306.5201266,14948.979,714109.0,11841.0,0
k_nearest2,1642424306.5360303,14943.44,660521.0,13123.0,0
k_nearest2,1642424306.5519643,15211.958,654478.0,14099.0,0
k_nearest2,1642424306.5681825,15187.23,635313.0,14343.0,0
k_nearest2,1642424306.5843978,15158.851,651853.0,12634.0,0
k_nearest2,1642424306.6005259,15201.471,637876.0,11902.0,0
k_nearest2,1642424306.6166794,15132.504,662291.0,12756.0,0
k_nearest2,1642424306.6328113,15185.319,666990.0,12573.0,0
k_nearest2,1642424306.648997,15325.66,616331.0,11841.0,0
k_nearest2,1642424306.6653264,15161.199,627318.0,11657.0,0
k_nearest2,1642424306.681495,15317.881,616392.0,13122.0,0
k_nearest2,1642424306.6978407,15583.618,695555.0,16357.0,0
k_nearest2,1642424306.7144358,15609.162,669432.0,15564.0,0
k_nearest2,1642424306.7310653,15298.127,619871.0,12268.0,0
k_nearest2,1642424306.7473676,15323.689,621886.0,11718.0,0
k_nearest2,1642424306.7636786,15025.938,679869.0,13611.0,0
k_nearest2,1642424306.7796934,15477.711,668638.0,12512.0,0
k_nearest2,1642424306.7961745,15454.314,595824.0,11902.0,0
k_nearest2,1642424306.8126447,15316.645,640990.0,12390.0,0
k_nearest2,1642424306.8290014,15446.169,600157.0,13244.0,0
k_nearest2,1642424306.845464,15446.568,652159.0,15442.0,0
k_nearest2,1642424306.8619282,15254.538,616515.0,12329.0,0
k_nearest2,1642424306.8782046,15354.286,614866.0,11780.0,0
k_nearest2,1642424306.8945744,15457.426,646055.0,13062.0,0
k_nearest2,1642424306.9110086,15369.923,659972.0,13611.0,0
k_nearest2,1642424306.927393,15516.992,647154.0,12634.0,0
k_nearest2,1642424306.9439282,15508.844,603697.0,11597.0,0
k_nearest2,1642424306.9604502,15753.768,632567.0,14100.0,0
k_nearest2,1642424306.9772136,15732.339,642821.0,15198.0,0
k_nearest2,1642424306.9939365,15115.19,624327.0,12084.0,0
k_nearest2,1642424307.010029,15373.291,608092.0,11719.0,0
k_nearest2,1642424307.0263755,15132.529,625853.0,11597.0,0
k_nearest2,1642424307.0424783,15346.058,609191.0,12574.0,0
k_nearest2,1642424307.058808,15355.283,675475.0,13061.0,0
k_nearest2,1642424307.0751789,15252.493,625487.0,11718.0,0
k_nearest2,1642424307.0914016,15268.428,625975.0,13672.0,0
k_nearest2,1642424307.1076784,14867.889,717894.0,14343.0,0
k_nearest2,1642424307.12355,14747.66,745176.0,13245.0,0
k_nearest2,1642424307.139305,14586.298,726073.0,11780.0,0
k_nearest2,1642424307.1548502,14739.922,688657.0,11719.0,0
k_nearest2,1642424307.1705656,15062.091,647093.0,11719.0,0
k_nearest2,1642424307.1866164,14975.66,662535.0,12573.0,0
k_nearest2,1642424307.2026248,15528.588,672178.0,14283.0,0
k_nearest2,1642424307.2191546,14990.409,672362.0,13367.0,0
