label,timestamp,duration,pkg,dram,socket
k_nearest2,1642424207.7100081,14642.07,715452.0,12939.0,0
k_nearest2,1642424207.725751,14519.314,705625.0,12268.0,0
k_nearest2,1642424207.741322,14657.861,680174.0,11841.0,0
k_nearest2,1642424207.757049,15088.166,639097.0,12024.0,0
k_nearest2,1642424207.7732682,15058.5,675413.0,15259.0,0
k_nearest2,1642424207.789448,15289.327,601316.0,11902.0,0
k_nearest2,1642424207.8058383,14935.451,585082.0,13000.0,0
k_nearest2,1642424207.8218424,14905.549,501586.0,13123.0,0
k_nearest2,1642424207.8378124,15014.085,614440.0,13550.0,0
k_nearest2,1642424207.8538153,14785.067,688475.0,13733.0,0
k_nearest2,1642424207.8695958,14613.109,682432.0,13916.0,0
k_nearest2,1642424207.8852046,14669.357,638365.0,14222.0,0
k_nearest2,1642424207.9009814,14835.849,657102.0,13000.0,0
k_nearest2,1642424207.916825,14928.494,636046.0,11718.0,0
k_nearest2,1642424207.9327264,15207.631,672423.0,13000.0,0
k_nearest2,1642424207.9489784,15427.305,640257.0,11291.0,0
k_nearest2,1642424207.9656699,15373.682,631956.0,12390.0,0
k_nearest2,1642424207.9821541,15339.115,600950.0,11963.0,0
k_nearest2,1642424207.998543,15318.039,607359.0,14099.0,0
k_nearest2,1642424208.0150168,15877.894,687071.0,14710.0,0
k_nearest2,1642424208.0319924,17057.941,669798.0,16296.0,0
k_nearest2,1642424208.0506945,27918.791,689818.0,20935.0,0
k_nearest2,1642424208.080219,19463.538,601988.0,16480.0,0
k_nearest2,1642424208.1006935,15091.573,620360.0,11719.0,0
k_nearest2,1642424208.1167638,15009.751,657102.0,11413.0,0
k_nearest2,1642424208.1327908,15062.821,617613.0,12451.0,0
k_nearest2,1642424208.1489816,14995.889,666380.0,11352.0,0
k_nearest2,1642424208.1649542,14987.159,672300.0,13916.0,0
k_nearest2,1642424208.1810431,15307.142,627867.0,14526.0,0
k_nearest2,1642424208.1974916,15343.898,659239.0,15747.0,0
k_nearest2,1642424208.2138727,14937.136,656553.0,12451.0,0
k_nearest2,1642424208.2297833,14858.636,692686.0,13183.0,0
k_nearest2,1642424208.2456338,15133.31,630980.0,11963.0,0
k_nearest2,1642424208.261783,15045.555,629210.0,11780.0,0
k_nearest2,1642424208.2778182,14933.221,630370.0,12024.0,0
k_nearest2,1642424208.2937922,15103.279,656065.0,12451.0,0
k_nearest2,1642424208.3100605,15270.322,653929.0,13001.0,0
k_nearest2,1642424208.3266027,15154.154,637632.0,14100.0,0
k_nearest2,1642424208.3428051,15148.557,680845.0,15442.0,0
k_nearest2,1642424208.3591123,14901.185,673338.0,12268.0,0
k_nearest2,1642424208.3749752,14585.316,634825.0,11536.0,0
k_nearest2,1642424208.3906689,14966.228,686522.0,13672.0,0
k_nearest2,1642424208.406776,15051.498,642515.0,11963.0,0
k_nearest2,1642424208.4228032,14874.973,670286.0,12024.0,0
k_nearest2,1642424208.4388137,15075.573,681577.0,12573.0,0
k_nearest2,1642424208.45501,15024.358,636961.0,13367.0,0
k_nearest2,1642424208.4711573,15084.834,663695.0,14710.0,0
k_nearest2,1642424208.4873722,14845.131,646482.0,12329.0,0
k_nearest2,1642424208.5031803,14948.6,648436.0,11780.0,0
