label,timestamp,duration,pkg,dram,socket
logistical_regression2,1642424166.4430535,23795.002,960203.0,18188.0,0
logistical_regression2,1642424166.4679039,24646.3,1064389.0,19837.0,0
logistical_regression2,1642424166.4936044,26443.449,1168088.0,21485.0,0
logistical_regression2,1642424166.5211878,22451.309,932615.0,16846.0,0
logistical_regression2,1642424166.5447476,25779.328,1108334.0,23316.0,0
logistical_regression2,1642424166.5716615,22688.567,1003538.0,19348.0,0
logistical_regression2,1642424166.5953658,23063.858,1138913.0,17944.0,0
logistical_regression2,1642424166.6194553,21713.184,1073911.0,17212.0,0
logistical_regression2,1642424166.6421607,23299.837,1059934.0,20813.0,0
logistical_regression2,1642424166.66651,25540.27,1216367.0,20386.0,0
logistical_regression2,1642424166.6931002,22661.801,934812.0,16845.0,0
logistical_regression2,1642424166.716815,24848.162,1035520.0,19531.0,0
logistical_regression2,1642424166.742708,22276.237,936582.0,17762.0,0
logistical_regression2,1642424166.7660592,24066.149,987302.0,23072.0,0
logistical_regression2,1642424166.7911432,21064.922,1025021.0,17578.0,0
logistical_regression2,1642424166.81329,22219.499,1028684.0,17456.0,0
logistical_regression2,1642424166.836649,20836.829,1004148.0,16419.0,0
logistical_regression2,1642424166.8584845,21059.017,958616.0,16358.0,0
logistical_regression2,1642424166.8805552,22445.987,1029844.0,20447.0,0
logistical_regression2,1642424166.9040256,23993.073,1085142.0,18676.0,0
logistical_regression2,1642424166.929113,22787.488,954954.0,16967.0,0
logistical_regression2,1642424166.9529738,21872.926,959714.0,18005.0,0
logistical_regression2,1642424166.9758992,25415.107,1153257.0,22522.0,0
logistical_regression2,1642424167.0025313,23801.753,1114927.0,21729.0,0
logistical_regression2,1642424167.0273724,21669.807,987790.0,17090.0,0
logistical_regression2,1642424167.0500588,27315.805,1136289.0,20691.0,0
logistical_regression2,1642424167.078697,22386.374,968503.0,18005.0,0
logistical_regression2,1642424167.102162,26303.003,1102109.0,22888.0,0
logistical_regression2,1642424167.1296635,21803.212,1077878.0,20264.0,0
logistical_regression2,1642424167.152467,22978.116,1126095.0,18311.0,0
logistical_regression2,1642424167.1764934,23522.599,1058041.0,20508.0,0
logistical_regression2,1642424167.2010868,22240.123,912168.0,17639.0,0
logistical_regression2,1642424167.224363,25267.581,1024839.0,19104.0,0
logistical_regression2,1642424167.2506988,22582.145,1081235.0,21179.0,0
logistical_regression2,1642424167.2743025,23224.861,1025937.0,17700.0,0
logistical_regression2,1642424167.2985888,24998.135,1033689.0,19287.0,0
logistical_regression2,1642424167.3246307,24659.218,1059995.0,19104.0,0
logistical_regression2,1642424167.3503618,22959.838,953611.0,19104.0,0
logistical_regression2,1642424167.374362,24149.457,1192197.0,24536.0,0
logistical_regression2,1642424167.3995514,23781.014,1118406.0,19592.0,0
logistical_regression2,1642424167.4244456,24348.679,1012937.0,18616.0,0
logistical_regression2,1642424167.4498692,23177.943,1000058.0,18982.0,0
logistical_regression2,1642424167.4740818,22569.884,907469.0,16967.0,0
logistical_regression2,1642424167.497727,22474.613,1064633.0,21179.0,0
logistical_regression2,1642424167.5212584,23413.607,1045347.0,17884.0,0
logistical_regression2,1642424167.5458548,22350.365,1105771.0,19592.0,0
logistical_regression2,1642424167.5693026,22725.384,1165097.0,20019.0,0
logistical_regression2,1642424167.593053,21557.707,964536.0,16602.0,0
logistical_regression2,1642424167.6156485,22605.5,1045896.0,20935.0,0
