label,timestamp,duration,pkg,dram,socket
logistical_regression2,1642424307.2526636,22956.753,1120358.0,18371.0,0
logistical_regression2,1642424307.2766292,23017.663,966794.0,17822.0,0
logistical_regression2,1642424307.3006692,23907.856,1021726.0,20751.0,0
logistical_regression2,1642424307.325612,23447.941,949826.0,18555.0,0
logistical_regression2,1642424307.3500898,23090.83,1013913.0,20325.0,0
logistical_regression2,1642424307.3742115,21535.251,831968.0,16358.0,0
logistical_regression2,1642424307.3967836,25741.366,1020933.0,19592.0,0
logistical_regression2,1642424307.423554,24701.579,998838.0,19287.0,0
logistical_regression2,1642424307.4493067,24255.277,972715.0,20386.0,0
logistical_regression2,1642424307.4746232,26301.303,1081357.0,23986.0,0
logistical_regression2,1642424307.5019846,22693.883,930601.0,19592.0,0
logistical_regression2,1642424307.525738,25607.415,1100888.0,22461.0,0
logistical_regression2,1642424307.552697,25714.273,1191098.0,26733.0,0
logistical_regression2,1642424307.5794163,24239.536,1107480.0,20142.0,0
logistical_regression2,1642424307.6046622,23862.448,1045590.0,22644.0,0
logistical_regression2,1642424307.6295786,24273.143,984616.0,19287.0,0
logistical_regression2,1642424307.654888,22766.136,1018796.0,18616.0,0
logistical_regression2,1642424307.6786294,22922.551,1125425.0,18494.0,0
logistical_regression2,1642424307.7025497,21818.605,1101438.0,19776.0,0
logistical_regression2,1642424307.7254407,25063.845,1155027.0,22217.0,0
logistical_regression2,1642424307.7515028,22648.107,1082151.0,18433.0,0
logistical_regression2,1642424307.7751784,23319.084,994749.0,17945.0,0
logistical_regression2,1642424307.7995348,25450.836,1073301.0,20630.0,0
logistical_regression2,1642424307.825958,24319.603,1168759.0,19714.0,0
logistical_regression2,1642424307.8512511,21671.049,1052548.0,20203.0,0
logistical_regression2,1642424307.8739114,20518.522,945249.0,15931.0,0
logistical_regression2,1642424307.8954217,23061.491,1306881.0,25879.0,0
logistical_regression2,1642424307.91952,22823.384,897458.0,18677.0,0
logistical_regression2,1642424307.943441,23342.988,982908.0,19775.0,0
logistical_regression2,1642424307.9677572,22389.22,1046811.0,20752.0,0
logistical_regression2,1642424307.9911747,24640.311,889341.0,18982.0,0
logistical_regression2,1642424308.0168922,28213.154,1015256.0,21240.0,0
logistical_regression2,1642424308.0461888,26789.525,991819.0,20752.0,0
logistical_regression2,1642424308.0740588,24975.39,919797.0,20141.0,0
logistical_regression2,1642424308.1001654,26904.498,1103208.0,26489.0,0
logistical_regression2,1642424308.1282034,23081.032,786558.0,18066.0,0
logistical_regression2,1642424308.152342,21901.525,790159.0,16968.0,0
logistical_regression2,1642424308.175319,26595.259,970152.0,20385.0,0
logistical_regression2,1642424308.2029867,24885.627,1118710.0,20569.0,0
logistical_regression2,1642424308.228884,27475.543,1281491.0,24963.0,0
logistical_regression2,1642424308.2574675,21944.872,880918.0,17517.0,0
logistical_regression2,1642424308.2804914,25432.875,933225.0,19836.0,0
logistical_regression2,1642424308.306994,25040.792,913816.0,20080.0,0
logistical_regression2,1642424308.333161,26140.977,983701.0,21973.0,0
logistical_regression2,1642424308.3603709,24163.431,1041074.0,21912.0,0
logistical_regression2,1642424308.3855753,22937.366,1045286.0,19715.0,0
logistical_regression2,1642424308.4095612,21745.703,1017087.0,17456.0,0
logistical_regression2,1642424308.4322877,22749.086,1080259.0,17944.0,0
logistical_regression2,1642424308.456085,22113.562,1003171.0,17029.0,0
