label,timestamp,duration,pkg,dram,socket
logistical_regression2,1642424222.4502547,24231.775,991087.0,20629.0,0
logistical_regression2,1642424222.4756289,22636.858,947447.0,18005.0,0
logistical_regression2,1642424222.499361,21621.335,921201.0,17090.0,0
logistical_regression2,1642424222.5220475,21865.793,923826.0,16785.0,0
logistical_regression2,1642424222.544951,24008.21,1075254.0,23498.0,0
logistical_regression2,1642424222.5700815,23134.238,948789.0,17639.0,0
logistical_regression2,1642424222.5942764,21900.931,938291.0,17884.0,0
logistical_regression2,1642424222.6173527,22194.018,895749.0,17334.0,0
logistical_regression2,1642424222.6406975,25669.352,1066221.0,21301.0,0
logistical_regression2,1642424222.667386,23077.189,933714.0,20935.0,0
logistical_regression2,1642424222.691593,22550.227,917295.0,18372.0,0
logistical_regression2,1642424222.7153037,23803.75,978757.0,19409.0,0
logistical_regression2,1642424222.7401168,22473.16,909544.0,18982.0,0
logistical_regression2,1642424222.7637548,21808.661,893248.0,18738.0,0
logistical_regression2,1642424222.7867079,23246.093,915281.0,21057.0,0
logistical_regression2,1642424222.8109522,23985.857,960813.0,18982.0,0
logistical_regression2,1642424222.8359334,22318.199,929868.0,17700.0,0
logistical_regression2,1642424222.8592477,22335.494,880796.0,17456.0,0
logistical_regression2,1642424222.8826032,26298.57,994199.0,19836.0,0
logistical_regression2,1642424222.9099333,23679.778,904905.0,22827.0,0
logistical_regression2,1642424222.934834,22856.092,919492.0,18677.0,0
logistical_regression2,1642424222.9588726,21658.642,927427.0,17456.0,0
logistical_regression2,1642424222.9816334,22838.707,992978.0,17762.0,0
logistical_regression2,1642424223.0055535,23742.643,1048582.0,18555.0,0
logistical_regression2,1642424223.0303776,23740.271,1027951.0,21668.0,0
logistical_regression2,1642424223.0552146,24084.791,1023923.0,18921.0,0
logistical_regression2,1642424223.0803971,22457.153,924314.0,18066.0,0
logistical_regression2,1642424223.103967,24598.129,1008847.0,18433.0,0
logistical_regression2,1642424223.129685,24682.075,1019773.0,19958.0,0
logistical_regression2,1642424223.1553588,22111.009,986813.0,21057.0,0
logistical_regression2,1642424223.1784577,21676.165,934080.0,20569.0,0
logistical_regression2,1642424223.2013035,23582.084,947141.0,19165.0,0
logistical_regression2,1642424223.2259972,22059.165,995175.0,17273.0,0
logistical_regression2,1642424223.249202,21632.483,859922.0,16296.0,0
logistical_regression2,1642424223.2719972,25047.947,1033261.0,19165.0,0
logistical_regression2,1642424223.2981927,23983.756,998471.0,21240.0,0
logistical_regression2,1642424223.323185,23745.315,830747.0,20812.0,0
logistical_regression2,1642424223.3480675,21051.482,876829.0,18189.0,0
logistical_regression2,1642424223.370176,25435.384,1045834.0,20996.0,0
logistical_regression2,1642424223.3967352,24969.54,996519.0,19470.0,0
logistical_regression2,1642424223.4228399,20673.875,855344.0,16357.0,0
logistical_regression2,1642424223.4446175,20812.511,911192.0,18982.0,0
logistical_regression2,1642424223.4665911,22846.302,956907.0,18860.0,0
logistical_regression2,1642424223.4905894,22265.994,959471.0,17639.0,0
logistical_regression2,1642424223.5139859,20713.552,898923.0,16174.0,0
logistical_regression2,1642424223.5358055,23057.766,955137.0,17578.0,0
logistical_regression2,1642424223.5599294,22949.57,993833.0,21424.0,0
logistical_regression2,1642424223.583868,23774.175,909056.0,21485.0,0
logistical_regression2,1642424223.6087825,24720.967,771421.0,19409.0,0
