label,timestamp,duration,pkg,dram,socket
Gradient_boosting2,1642423655.2866368,352326.552,6848310.0,247863.0,0
Gradient_boosting2,1642423655.6399841,354997.559,7192486.0,264709.0,0
Gradient_boosting2,1642423655.99598,344055.947,7009503.0,237365.0,0
Gradient_boosting2,1642423656.3411255,338069.721,6952314.0,231322.0,0
Gradient_boosting2,1642423656.680205,344358.43,6966962.0,238342.0,0
Gradient_boosting2,1642423657.025636,345232.021,6939618.0,239807.0,0
Gradient_boosting2,1642423657.371878,341644.972,7010786.0,235290.0,0
Gradient_boosting2,1642423657.714556,340988.414,6999921.0,234862.0,0
Gradient_boosting2,1642423658.0565472,340274.944,7125104.0,235351.0,0
Gradient_boosting2,1642423658.3978543,339970.617,6997113.0,233948.0,0
Gradient_boosting2,1642423658.7389379,342955.564,6913312.0,236145.0,0
Gradient_boosting2,1642423659.0829005,341415.748,7101056.0,236999.0,0
Gradient_boosting2,1642423659.4253979,338816.743,7053143.0,232971.0,0
Gradient_boosting2,1642423659.765268,343690.451,6991010.0,239075.0,0
Gradient_boosting2,1642423660.1099584,340670.868,7079022.0,235290.0,0
Gradient_boosting2,1642423660.4516306,340252.493,6937788.0,233519.0,0
Gradient_boosting2,1642423660.792917,341074.977,7043134.0,237060.0,0
Gradient_boosting2,1642423661.1350334,339347.084,7108380.0,234192.0,0
Gradient_boosting2,1642423661.4753804,338420.82,7033796.0,232421.0,0
Gradient_boosting2,1642423661.8147967,340985.845,7186322.0,236694.0,0
Gradient_boosting2,1642423662.156783,341233.793,7108746.0,234802.0,0
Gradient_boosting2,1642423662.499017,350086.523,6909589.0,247497.0,0
Gradient_boosting2,1642423662.8500934,341306.262,7212079.0,238158.0,0
Gradient_boosting2,1642423663.1924295,341976.286,7137738.0,236205.0,0
Gradient_boosting2,1642423663.5354373,340553.862,7065351.0,233581.0,0
Gradient_boosting2,1642423663.8770812,342233.052,7188947.0,239441.0,0
Gradient_boosting2,1642423664.2206025,350515.599,7093609.0,248595.0,0
Gradient_boosting2,1642423664.5721445,344142.848,6849286.0,237121.0,0
Gradient_boosting2,1642423664.9173398,341692.953,7112897.0,237182.0,0
Gradient_boosting2,1642423665.260047,343581.575,7147748.0,238707.0,0
Gradient_boosting2,1642423665.6046422,342254.745,6944989.0,236083.0,0
Gradient_boosting2,1642423665.9478998,341586.537,7076581.0,237365.0,0
Gradient_boosting2,1642423666.2905009,343666.046,7064558.0,239867.0,0
Gradient_boosting2,1642423666.635204,341741.339,6973127.0,233703.0,0
Gradient_boosting2,1642423666.9779508,341233.259,7015546.0,235656.0,0
Gradient_boosting2,1642423667.3204234,342194.746,7100019.0,237060.0,0
Gradient_boosting2,1642423667.663655,343231.292,6996808.0,236266.0,0
Gradient_boosting2,1642423668.0079489,342085.346,7075055.0,235656.0,0
Gradient_boosting2,1642423668.351035,343519.414,7090558.0,239196.0,0
Gradient_boosting2,1642423668.6955557,341054.8,6896528.0,235595.0,0
Gradient_boosting2,1642423669.0377069,342199.442,6943952.0,235046.0,0
Gradient_boosting2,1642423669.3809168,344533.491,6956037.0,239502.0,0
Gradient_boosting2,1642423669.7264495,341686.828,6870893.0,233886.0,0
Gradient_boosting2,1642423670.069163,343205.267,6924481.0,236571.0,0
Gradient_boosting2,1642423670.4134314,346397.877,6946820.0,240722.0,0
Gradient_boosting2,1642423670.7608387,340188.385,6983869.0,233520.0,0
Gradient_boosting2,1642423671.1020243,345662.984,6961530.0,239501.0,0
Gradient_boosting2,1642423671.448843,341244.362,7064801.0,234802.0,0
Gradient_boosting2,1642423671.7910936,341179.045,6834516.0,234252.0,0
