label,timestamp,duration,pkg,dram,socket
Gradient_boosting2,1642423674.584256,342513.907,7125653.0,237671.0,0
Gradient_boosting2,1642423674.9277573,370511.951,7871501.0,328308.0,0
Gradient_boosting2,1642423675.2992918,346045.121,7021406.0,240966.0,0
Gradient_boosting2,1642423675.6463287,347928.194,6916486.0,242553.0,0
Gradient_boosting2,1642423675.9952536,344172.95,7005232.0,237792.0,0
Gradient_boosting2,1642423676.3404343,345323.501,7088971.0,239379.0,0
Gradient_boosting2,1642423676.6868126,341777.021,7074322.0,236389.0,0
Gradient_boosting2,1642423677.0296595,338503.672,6972028.0,231994.0,0
Gradient_boosting2,1642423677.3693779,341703.959,7006513.0,237060.0,0
Gradient_boosting2,1642423677.712092,341547.972,7086713.0,235168.0,0
Gradient_boosting2,1642423678.0546365,339635.73,6996320.0,232727.0,0
Gradient_boosting2,1642423678.395273,343275.914,7049237.0,239990.0,0
Gradient_boosting2,1642423678.7395499,338935.613,7081219.0,232849.0,0
Gradient_boosting2,1642423679.0794775,339960.438,7046429.0,234131.0,0
Gradient_boosting2,1642423679.4204824,343684.768,7012983.0,238586.0,0
Gradient_boosting2,1642423679.765257,342420.326,7165997.0,238708.0,0
Gradient_boosting2,1642423680.1086755,339327.303,6982465.0,231445.0,0
Gradient_boosting2,1642423680.4491072,348200.96,7347272.0,254943.0,0
Gradient_boosting2,1642423680.7983077,338460.699,7147931.0,234924.0,0
Gradient_boosting2,1642423681.1377754,338074.676,6983991.0,230468.0,0
Gradient_boosting2,1642423681.4768505,342859.697,7033673.0,238220.0,0
Gradient_boosting2,1642423681.8207314,341328.569,7193524.0,236511.0,0
Gradient_boosting2,1642423682.163082,340584.939,7000409.0,234558.0,0
Gradient_boosting2,1642423682.5046723,342157.436,7020795.0,238342.0,0
Gradient_boosting2,1642423682.847832,339749.756,7185833.0,235534.0,0
Gradient_boosting2,1642423683.1885798,338344.93,6975813.0,230285.0,0
Gradient_boosting2,1642423683.527926,342973.453,7079694.0,239196.0,0
Gradient_boosting2,1642423683.8718956,345582.343,7020307.0,240234.0,0
Gradient_boosting2,1642423684.2186427,341661.205,6895612.0,232543.0,0
Gradient_boosting2,1642423684.5613441,342396.222,7026105.0,238708.0,0
Gradient_boosting2,1642423684.904741,340642.289,7123333.0,236145.0,0
Gradient_boosting2,1642423685.2463832,344451.206,6891340.0,237060.0,0
Gradient_boosting2,1642423685.5918381,345288.432,7009259.0,237914.0,0
Gradient_boosting2,1642423685.938119,343248.584,7132306.0,237914.0,0
Gradient_boosting2,1642423686.2823575,340902.928,7033856.0,241088.0,0
Gradient_boosting2,1642423686.6243064,344528.877,6965009.0,238036.0,0
Gradient_boosting2,1642423686.969842,345420.175,7046369.0,239562.0,0
Gradient_boosting2,1642423687.3163047,340875.928,6947065.0,234496.0,0
Gradient_boosting2,1642423687.6582086,360286.054,7304241.0,271117.0,0
Gradient_boosting2,1642423688.0196092,346521.751,6979901.0,247008.0,0
Gradient_boosting2,1642423688.3672898,341802.479,6977765.0,236083.0,0
Gradient_boosting2,1642423688.7101207,345533.645,6944929.0,240783.0,0
Gradient_boosting2,1642423689.0567577,341300.927,7040693.0,235107.0,0
Gradient_boosting2,1642423689.3991113,340076.357,6992170.0,234069.0,0
Gradient_boosting2,1642423689.740214,343987.797,6940290.0,238708.0,0
Gradient_boosting2,1642423690.0852776,342807.666,7080548.0,235656.0,0
Gradient_boosting2,1642423690.4292085,343218.36,6994855.0,240966.0,0
Gradient_boosting2,1642423690.7735019,340740.018,6933271.0,235656.0,0
Gradient_boosting2,1642423691.1153102,343080.758,7120527.0,238464.0,0
