label,timestamp,duration,pkg,dram,socket
Gradient_boosting2,1642423635.433192,354865.204,7389629.0,246399.0,0
Gradient_boosting2,1642423635.7891617,365970.498,7408245.0,270690.0,0
Gradient_boosting2,1642423636.1563008,352515.828,7245038.0,242858.0,0
Gradient_boosting2,1642423636.5099142,354898.478,7228436.0,248046.0,0
Gradient_boosting2,1642423636.8658643,353729.654,7326092.0,243285.0,0
Gradient_boosting2,1642423637.2206097,352698.782,7166425.0,242370.0,0
Gradient_boosting2,1642423637.5743263,354916.123,7258343.0,247070.0,0
Gradient_boosting2,1642423637.9302363,353208.613,7323102.0,244628.0,0
Gradient_boosting2,1642423638.2844734,353712.034,7183331.0,241882.0,0
Gradient_boosting2,1642423638.6392379,354040.552,7239362.0,246398.0,0
Gradient_boosting2,1642423638.9943187,353335.764,7392560.0,245910.0,0
Gradient_boosting2,1642423639.3486671,351909.99,7204388.0,241577.0,0
Gradient_boosting2,1642423639.7020037,354637.512,7169964.0,244018.0,0
Gradient_boosting2,1642423640.0577157,352170.558,7368634.0,243103.0,0
Gradient_boosting2,1642423640.4109054,366683.223,7433270.0,269470.0,0
Gradient_boosting2,1642423640.7785952,352213.661,7163251.0,242675.0,0
Gradient_boosting2,1642423641.1318345,350254.969,7349102.0,240051.0,0
Gradient_boosting2,1642423641.4831364,354615.537,7371929.0,249816.0,0
Gradient_boosting2,1642423641.8387635,353018.751,7164350.0,244750.0,0
Gradient_boosting2,1642423642.192845,351166.268,7242414.0,243773.0,0
Gradient_boosting2,1642423642.5450716,352110.869,7281476.0,242736.0,0
Gradient_boosting2,1642423642.8982077,350877.744,7168866.0,240844.0,0
Gradient_boosting2,1642423643.250099,353635.865,7285077.0,245178.0,0
Gradient_boosting2,1642423643.604743,352670.292,7316632.0,244568.0,0
Gradient_boosting2,1642423643.9584408,351227.082,7225994.0,239684.0,0
Gradient_boosting2,1642423644.310688,354052.575,7278790.0,247496.0,0
Gradient_boosting2,1642423644.665769,356050.962,7256390.0,246337.0,0
Gradient_boosting2,1642423645.023023,348725.087,7242474.0,239867.0,0
Gradient_boosting2,1642423645.3730755,352680.852,7192365.0,242614.0,0
Gradient_boosting2,1642423645.72677,352731.238,7291424.0,245604.0,0
Gradient_boosting2,1642423646.0805523,351650.11,7356609.0,242919.0,0
Gradient_boosting2,1642423646.4332583,350279.047,7254559.0,240844.0,0
Gradient_boosting2,1642423646.784556,351369.581,7358075.0,241577.0,0
Gradient_boosting2,1642423647.1370347,352361.323,7305340.0,244995.0,0
Gradient_boosting2,1642423647.4904647,357453.2,7127118.0,249939.0,0
Gradient_boosting2,1642423647.8489347,351836.031,7288921.0,243713.0,0
Gradient_boosting2,1642423648.2018616,352087.224,7376446.0,242369.0,0
Gradient_boosting2,1642423648.5551417,357155.429,7315594.0,252197.0,0
Gradient_boosting2,1642423648.9133115,352831.855,7388897.0,245178.0,0
Gradient_boosting2,1642423649.2671583,370235.041,7557354.0,274780.0,0
Gradient_boosting2,1642423649.6385796,353480.826,7112592.0,244201.0,0
Gradient_boosting2,1642423649.9931686,351650.082,7240765.0,243407.0,0
Gradient_boosting2,1642423650.3458369,359342.658,7442363.0,261596.0,0
Gradient_boosting2,1642423650.7061968,353307.577,7356365.0,245544.0,0
Gradient_boosting2,1642423651.0605168,352277.762,7095624.0,240722.0,0
Gradient_boosting2,1642423651.4138908,351929.569,7266461.0,242859.0,0
Gradient_boosting2,1642423651.7668462,353206.075,7366924.0,244567.0,0
Gradient_boosting2,1642423652.121259,352231.102,7294048.0,242797.0,0
Gradient_boosting2,1642423652.4745123,355908.227,7390056.0,246093.0,0
