label,timestamp,duration,pkg,dram,socket
logistical_regression2,1642424293.200572,22089.832,1004880.0,19104.0,0
logistical_regression2,1642424293.2236917,25977.006,1143918.0,20325.0,0
logistical_regression2,1642424293.2506921,21692.888,922422.0,17029.0,0
logistical_regression2,1642424293.2734137,22099.209,937498.0,17334.0,0
logistical_regression2,1642424293.2965288,25635.145,1097226.0,21911.0,0
logistical_regression2,1642424293.3231833,23916.42,1025815.0,18616.0,0
logistical_regression2,1642424293.3481076,26309.763,1185177.0,22034.0,0
logistical_regression2,1642424293.3754349,22454.342,1016233.0,18616.0,0
logistical_regression2,1642424293.398952,24583.69,1119504.0,20996.0,0
logistical_regression2,1642424293.424541,22960.836,1105649.0,18189.0,0
logistical_regression2,1642424293.4485137,25473.79,1085751.0,20020.0,0
logistical_regression2,1642424293.475001,26881.23,1128598.0,21240.0,0
logistical_regression2,1642424293.5029392,23503.221,946836.0,18860.0,0
logistical_regression2,1642424293.5275204,25170.52,1206845.0,22461.0,0
logistical_regression2,1642424293.5537415,22361.214,1124936.0,20324.0,0
logistical_regression2,1642424293.5771494,22376.22,912717.0,17151.0,0
logistical_regression2,1642424293.6005595,22092.902,890379.0,16846.0,0
logistical_regression2,1642424293.6236565,23820.458,987912.0,20447.0,0
logistical_regression2,1642424293.6485198,22293.458,1004148.0,20568.0,0
logistical_regression2,1642424293.6718664,22886.126,1073545.0,18433.0,0
logistical_regression2,1642424293.6957738,22293.933,1000120.0,17762.0,0
logistical_regression2,1642424293.719041,24355.56,1093198.0,18677.0,0
logistical_regression2,1642424293.744435,22720.588,1074155.0,19531.0,0
logistical_regression2,1642424293.7681527,23367.293,1015195.0,21484.0,0
logistical_regression2,1642424293.7925262,22123.462,943296.0,17212.0,0
logistical_regression2,1642424293.8156564,28089.872,1192319.0,21057.0,0
logistical_regression2,1642424293.8447554,26765.284,1132078.0,20568.0,0
logistical_regression2,1642424293.8725336,25720.86,1093381.0,21851.0,0
logistical_regression2,1642424293.89931,23188.458,930723.0,20996.0,0
logistical_regression2,1642424293.9235446,24910.609,1059141.0,20080.0,0
logistical_regression2,1642424293.9495275,22966.072,981870.0,19348.0,0
logistical_regression2,1642424293.9735727,22543.541,941038.0,18128.0,0
logistical_regression2,1642424293.9971747,23313.897,941159.0,18066.0,0
logistical_regression2,1642424294.0215743,25356.738,1080930.0,24109.0,0
logistical_regression2,1642424294.048026,23393.597,936399.0,18067.0,0
logistical_regression2,1642424294.0724573,22032.501,970762.0,19226.0,0
logistical_regression2,1642424294.0955532,23840.067,1000668.0,19958.0,0
logistical_regression2,1642424294.1204832,21980.689,866514.0,17212.0,0
logistical_regression2,1642424294.1434925,22001.874,948423.0,20630.0,0
logistical_regression2,1642424294.1665292,24478.425,1064755.0,20691.0,0
logistical_regression2,1642424294.1920335,24675.11,1048703.0,18494.0,0
logistical_regression2,1642424294.2177498,25696.127,1091427.0,20630.0,0
logistical_regression2,1642424294.2444785,27072.327,1188168.0,21179.0,0
logistical_regression2,1642424294.2725832,23867.988,1021421.0,21790.0,0
logistical_regression2,1642424294.2975225,22582.673,978819.0,18249.0,0
logistical_regression2,1642424294.3211763,21573.517,807127.0,16418.0,0
logistical_regression2,1642424294.343816,24525.249,928037.0,19897.0,0
logistical_regression2,1642424294.369383,23930.729,929685.0,20385.0,0
logistical_regression2,1642424294.3944366,23050.434,917966.0,20324.0,0
