label,timestamp,duration,pkg,dram,socket
Gradient_boosting2,1642424294.4429872,252358.691,9433997.0,192382.0,0
Gradient_boosting2,1642424294.6963308,240147.646,9278846.0,177978.0,0
Gradient_boosting2,1642424294.9375112,241316.271,9931982.0,201111.0,0
Gradient_boosting2,1642424295.1798112,235262.351,7505962.0,171875.0,0
Gradient_boosting2,1642424295.4160502,240188.909,9419776.0,178039.0,0
Gradient_boosting2,1642424295.6572902,237933.428,9390967.0,179199.0,0
Gradient_boosting2,1642424295.8961997,234548.37,7351238.0,169983.0,0
Gradient_boosting2,1642424296.131712,232653.111,6241134.0,164062.0,0
Gradient_boosting2,1642424296.3653347,240982.644,8639016.0,178405.0,0
Gradient_boosting2,1642424296.6073437,236548.657,9427283.0,179992.0,0
Gradient_boosting2,1642424296.8448613,265228.626,11195650.0,302795.0,0
Gradient_boosting2,1642424297.1110604,234406.338,6204207.0,165649.0,0
Gradient_boosting2,1642424297.3464236,232692.683,6244613.0,164611.0,0
Gradient_boosting2,1642424297.5800686,235984.97,9272803.0,178466.0,0
Gradient_boosting2,1642424297.817075,246485.408,8897743.0,184326.0,0
Gradient_boosting2,1642424298.0645993,244729.233,7094830.0,178527.0,0
Gradient_boosting2,1642424298.3102946,232931.742,6410751.0,164612.0,0
Gradient_boosting2,1642424298.5441854,232398.388,6244796.0,164551.0,0
Gradient_boosting2,1642424298.7775986,234508.888,9103004.0,174133.0,0
Gradient_boosting2,1642424299.0131288,242618.473,9080543.0,182494.0,0
Gradient_boosting2,1642424299.256755,244282.193,7283184.0,178161.0,0
Gradient_boosting2,1642424299.5019958,237323.702,5992478.0,167053.0,0
Gradient_boosting2,1642424299.7402828,237748.144,6038071.0,167419.0,0
Gradient_boosting2,1642424299.9789793,242918.601,8447244.0,179504.0,0
Gradient_boosting2,1642424300.2229135,243644.283,8747780.0,184020.0,0
Gradient_boosting2,1642424300.4676023,248529.632,7010907.0,181579.0,0
Gradient_boosting2,1642424300.717112,238769.697,5965744.0,168518.0,0
Gradient_boosting2,1642424300.9568439,231981.954,6413009.0,164733.0,0
Gradient_boosting2,1642424301.1899757,235591.087,9139748.0,173705.0,0
Gradient_boosting2,1642424301.4265573,240014.486,9368994.0,182128.0,0
Gradient_boosting2,1642424301.6675699,236337.182,7751994.0,172058.0,0
Gradient_boosting2,1642424301.9048896,231789.467,6454085.0,164062.0,0
Gradient_boosting2,1642424302.1376262,237207.878,6085983.0,167907.0,0
Gradient_boosting2,1642424302.3757808,238762.617,8426065.0,176269.0,0
Gradient_boosting2,1642424302.6155062,244487.748,8848915.0,185424.0,0
Gradient_boosting2,1642424302.861034,240338.123,7920329.0,176269.0,0
Gradient_boosting2,1642424303.102353,238786.939,6146347.0,168213.0,0
Gradient_boosting2,1642424303.3421125,237255.395,6065658.0,167786.0,0
Gradient_boosting2,1642424303.5803316,239010.634,8553322.0,176574.0,0
Gradient_boosting2,1642424303.820308,242638.806,9192482.0,183288.0,0
Gradient_boosting2,1642424304.0639036,240950.278,7670085.0,177246.0,0
Gradient_boosting2,1642424304.3059738,238939.617,6070480.0,169372.0,0
Gradient_boosting2,1642424304.5458724,237308.698,6022873.0,169555.0,0
Gradient_boosting2,1642424304.7841551,236696.848,8734841.0,175048.0,0
Gradient_boosting2,1642424305.021873,237326.162,9451026.0,178771.0,0
Gradient_boosting2,1642424305.260204,235405.798,8209635.0,173095.0,0
Gradient_boosting2,1642424305.496573,232222.377,6314010.0,164855.0,0
Gradient_boosting2,1642424305.7297723,231846.782,6394942.0,163879.0,0
Gradient_boosting2,1642424305.9625905,233399.085,8664529.0,171936.0,0
