label,timestamp,duration,pkg,dram,socket
Gradient_boosting2,1642424308.5009217,250000.749,9703710.0,189941.0,0
Gradient_boosting2,1642424308.751913,245031.769,9421424.0,189819.0,0
Gradient_boosting2,1642424308.9979732,245309.808,9351599.0,202331.0,0
Gradient_boosting2,1642424309.2442718,238085.338,9636450.0,183715.0,0
Gradient_boosting2,1642424309.4833283,235946.528,9337439.0,177306.0,0
Gradient_boosting2,1642424309.7202816,233546.232,8397988.0,171874.0,0
Gradient_boosting2,1642424309.9548023,232578.428,6549117.0,166625.0,0
Gradient_boosting2,1642424310.188537,235213.756,8529031.0,172546.0,0
Gradient_boosting2,1642424310.4247384,236280.061,9583654.0,179809.0,0
Gradient_boosting2,1642424310.6620047,237953.676,9310218.0,176879.0,0
Gradient_boosting2,1642424310.9010048,236161.463,9489661.0,177368.0,0
Gradient_boosting2,1642424311.1381464,238665.966,7603252.0,174926.0,0
Gradient_boosting2,1642424311.3777964,237637.632,9068153.0,177062.0,0
Gradient_boosting2,1642424311.6164136,247263.334,8949013.0,184753.0,0
Gradient_boosting2,1642424311.8646626,234116.214,8077982.0,172424.0,0
Gradient_boosting2,1642424312.1000502,234038.297,6185897.0,164733.0,0
Gradient_boosting2,1642424312.3353343,233233.217,6259566.0,165405.0,0
Gradient_boosting2,1642424312.5697007,237937.943,8424905.0,178222.0,0
Gradient_boosting2,1642424312.808705,238322.459,8837258.0,178344.0,0
Gradient_boosting2,1642424313.0481036,235398.937,9104041.0,174805.0,0
Gradient_boosting2,1642424313.2845778,238751.062,9049110.0,180298.0,0
Gradient_boosting2,1642424313.5244002,237322.895,7690532.0,172363.0,0
Gradient_boosting2,1642424313.7628195,236870.482,8529519.0,176514.0,0
Gradient_boosting2,1642424314.0007637,239178.518,8838418.0,179870.0,0
Gradient_boosting2,1642424314.2410345,240431.468,7838114.0,176574.0,0
Gradient_boosting2,1642424314.4825137,233863.302,6232772.0,167236.0,0
Gradient_boosting2,1642424314.7174358,232293.532,6235335.0,163879.0,0
Gradient_boosting2,1642424314.9507735,235897.389,8507851.0,174438.0,0
Gradient_boosting2,1642424315.187726,241064.243,8655312.0,182067.0,0
Gradient_boosting2,1642424315.4298239,247208.155,8320780.0,184508.0,0
Gradient_boosting2,1642424315.6780272,246980.685,8238504.0,185424.0,0
Gradient_boosting2,1642424315.9260406,240989.156,7257244.0,176391.0,0
Gradient_boosting2,1642424316.1682322,242920.965,8486001.0,180542.0,0
Gradient_boosting2,1642424316.4122188,247388.873,8343790.0,188171.0,0
Gradient_boosting2,1642424316.6606383,242241.119,7137066.0,176574.0,0
Gradient_boosting2,1642424316.9040155,232407.673,6210739.0,164245.0,0
Gradient_boosting2,1642424317.1375408,231122.512,6325179.0,163513.0,0
Gradient_boosting2,1642424317.3697784,238658.724,8449136.0,176758.0,0
Gradient_boosting2,1642424317.6094906,246733.235,8379007.0,187744.0,0
Gradient_boosting2,1642424317.8572564,240044.486,7363811.0,177063.0,0
Gradient_boosting2,1642424318.0985298,230873.737,6324874.0,164184.0,0
Gradient_boosting2,1642424318.3305924,232242.326,6466475.0,167968.0,0
Gradient_boosting2,1642424318.563974,239458.941,8466775.0,178894.0,0
Gradient_boosting2,1642424318.8044975,246045.889,8339700.0,184631.0,0
Gradient_boosting2,1642424319.0515852,241038.729,7471783.0,177124.0,0
Gradient_boosting2,1642424319.2938957,231037.068,6332320.0,164429.0,0
Gradient_boosting2,1642424319.5261488,230945.922,6328109.0,163879.0,0
Gradient_boosting2,1642424319.7582095,238277.143,8326273.0,175536.0,0
Gradient_boosting2,1642424319.9975128,246429.104,8337808.0,184814.0,0
