label,timestamp,duration,pkg,dram,socket
Gradient_boosting2,1642424181.6868758,238674.325,9392127.0,180725.0,0
Gradient_boosting2,1642424181.9268153,237904.056,9135170.0,180420.0,0
Gradient_boosting2,1642424182.1658022,246931.703,9802038.0,207824.0,0
Gradient_boosting2,1642424182.4137661,242962.734,8598305.0,185424.0,0
Gradient_boosting2,1642424182.6579933,240213.747,9074500.0,184325.0,0
Gradient_boosting2,1642424182.8993504,236735.114,9333411.0,180419.0,0
Gradient_boosting2,1642424183.137217,238837.795,9193336.0,179443.0,0
Gradient_boosting2,1642424183.3771448,236567.635,9244849.0,179077.0,0
Gradient_boosting2,1642424183.6147554,235883.686,9521277.0,177002.0,0
Gradient_boosting2,1642424183.8517137,236359.101,9505835.0,181518.0,0
Gradient_boosting2,1642424184.0891674,235850.85,8096049.0,173095.0,0
Gradient_boosting2,1642424184.3260777,235951.225,7300519.0,173034.0,0
Gradient_boosting2,1642424184.5630724,234201.732,9427893.0,177306.0,0
Gradient_boosting2,1642424184.7983456,247191.052,8899331.0,195312.0,0
Gradient_boosting2,1642424185.0466588,243029.459,8706399.0,183777.0,0
Gradient_boosting2,1642424185.2906864,243649.406,8777261.0,182190.0,0
Gradient_boosting2,1642424185.5354433,236094.486,9236793.0,180053.0,0
Gradient_boosting2,1642424185.7726336,236535.179,9200172.0,177490.0,0
Gradient_boosting2,1642424186.0102012,236927.672,9610632.0,188354.0,0
Gradient_boosting2,1642424186.248188,243190.541,8001017.0,176513.0,0
Gradient_boosting2,1642424186.4924088,230922.47,7163372.0,167175.0,0
Gradient_boosting2,1642424186.7243626,237113.716,9180335.0,176452.0,0
Gradient_boosting2,1642424186.9625142,240494.358,9127112.0,181945.0,0
Gradient_boosting2,1642424187.2040699,231957.316,6942853.0,167602.0,0
Gradient_boosting2,1642424187.4370763,230917.894,6479292.0,164672.0,0
Gradient_boosting2,1642424187.6690369,232749.544,8868325.0,171935.0,0
Gradient_boosting2,1642424187.9028513,233267.975,9226661.0,175476.0,0
Gradient_boosting2,1642424188.1371899,235453.014,9292945.0,177551.0,0
Gradient_boosting2,1642424188.3737152,237164.117,9723486.0,184448.0,0
Gradient_boosting2,1642424188.611916,239541.234,9449866.0,186218.0,0
Gradient_boosting2,1642424188.852493,236538.323,9342017.0,179992.0,0
Gradient_boosting2,1642424189.0901039,241390.403,7719645.0,182617.0,0
Gradient_boosting2,1642424189.332533,236403.458,6678328.0,173889.0,0
Gradient_boosting2,1642424189.5699856,233396.619,6639082.0,172363.0,0
Gradient_boosting2,1642424189.8044114,233358.528,7983561.0,170226.0,0
Gradient_boosting2,1642424190.0388098,236891.864,9373694.0,178771.0,0
Gradient_boosting2,1642424190.2768583,236904.293,9093604.0,177428.0,0
Gradient_boosting2,1642424190.5149066,238023.392,9094581.0,180480.0,0
Gradient_boosting2,1642424190.753995,238421.243,8763894.0,177123.0,0
Gradient_boosting2,1642424190.9935036,236671.91,9095375.0,180419.0,0
Gradient_boosting2,1642424191.2311924,236506.123,9027016.0,176879.0,0
Gradient_boosting2,1642424191.4687574,273274.793,9198402.0,216308.0,0
Gradient_boosting2,1642424191.7429857,238347.95,7484050.0,174255.0,0
Gradient_boosting2,1642424191.982354,233781.533,7689616.0,170776.0,0
Gradient_boosting2,1642424192.2172253,235523.169,9074989.0,177856.0,0
Gradient_boosting2,1642424192.453802,234816.879,9191871.0,175903.0,0
Gradient_boosting2,1642424192.6897147,237648.287,9100013.0,179382.0,0
Gradient_boosting2,1642424192.9284391,246209.285,8366372.0,183166.0,0
Gradient_boosting2,1642424193.175752,248899.42,8330118.0,187377.0,0
