label,timestamp,duration,pkg,dram,socket
Gradient_boosting2,1642424223.6565351,240819.965,9497290.0,183715.0,0
Gradient_boosting2,1642424223.8984911,240754.963,8792885.0,180358.0,0
Gradient_boosting2,1642424224.1403604,239732.932,9482276.0,199646.0,0
Gradient_boosting2,1642424224.3813076,247948.742,9476355.0,212462.0,0
Gradient_boosting2,1642424224.6303396,237639.898,9020546.0,178649.0,0
Gradient_boosting2,1642424224.869085,239772.879,9014137.0,181518.0,0
Gradient_boosting2,1642424225.1099703,247082.804,8950965.0,184936.0,0
Gradient_boosting2,1642424225.3581538,241298.901,8814796.0,185119.0,0
Gradient_boosting2,1642424225.6005034,240469.453,7908855.0,177367.0,0
Gradient_boosting2,1642424225.8420165,239142.618,8665627.0,177673.0,0
Gradient_boosting2,1642424226.0822313,247925.142,8732766.0,186340.0,0
Gradient_boosting2,1642424226.3312192,240465.381,7595134.0,182739.0,0
Gradient_boosting2,1642424226.572763,236261.895,6211471.0,169372.0,0
Gradient_boosting2,1642424226.8101382,235253.096,6176986.0,166564.0,0
Gradient_boosting2,1642424227.0464401,239690.599,8498696.0,178588.0,0
Gradient_boosting2,1642424227.2872078,243467.787,8624795.0,181884.0,0
Gradient_boosting2,1642424227.531798,238840.263,7825114.0,176635.0,0
Gradient_boosting2,1642424227.7717018,233548.311,6662458.0,176758.0,0
Gradient_boosting2,1642424228.0063052,231868.116,6523848.0,166321.0,0
Gradient_boosting2,1642424228.2392237,235227.11,8552652.0,173950.0,0
Gradient_boosting2,1642424228.4755547,238044.633,8962745.0,180054.0,0
Gradient_boosting2,1642424228.7146583,237383.984,8129190.0,175720.0,0
Gradient_boosting2,1642424228.9531043,232404.707,6320235.0,164917.0,0
Gradient_boosting2,1642424229.1865633,230762.638,6371199.0,164734.0,0
Gradient_boosting2,1642424229.4183722,235272.347,8606850.0,183288.0,0
Gradient_boosting2,1642424229.6547334,235589.39,9090065.0,176574.0,0
Gradient_boosting2,1642424229.8914125,231910.069,9345374.0,173217.0,0
Gradient_boosting2,1642424230.1243985,238958.089,8885780.0,180358.0,0
Gradient_boosting2,1642424230.3643498,240649.444,7672893.0,181335.0,0
Gradient_boosting2,1642424230.6061246,238362.84,8238200.0,176635.0,0
Gradient_boosting2,1642424230.8456566,235047.831,9163429.0,175781.0,0
Gradient_boosting2,1642424231.0818884,236177.441,8075052.0,173889.0,0
Gradient_boosting2,1642424231.319172,231911.246,6517195.0,166077.0,0
Gradient_boosting2,1642424231.552186,230692.171,6353012.0,163574.0,0
Gradient_boosting2,1642424231.7839587,235061.699,8493081.0,175170.0,0
Gradient_boosting2,1642424232.020129,236697.69,8885597.0,180053.0,0
Gradient_boosting2,1642424232.2579608,239277.876,8861794.0,177856.0,0
Gradient_boosting2,1642424232.498341,256011.706,10530064.0,254943.0,0
Gradient_boosting2,1642424232.7554967,252606.062,6767438.0,214050.0,0
Gradient_boosting2,1642424233.009188,238712.874,8686135.0,177551.0,0
Gradient_boosting2,1642424233.2490366,239790.38,8821571.0,184264.0,0
Gradient_boosting2,1642424233.4899454,236900.18,7574993.0,172485.0,0
Gradient_boosting2,1642424233.7278938,230583.628,6316085.0,163207.0,0
Gradient_boosting2,1642424233.9595418,234003.158,8831093.0,183959.0,0
Gradient_boosting2,1642424234.1945214,237178.481,8944069.0,177917.0,0
Gradient_boosting2,1642424234.4328156,237177.005,8990333.0,177490.0,0
Gradient_boosting2,1642424234.6710742,236823.813,8887001.0,179381.0,0
Gradient_boosting2,1642424234.9090137,235617.263,7692058.0,171569.0,0
Gradient_boosting2,1642424235.1456895,234476.996,8430886.0,172973.0,0
