label,timestamp,duration,pkg,dram,socket
Gradient_boosting2,1642424265.976921,248254.673,8755104.0,185730.0,0
Gradient_boosting2,1642424266.2262518,245280.993,8638650.0,184509.0,0
Gradient_boosting2,1642424266.472557,240905.543,9374671.0,197997.0,0
Gradient_boosting2,1642424266.7144425,249583.454,8690590.0,185973.0,0
Gradient_boosting2,1642424266.9650922,234298.329,9451208.0,173766.0,0
Gradient_boosting2,1642424267.2003517,236008.46,9346778.0,177551.0,0
Gradient_boosting2,1642424267.437334,236869.55,9448462.0,177185.0,0
Gradient_boosting2,1642424267.6751852,244404.911,8834389.0,185059.0,0
Gradient_boosting2,1642424267.9205961,237254.239,7198101.0,172302.0,0
Gradient_boosting2,1642424268.1588135,232766.684,7608807.0,167724.0,0
Gradient_boosting2,1642424268.3925683,246168.374,8438455.0,184997.0,0
Gradient_boosting2,1642424268.639771,244604.038,8605691.0,182129.0,0
Gradient_boosting2,1642424268.8854,245275.713,8520974.0,185059.0,0
Gradient_boosting2,1642424269.1316855,245044.994,8662942.0,181823.0,0
Gradient_boosting2,1642424269.3777447,239021.821,9012306.0,180785.0,0
Gradient_boosting2,1642424269.6177268,234230.39,8486795.0,172119.0,0
Gradient_boosting2,1642424269.8529341,235334.846,6276351.0,165954.0,0
Gradient_boosting2,1642424270.0892289,232314.458,6468977.0,166076.0,0
Gradient_boosting2,1642424270.3225048,233004.422,7242169.0,167907.0,0
Gradient_boosting2,1642424270.556477,235136.043,9263343.0,174744.0,0
Gradient_boosting2,1642424270.79258,241360.824,9047096.0,180420.0,0
Gradient_boosting2,1642424271.0349557,235668.298,6785505.0,169921.0,0
Gradient_boosting2,1642424271.2715905,233511.114,6358931.0,165466.0,0
Gradient_boosting2,1642424271.506042,234077.867,8845680.0,175537.0,0
Gradient_boosting2,1642424271.741099,242046.653,8945351.0,180725.0,0
Gradient_boosting2,1642424271.9841213,241995.587,8711830.0,178832.0,0
Gradient_boosting2,1642424272.227093,238452.426,8898171.0,177489.0,0
Gradient_boosting2,1642424272.4665174,237467.622,8113749.0,174560.0,0
Gradient_boosting2,1642424272.7050178,238404.646,8700661.0,176086.0,0
Gradient_boosting2,1642424272.9444554,253044.298,8501809.0,190490.0,0
Gradient_boosting2,1642424273.1985524,245538.635,7074689.0,180419.0,0
Gradient_boosting2,1642424273.445075,231801.524,6225936.0,164245.0,0
Gradient_boosting2,1642424273.6778264,231576.388,6440292.0,163818.0,0
Gradient_boosting2,1642424273.910354,242023.017,8947059.0,185913.0,0
Gradient_boosting2,1642424274.1534438,238792.496,9317115.0,188415.0,0
Gradient_boosting2,1642424274.3932323,240026.593,7842875.0,178711.0,0
Gradient_boosting2,1642424274.6342332,232623.184,6437484.0,169250.0,0
Gradient_boosting2,1642424274.8678312,233760.454,6540754.0,169128.0,0
Gradient_boosting2,1642424275.102532,243766.497,8123026.0,179626.0,0
Gradient_boosting2,1642424275.3473496,239492.298,9129798.0,181579.0,0
Gradient_boosting2,1642424275.5878167,235913.32,9409033.0,177673.0,0
Gradient_boosting2,1642424275.8247318,241674.155,9232032.0,182434.0,0
Gradient_boosting2,1642424276.0674574,234834.55,7860514.0,171264.0,0
Gradient_boosting2,1642424276.3032832,248972.817,8100870.0,184448.0,0
Gradient_boosting2,1642424276.5533166,246273.739,8375528.0,186584.0,0
Gradient_boosting2,1642424276.8006153,234178.424,9302649.0,173888.0,0
Gradient_boosting2,1642424277.035762,239478.673,9255408.0,180541.0,0
Gradient_boosting2,1642424277.2763057,239308.91,7419598.0,174194.0,0
Gradient_boosting2,1642424277.5165904,243699.432,8418557.0,180603.0,0
