label,timestamp,duration,pkg,dram,socket
logistical_regression2,1642423594.416745,25903.669,553038.0,18372.0,0
logistical_regression2,1642423594.44379,26787.08,559630.0,19165.0,0
logistical_regression2,1642423594.47154,26952.656,520140.0,19348.0,0
logistical_regression2,1642423594.4994397,28254.125,679869.0,22033.0,0
logistical_regression2,1642423594.5289097,26038.619,510801.0,18738.0,0
logistical_regression2,1642423594.555925,28038.751,549132.0,19654.0,0
logistical_regression2,1642423594.5849617,25672.719,550840.0,20264.0,0
logistical_regression2,1642423594.6116753,27239.425,534605.0,19165.0,0
logistical_regression2,1642423594.6398878,26074.294,512572.0,18250.0,0
logistical_regression2,1642423594.666981,25952.411,535522.0,18372.0,0
logistical_regression2,1642423594.6941166,27699.813,596556.0,19532.0,0
logistical_regression2,1642423594.722789,28156.974,595457.0,19714.0,0
logistical_regression2,1642423594.7519774,25653.744,546569.0,18493.0,0
logistical_regression2,1642423594.7786129,26701.168,561705.0,19287.0,0
logistical_regression2,1642423594.8063679,27106.383,622984.0,21180.0,0
logistical_regression2,1642423594.834453,23949.798,508665.0,17883.0,0
logistical_regression2,1642423594.8594205,28068.102,609923.0,20752.0,0
logistical_regression2,1642423594.8884678,23990.508,532408.0,16785.0,0
logistical_regression2,1642423594.9134684,24353.513,534423.0,16968.0,0
logistical_regression2,1642423594.9387925,25263.583,534300.0,17456.0,0
logistical_regression2,1642423594.965081,27073.297,571287.0,19104.0,0
logistical_regression2,1642423594.9933321,27186.574,623472.0,21485.0,0
logistical_regression2,1642423595.021576,26910.916,650817.0,21057.0,0
logistical_regression2,1642423595.0495784,30199.482,636168.0,21118.0,0
logistical_regression2,1642423595.0807588,25993.904,556395.0,18311.0,0
logistical_regression2,1642423595.1077397,30519.934,645201.0,20996.0,0
logistical_regression2,1642423595.1392248,25443.815,552794.0,18188.0,0
logistical_regression2,1642423595.1656802,27112.226,576354.0,19043.0,0
logistical_regression2,1642423595.1939938,25162.921,565001.0,19348.0,0
logistical_regression2,1642423595.2201645,26601.94,579100.0,19043.0,0
logistical_regression2,1642423595.2477422,27612.44,579833.0,18982.0,0
logistical_regression2,1642423595.2763278,26033.829,553099.0,18860.0,0
logistical_regression2,1642423595.303386,26520.226,579954.0,18982.0,0
logistical_regression2,1642423595.330884,27292.502,580565.0,19043.0,0
logistical_regression2,1642423595.3591952,27547.799,593809.0,20080.0,0
logistical_regression2,1642423595.38774,27530.083,585264.0,19653.0,0
logistical_regression2,1642423595.4163227,25870.921,582335.0,19775.0,0
logistical_regression2,1642423595.4432046,24538.764,530516.0,17823.0,0
logistical_regression2,1642423595.4687269,26255.279,556639.0,18433.0,0
logistical_regression2,1642423595.4959655,26381.977,561766.0,18555.0,0
logistical_regression2,1642423595.523348,29483.759,683470.0,22156.0,0
logistical_regression2,1642423595.5539854,25830.941,584227.0,19654.0,0
logistical_regression2,1642423595.5808005,27506.058,587401.0,19714.0,0
logistical_regression2,1642423595.6093817,24802.997,558165.0,19226.0,0
logistical_regression2,1642423595.635173,27855.454,600768.0,19715.0,0
logistical_regression2,1642423595.6640058,25151.901,533934.0,17700.0,0
logistical_regression2,1642423595.6901424,25525.264,560790.0,18249.0,0
logistical_regression2,1642423595.7166185,23484.337,496093.0,16357.0,0
logistical_regression2,1642423595.7411187,26855.673,579650.0,19348.0,0
