label,timestamp,duration,pkg,dram,socket
logistical_regression2,1642423449.0172372,35579.016,714415.0,24963.0,0
logistical_regression2,1642423449.053962,32663.775,673277.0,22888.0,0
logistical_regression2,1642423449.0878005,37272.31,755491.0,25390.0,0
logistical_regression2,1642423449.126236,34459.576,734861.0,24292.0,0
logistical_regression2,1642423449.1619766,39151.74,914183.0,28259.0,0
logistical_regression2,1642423449.202474,31939.266,674681.0,23193.0,0
logistical_regression2,1642423449.235393,35380.244,762449.0,25329.0,0
logistical_regression2,1642423449.2717595,37369.425,786009.0,25756.0,0
logistical_regression2,1642423449.3101375,32394.415,680174.0,22705.0,0
logistical_regression2,1642423449.343548,33040.251,721800.0,23865.0,0
logistical_regression2,1642423449.377629,33400.625,673522.0,22767.0,0
logistical_regression2,1642423449.411996,34290.762,728392.0,23498.0,0
logistical_regression2,1642423449.4472413,35524.701,727171.0,25574.0,0
logistical_regression2,1642423449.483745,32622.554,680846.0,22522.0,0
logistical_regression2,1642423449.517369,34656.577,742125.0,25696.0,0
logistical_regression2,1642423449.5531697,37379.69,757017.0,26428.0,0
logistical_regression2,1642423449.591614,33475.471,665037.0,23926.0,0
logistical_regression2,1642423449.6260753,37434.554,726073.0,25635.0,0
logistical_regression2,1642423449.6645012,36641.989,773984.0,25513.0,0
logistical_regression2,1642423449.7021148,36359.767,844053.0,27099.0,0
logistical_regression2,1642423449.7394695,34280.12,706541.0,24780.0,0
logistical_regression2,1642423449.7747297,39353.187,829283.0,27405.0,0
logistical_regression2,1642423449.8150654,36710.144,782225.0,25696.0,0
logistical_regression2,1642423449.8527474,32936.505,700254.0,23193.0,0
logistical_regression2,1642423449.886675,32147.008,684751.0,22217.0,0
logistical_regression2,1642423449.9197729,35320.813,744749.0,24109.0,0
logistical_regression2,1642423449.9560437,32942.151,700071.0,23498.0,0
logistical_regression2,1642423449.9899797,36619.251,786191.0,25695.0,0
logistical_regression2,1642423450.0275772,33420.788,644957.0,23682.0,0
logistical_regression2,1642423450.0619683,31820.285,681089.0,22095.0,0
logistical_regression2,1642423450.0947542,33867.135,687376.0,24169.0,0
logistical_regression2,1642423450.1297152,37067.527,779966.0,26001.0,0
logistical_regression2,1642423450.1677566,33477.733,702818.0,23377.0,0
logistical_regression2,1642423450.2022226,37116.481,828855.0,27771.0,0
logistical_regression2,1642423450.2403421,34864.077,745116.0,24781.0,0
logistical_regression2,1642423450.2761865,36388.038,767393.0,25025.0,0
logistical_regression2,1642423450.3136399,32700.037,684386.0,22461.0,0
logistical_regression2,1642423450.347312,31654.99,680968.0,22216.0,0
logistical_regression2,1642423450.3799295,34542.131,730406.0,23437.0,0
logistical_regression2,1642423450.415451,37634.538,812192.0,26245.0,0
logistical_regression2,1642423450.4540641,36907.711,755735.0,26001.0,0
logistical_regression2,1642423450.4922056,34749.29,746214.0,24414.0,0
logistical_regression2,1642423450.5279336,33488.432,697325.0,22949.0,0
logistical_regression2,1642423450.5624003,33836.166,770506.0,27954.0,0
logistical_regression2,1642423450.5973437,35718.507,737242.0,25086.0,0
logistical_regression2,1642423450.6340253,34116.259,725462.0,23560.0,0
logistical_regression2,1642423450.6691413,36946.121,801450.0,25391.0,0
logistical_regression2,1642423450.7070374,35421.273,779539.0,26123.0,0
logistical_regression2,1642423450.7435138,32817.338,744810.0,25147.0,0
