label,timestamp,duration,pkg,dram,socket
logistical_regression2,1642423427.661948,33525.774,701903.0,23621.0,0
logistical_regression2,1642423427.696548,32563.836,705504.0,23193.0,0
logistical_regression2,1642423427.7302027,36315.813,778440.0,25818.0,0
logistical_regression2,1642423427.767587,32729.651,780393.0,25146.0,0
logistical_regression2,1642423427.801492,36306.843,788572.0,25757.0,0
logistical_regression2,1642423427.8388536,35315.658,1003293.0,35644.0,0
logistical_regression2,1642423427.8754263,44654.364,1185239.0,46081.0,0
logistical_regression2,1642423427.9215035,40349.244,1046506.0,44860.0,0
logistical_regression2,1642423427.9632018,41837.799,1063046.0,46265.0,0
logistical_regression2,1642423428.006202,39368.751,1124753.0,42969.0,0
logistical_regression2,1642423428.0468085,34096.15,697264.0,24291.0,0
logistical_regression2,1642423428.0819836,35388.539,703977.0,24048.0,0
logistical_regression2,1642423428.1184657,33130.841,678404.0,23560.0,0
logistical_regression2,1642423428.1527565,30448.769,609617.0,20813.0,0
logistical_regression2,1642423428.1842585,32170.3,689817.0,22277.0,0
logistical_regression2,1642423428.2175736,35831.468,774229.0,24780.0,0
logistical_regression2,1642423428.2544909,32741.182,727415.0,24170.0,0
logistical_regression2,1642423428.288532,34489.211,790098.0,25879.0,0
logistical_regression2,1642423428.3241122,33448.672,710204.0,23682.0,0
logistical_regression2,1642423428.358646,34287.223,752989.0,24169.0,0
logistical_regression2,1642423428.3941276,31148.328,669066.0,21362.0,0
logistical_regression2,1642423428.4263287,35051.223,749937.0,24475.0,0
logistical_regression2,1642423428.4624515,34991.003,748045.0,24414.0,0
logistical_regression2,1642423428.4985068,35119.426,764159.0,25818.0,0
logistical_regression2,1642423428.5346978,34690.574,733458.0,25207.0,0
logistical_regression2,1642423428.5704727,39501.427,938474.0,38024.0,0
logistical_regression2,1642423428.611339,39823.086,1041257.0,41992.0,0
logistical_regression2,1642423428.6525638,38348.197,1025754.0,41748.0,0
logistical_regression2,1642423428.69236,42507.187,1121335.0,53832.0,0
logistical_regression2,1642423428.7362747,36019.805,1034910.0,38635.0,0
logistical_regression2,1642423428.7735205,35538.665,893125.0,29297.0,0
logistical_regression2,1642423428.810499,37600.775,777158.0,27832.0,0
logistical_regression2,1642423428.8492222,31660.255,645140.0,22338.0,0
logistical_regression2,1642423428.881946,30557.152,601195.0,20752.0,0
logistical_regression2,1642423428.913618,30021.581,617186.0,21607.0,0
logistical_regression2,1642423428.9447634,36948.218,752500.0,25513.0,0
logistical_regression2,1642423428.9827704,34942.863,753782.0,24048.0,0
logistical_regression2,1642423429.0187697,33589.989,712889.0,22705.0,0
logistical_regression2,1642423429.0536506,33790.264,732664.0,23865.0,0
logistical_regression2,1642423429.0886059,35925.09,772642.0,25391.0,0
logistical_regression2,1642423429.12595,35542.048,749388.0,24597.0,0
logistical_regression2,1642423429.1625655,35041.374,778135.0,24841.0,0
logistical_regression2,1642423429.1986735,32326.98,705260.0,22095.0,0
logistical_regression2,1642423429.2320669,36370.599,777463.0,24597.0,0
logistical_regression2,1642423429.269596,34715.505,745604.0,24475.0,0
logistical_regression2,1642423429.30547,42794.432,1023435.0,36743.0,0
logistical_regression2,1642423429.3496978,40949.503,1100827.0,41626.0,0
logistical_regression2,1642423429.3920112,41687.473,1087888.0,44128.0,0
logistical_regression2,1642423429.4350657,44078.791,1174008.0,48278.0,0
