label,timestamp,duration,pkg,dram,socket
Energy_consumption,1639567973.8494446,1249711.49,58095860.0,1670773.0,0
Energy_consumption,1639567975.0993676,6041503.0,70052128.0,5121568.0,0
Energy_consumption,1639567981.141393,1061114.027,46360660.0,1386105.0,0
Energy_consumption,1639567982.2030463,1089271.403,53343430.0,1457821.0,0
Energy_consumption,1639567983.2928424,1058038.078,47643005.0,1373410.0,0
Energy_consumption,1639567984.3513675,1092500.023,54915143.0,1468990.0,0
Energy_consumption,1639567985.4443886,1047064.884,48314635.0,1358029.0,0
Energy_consumption,1639567986.4917767,1155153.832,57494725.0,1573299.0,0
Energy_consumption,1639567987.647439,1044513.641,47238161.0,1325497.0,0
Energy_consumption,1639567988.6921499,1070875.449,52273120.0,1405636.0,0
Energy_consumption,1639567989.7633214,1062133.537,48913816.0,1384396.0,0
Energy_consumption,1639567990.8260067,1101318.199,50568474.0,1468197.0,0
Energy_consumption,1639567991.9276164,1064411.205,47987914.0,1405575.0,0
Energy_consumption,1639567992.9922256,1053252.076,50115594.0,1357724.0,0
Energy_consumption,1639567994.046003,1131657.402,48928647.0,1510982.0,0
Energy_consumption,1639567995.1778822,1120475.586,57074683.0,1778255.0,0
Energy_consumption,1639567996.2988746,1101841.605,46842837.0,1413632.0,0
Energy_consumption,1639567997.4012377,1085423.087,51457326.0,1413326.0,0
Energy_consumption,1639567998.4871883,1073311.763,47725769.0,1405087.0,0
Energy_consumption,1639567999.561013,1114812.603,50911003.0,1470943.0,0
Energy_consumption,1639568000.6763368,6076282.273,74595756.0,5098193.0,0
Energy_consumption,1639568006.7531326,1065125.694,46564517.0,1412472.0,0
Energy_consumption,1639568007.8187745,1145695.752,54120772.0,1495662.0,0
Energy_consumption,1639568008.9646704,1089175.842,48846982.0,1411008.0,0
Energy_consumption,1639568010.0543773,1104928.174,52187366.0,1491695.0,0
Energy_consumption,1639568011.159516,1039324.69,45553717.0,1356076.0,0
Energy_consumption,1639568012.1990452,1101616.463,52145130.0,1487484.0,0
Energy_consumption,1639568013.3010623,1099601.231,47130800.0,1448238.0,0
Energy_consumption,1639568014.4010575,1152706.581,50484001.0,1513241.0,0
Energy_consumption,1639568015.5542927,1079708.731,45416266.0,1368466.0,0
Energy_consumption,1639568016.6345222,1101732.706,50368706.0,1474423.0,0
Energy_consumption,1639568017.73667,1077570.916,44201120.0,1354489.0,0
Energy_consumption,1639568018.8147686,1069932.053,49844965.0,1447689.0,0
Energy_consumption,1639568019.8852255,1041322.555,46080144.0,1403194.0,0
Energy_consumption,1639568020.9270546,1078940.412,49764215.0,1490536.0,0
Energy_consumption,1639568022.0065184,1026602.551,47233888.0,1403378.0,0
Energy_consumption,1639568023.0336363,6038569.509,70662355.0,5007067.0,0
Energy_consumption,1639568029.0727198,1055297.811,46232731.0,1415646.0,0
Energy_consumption,1639568030.1282997,1089382.092,53234605.0,1564511.0,0
Energy_consumption,1639568031.2178886,1122649.151,46347965.0,1444332.0,0
Energy_consumption,1639568032.3410723,1187624.578,50103936.0,1560665.0,0
Energy_consumption,1639568033.52922,1032601.579,46647525.0,1396297.0,0
Energy_consumption,1639568034.5623384,1121846.144,52438525.0,1573788.0,0
Energy_consumption,1639568035.6843946,1112980.718,49854792.0,1533931.0,0
Energy_consumption,1639568036.7978218,1094337.897,49183590.0,1464901.0,0
Energy_consumption,1639568037.8927073,1122627.234,46842776.0,1414731.0,0
Energy_consumption,1639568039.0155585,1110323.817,51198355.0,1509578.0,0
Energy_consumption,1639568040.1263664,1091570.668,44909247.0,1387814.0,0
Energy_consumption,1639568041.2184587,1130619.384,49600703.0,1505489.0,0
Energy_consumption,1639568042.3496027,1099600.252,47266908.0,1449826.0,0
