label,timestamp,duration,pkg,dram,socket
Energy_consumption,1640351585.6830947,929530.409,39347677.0,1380856.0,0
Energy_consumption,1640351586.6131458,910902.636,36594755.0,1286679.0,0
Energy_consumption,1640351587.5245636,838754.501,32452797.0,1136288.0,0
Energy_consumption,1640351588.3637922,808594.861,29021471.0,1062559.0,0
Energy_consumption,1640351589.1729136,803738.28,30665754.0,1089292.0,0
Energy_consumption,1640351589.9771621,790592.259,29998336.0,1063779.0,0
Energy_consumption,1640351590.767985,880562.794,33609228.0,1412472.0,0
Energy_consumption,1640351591.6491473,857913.284,32885597.0,1302426.0,0
Energy_consumption,1640351592.5075412,841952.374,34356480.0,1435116.0,0
Energy_consumption,1640351593.349862,848421.761,33150184.0,1388790.0,0
Energy_consumption,1640351594.1989975,836724.569,31070782.0,1241452.0,0
Energy_consumption,1640351595.0359786,818791.031,31266888.0,1196713.0,0
Energy_consumption,1640351595.8552866,826337.051,30732709.0,1172726.0,0
Energy_consumption,1640351596.6821432,822450.51,31670024.0,1266477.0,0
Energy_consumption,1640351597.5051239,896504.535,30695417.0,1226132.0,0
Energy_consumption,1640351598.4027598,841036.078,29556077.0,1198849.0,0
Energy_consumption,1640351599.24415,822977.188,30864301.0,1154782.0,0
Energy_consumption,1640351600.0676148,872527.118,30948773.0,1227170.0,0
Energy_consumption,1640351600.9406726,803327.919,30583296.0,1141293.0,0
Energy_consumption,1640351601.7443864,838972.17,30310958.0,1184446.0,0
Energy_consumption,1640351602.5844858,872120.834,31624370.0,1245236.0,0
Energy_consumption,1640351603.4571676,866799.141,33316565.0,1332577.0,0
Energy_consumption,1640351604.3245077,830247.927,29260485.0,1195981.0,0
Energy_consumption,1640351605.1554773,858058.714,31264934.0,1283688.0,0
Energy_consumption,1640351606.0140576,812089.142,29811020.0,1156064.0,0
Energy_consumption,1640351606.826667,835373.035,30573591.0,1220211.0,0
Energy_consumption,1640351607.6626873,1024217.968,33815343.0,1450619.0,0
Energy_consumption,1640351608.687417,856807.661,34062779.0,1352963.0,0
Energy_consumption,1640351609.544737,940219.169,30963849.0,1279599.0,0
Energy_consumption,1640351610.4854822,814368.961,30094466.0,1133359.0,0
Energy_consumption,1640351611.3002453,822955.526,30389632.0,1162533.0,0
Energy_consumption,1640351612.124319,855317.276,31056805.0,1193966.0,0
Energy_consumption,1640351612.979915,809487.505,29513657.0,1109373.0,0
Energy_consumption,1640351613.7899163,832472.91,31094281.0,1174131.0,0
Energy_consumption,1640351614.6234381,916024.31,32266518.0,1260311.0,0
Energy_consumption,1640351615.5398853,806069.336,31463237.0,1137265.0,0
Energy_consumption,1640351616.3464713,865877.35,34742465.0,1305356.0,0
Energy_consumption,1640351617.2128634,818565.322,33503027.0,1258908.0,0
Energy_consumption,1640351618.0318372,825302.987,33132789.0,1248349.0,0
Energy_consumption,1640351618.8576577,819295.011,30828656.0,1126095.0,0
Energy_consumption,1640351619.6774743,839434.261,29376146.0,1117124.0,0
Energy_consumption,1640351620.5176663,881307.161,30944928.0,1193662.0,0
Energy_consumption,1640351621.399964,882228.049,31880228.0,1215512.0,0
Energy_consumption,1640351622.282709,834966.295,31250530.0,1239316.0,0
Energy_consumption,1640351623.1181884,811604.116,31451580.0,1137204.0,0
Energy_consumption,1640351623.9303117,813074.457,31532390.0,1180295.0,0
Energy_consumption,1640351624.7437685,811683.036,30261275.0,1119260.0,0
Energy_consumption,1640351625.5558326,825052.293,31359234.0,1227352.0,0
Energy_consumption,1640351626.381411,819201.645,29310960.0,1101560.0,0
Energy_consumption,1640351627.2011294,809758.219,30873273.0,1131772.0,0
