label,timestamp,duration,pkg,dram,socket
Energy_consumption,1640349076.0980823,927954.549,39830770.0,1336301.0,0
Energy_consumption,1640349077.0262387,881886.159,42994397.0,1263058.0,0
Energy_consumption,1640349077.9086568,847709.641,36300749.0,1103635.0,0
Energy_consumption,1640349078.7568889,871199.152,35405061.0,1160824.0,0
Energy_consumption,1640349079.6286037,823195.329,33915929.0,1095823.0,0
Energy_consumption,1640349080.4522488,798471.893,34575596.0,1110898.0,0
Energy_consumption,1640349081.251223,873235.248,34450718.0,1124692.0,0
Energy_consumption,1640349082.125318,839274.192,33342993.0,1042844.0,0
Energy_consumption,1640349082.9651136,834286.35,33136940.0,1099241.0,0
Energy_consumption,1640349083.7997386,838122.348,34138645.0,1117795.0,0
Energy_consumption,1640349084.638387,838196.271,32127725.0,1020322.0,0
Energy_consumption,1640349085.4771755,853240.573,36912198.0,1273801.0,0
Energy_consumption,1640349086.3309286,840602.635,35076632.0,1174557.0,0
Energy_consumption,1640349087.1719036,832394.603,35273469.0,1184628.0,0
Energy_consumption,1640349088.0048213,864306.697,38631737.0,1338132.0,0
Energy_consumption,1640349088.8696463,866909.692,37520595.0,1310482.0,0
Energy_consumption,1640349089.7370915,837157.23,34076451.0,1123349.0,0
Energy_consumption,1640349090.5747879,853142.54,33227027.0,1129758.0,0
Energy_consumption,1640349091.4285886,855249.571,33188086.0,1092038.0,0
Energy_consumption,1640349092.2842658,834375.992,34702487.0,1127134.0,0
Energy_consumption,1640349093.1190722,810807.392,32339456.0,1068539.0,0
Energy_consumption,1640349093.9304843,859969.608,33209570.0,1141965.0,0
Energy_consumption,1640349094.7909842,868194.687,36182769.0,1254269.0,0
Energy_consumption,1640349095.6596842,844296.304,35370270.0,1182492.0,0
Energy_consumption,1640349096.5045273,811097.21,31556926.0,1027829.0,0
Energy_consumption,1640349097.3159728,837603.634,35420686.0,1142942.0,0
Energy_consumption,1640349098.1540966,807969.595,31741069.0,995419.0,0
Energy_consumption,1640349098.962929,911373.274,34592502.0,1252133.0,0
Energy_consumption,1640349099.8748157,799639.002,32173075.0,988340.0,0
Energy_consumption,1640349100.6749792,826490.841,32116739.0,1025876.0,0
Energy_consumption,1640349101.5019825,832660.135,33739476.0,1108884.0,0
Energy_consumption,1640349102.33517,850527.687,36057159.0,1225461.0,0
Energy_consumption,1640349103.1863604,831331.502,31608440.0,1049497.0,0
Energy_consumption,1640349104.0182283,853477.589,33192114.0,1128354.0,0
Energy_consumption,1640349104.8719907,838233.32,34637607.0,1107175.0,0
Energy_consumption,1640349105.710751,813482.846,31430401.0,1043393.0,0
Energy_consumption,1640349106.5247693,826556.423,31703288.0,1039487.0,0
Energy_consumption,1640349107.3517826,806117.911,31079022.0,1011899.0,0
Energy_consumption,1640349108.1587663,854749.045,34898775.0,1199093.0,0
Energy_consumption,1640349109.0140474,841645.128,34801974.0,1199033.0,0
Energy_consumption,1640349109.855956,870242.387,33268592.0,1158688.0,0
Energy_consumption,1640349110.7267256,849017.618,33585424.0,1185483.0,0
Energy_consumption,1640349111.5759761,795246.548,31857584.0,1019345.0,0
Energy_consumption,1640349112.371651,802238.266,31750713.0,1047300.0,0
Energy_consumption,1640349113.1744244,883032.761,35466034.0,1215451.0,0
Energy_consumption,1640349114.057814,842270.666,34312535.0,1166256.0,0
Energy_consumption,1640349114.9006114,818401.85,32805214.0,1054868.0,0
Energy_consumption,1640349115.719527,845651.076,33031775.0,1165891.0,0
Energy_consumption,1640349116.5657065,846819.943,33902440.0,1176877.0,0
Energy_consumption,1640349117.4130557,851628.613,33796666.0,1156919.0,0
