label,timestamp,duration,pkg,dram,socket
Energy_consumption,1640349022.5072193,1230473.043,27328116.0,1723811.0,0
Energy_consumption,1640349023.738302,1221073.716,30591169.0,1819820.0,0
Energy_consumption,1640349024.9596863,1171091.18,27619192.0,1766841.0,0
Energy_consumption,1640349026.1313016,1060566.131,23636170.0,1471981.0,0
Energy_consumption,1640349027.1921642,1099240.462,24430784.0,1559017.0,0
Energy_consumption,1640349028.2918215,1097071.769,24972898.0,1687557.0,0
Energy_consumption,1640349029.3894136,1159109.36,25547176.0,1712215.0,0
Energy_consumption,1640349030.5498285,1180493.487,24044982.0,1551631.0,0
Energy_consumption,1640349031.7309175,1138563.742,23864563.0,1480832.0,0
Energy_consumption,1640349032.8700032,1151566.341,22662967.0,1441402.0,0
Energy_consumption,1640349034.022119,1153650.575,24109863.0,1618160.0,0
Energy_consumption,1640349035.1762424,1292326.684,25835200.0,1599300.0,0
Energy_consumption,1640349036.4690883,1032138.066,21619329.0,1193051.0,0
Energy_consumption,1640349037.5024297,1054516.254,22684940.0,1220945.0,0
Energy_consumption,1640349038.5574708,1054144.103,22340396.0,1315427.0,0
Energy_consumption,1640349039.6119354,1122906.861,25599239.0,1642940.0,0
Energy_consumption,1640349040.7355413,1154361.224,23359438.0,1435604.0,0
Energy_consumption,1640349041.890484,1102604.323,24539183.0,1494075.0,0
Energy_consumption,1640349042.9936435,1051968.262,24060546.0,1447934.0,0
Energy_consumption,1640349044.0461578,1021935.671,23339357.0,1243527.0,0
Energy_consumption,1640349045.0686412,1025729.993,22619693.0,1211545.0,0
Energy_consumption,1640349046.0949004,1092805.973,22736575.0,1450252.0,0
Energy_consumption,1640349047.1880045,999091.69,21967290.0,1167844.0,0
Energy_consumption,1640349048.1877966,1063458.58,23056825.0,1322079.0,0
Energy_consumption,1640349049.2516968,1028211.729,21478277.0,1179868.0,0
Energy_consumption,1640349050.2806613,1028436.437,22058965.0,1207517.0,0
Energy_consumption,1640349051.3096302,1105060.855,24339721.0,1445614.0,0
Energy_consumption,1640349052.4152274,1062135.478,23638001.0,1335446.0,0
Energy_consumption,1640349053.4780807,1065064.523,22632998.0,1337826.0,0
Energy_consumption,1640349054.5442953,1059381.132,23099794.0,1292478.0,0
Energy_consumption,1640349055.6039732,1035082.851,22595828.0,1302059.0,0
Energy_consumption,1640349056.6396828,1020098.645,21798467.0,1157284.0,0
Energy_consumption,1640349057.660384,1078651.808,22003361.0,1236814.0,0
Energy_consumption,1640349058.739832,1230624.1,24669675.0,1505612.0,0
Energy_consumption,1640349059.9710245,1076479.002,23652833.0,1313412.0,0
Energy_consumption,1640349061.0479968,1085518.017,24125670.0,1327511.0,0
Energy_consumption,1640349062.1341836,1098196.023,24312927.0,1335873.0,0
Energy_consumption,1640349063.2329073,1039685.557,23099306.0,1199704.0,0
Energy_consumption,1640349064.2737572,1291168.808,25077390.0,1489986.0,0
Energy_consumption,1640349065.5654435,979002.28,22492130.0,1127072.0,0
Energy_consumption,1640349066.5449588,1017613.92,23869995.0,1243893.0,0
Energy_consumption,1640349067.5630946,1008464.767,22959720.0,1208249.0,0
Energy_consumption,1640349068.5723212,1149319.588,25760798.0,1532162.0,0
Energy_consumption,1640349069.7224882,1028333.033,22458805.0,1169858.0,0
Energy_consumption,1640349070.75155,1082206.194,27091239.0,1424007.0,0
Energy_consumption,1640349071.8342836,847391.035,32423135.0,1032713.0,0
Energy_consumption,1640349072.6824415,896758.227,35196443.0,1181881.0,0
Energy_consumption,1640349073.5797217,850911.013,38345117.0,1234738.0,0
Energy_consumption,1640349074.4311569,795832.708,34209080.0,1046567.0,0
Energy_consumption,1640349075.2272453,866129.019,35331331.0,1149961.0,0
