label,timestamp,duration,pkg,dram,socket
Energy_consumption,1640351816.5455368,919513.263,40323689.0,1412777.0,0
Energy_consumption,1640351817.465569,898068.274,36831815.0,1236630.0,0
Energy_consumption,1640351818.363887,819748.317,32079996.0,1153135.0,0
Energy_consumption,1640351819.183934,802614.469,30715253.0,1103818.0,0
Energy_consumption,1640351819.9870572,890025.196,29604722.0,1121640.0,0
Energy_consumption,1640351820.877671,819593.227,29998092.0,1074888.0,0
Energy_consumption,1640351821.6977332,808690.551,29560289.0,1081967.0,0
Energy_consumption,1640351822.50762,875379.356,30413740.0,1139280.0,0
Energy_consumption,1640351823.3838575,821463.936,30034042.0,1075254.0,0
Energy_consumption,1640351824.2058384,842493.214,31599528.0,1202817.0,0
Energy_consumption,1640351825.0488458,807127.089,31088299.0,1150021.0,0
Energy_consumption,1640351825.8564835,835167.056,30084884.0,1107114.0,0
Energy_consumption,1640351826.6919577,820601.924,30836164.0,1160153.0,0
Energy_consumption,1640351827.5130622,800401.923,29438584.0,1098142.0,0
Energy_consumption,1640351828.3139687,816370.149,31585735.0,1174435.0,0
Energy_consumption,1640351829.1305444,815757.23,30140303.0,1096128.0,0
Energy_consumption,1640351829.9468153,878178.101,31223309.0,1216427.0,0
Energy_consumption,1640351830.825517,795746.969,30614240.0,1071897.0,0
Energy_consumption,1640351831.6219842,854472.439,29963302.0,1121090.0,0
Energy_consumption,1640351832.477317,868212.219,31275311.0,1142698.0,0
Energy_consumption,1640351833.3460362,825584.051,30043014.0,1080197.0,0
Energy_consumption,1640351834.1725879,5849383.646,47020509.0,4981798.0,0
Energy_consumption,1640351840.0224836,802181.308,31838786.0,1087217.0,0
Energy_consumption,1640351840.8251748,810277.784,30015975.0,1109555.0,0
Energy_consumption,1640351841.635866,816800.453,32279886.0,1130734.0,0
Energy_consumption,1640351842.4531882,802379.366,30957074.0,1055906.0,0
Energy_consumption,1640351843.255896,850058.261,30486311.0,1122617.0,0
Energy_consumption,1640351844.1066866,859513.773,31747356.0,1117611.0,0
Energy_consumption,1640351844.967208,842190.285,31259014.0,1121641.0,0
Energy_consumption,1640351845.8104503,858497.97,33300513.0,1193295.0,0
Energy_consumption,1640351846.669475,810495.237,30820844.0,1092832.0,0
Energy_consumption,1640351847.4804835,804951.374,29935776.0,1097104.0,0
Energy_consumption,1640351848.2859552,819728.644,29619308.0,1098142.0,0
Energy_consumption,1640351849.1067424,850598.721,30237411.0,1125180.0,0
Energy_consumption,1640351849.9579287,836345.894,33672094.0,1196164.0,0
Energy_consumption,1640351850.7947855,786326.103,32664101.0,1112363.0,0
Energy_consumption,1640351851.581627,810881.395,30351362.0,1064755.0,0
Energy_consumption,1640351852.3930247,831493.042,30451766.0,1109922.0,0
Energy_consumption,1640351853.2272007,868202.759,32435037.0,1215817.0,0
Energy_consumption,1640351854.0958483,849281.259,31283611.0,1153745.0,0
Energy_consumption,1640351854.9456468,830842.581,30545271.0,1129270.0,0
Energy_consumption,1640351855.7769997,814325.912,31010907.0,1094052.0,0
Energy_consumption,1640351856.5918694,839751.168,32441750.0,1191892.0,0
Energy_consumption,1640351857.432284,851576.021,30677411.0,1090024.0,0
Energy_consumption,1640351858.2842596,789272.937,30986371.0,1085019.0,0
Energy_consumption,1640351859.0740383,825547.107,32756630.0,1180661.0,0
Energy_consumption,1640351859.8999224,823307.904,30033126.0,1087583.0,0
Energy_consumption,1640351860.723684,800391.661,30222762.0,1090207.0,0
Energy_consumption,1640351861.5246007,815578.149,29462144.0,1099362.0,0
Energy_consumption,1640351862.340826,831314.964,30524031.0,1089048.0,0
