label,timestamp,duration,pkg,dram,socket
Energy_consumption,1642505807.8518424,948252.018,37903956.0,1268186.0,0
Energy_consumption,1642505808.8006196,1066053.462,39180930.0,1346432.0,0
Energy_consumption,1642505809.8671994,1101117.423,41052202.0,1524288.0,0
Energy_consumption,1642505810.9687157,999397.546,40817461.0,1455379.0,0
Energy_consumption,1642505811.9688036,1065721.401,36161468.0,1357236.0,0
Energy_consumption,1642505813.0350366,989370.776,38858360.0,1375973.0,0
Energy_consumption,1642505814.0249283,1056207.426,37404323.0,1349911.0,0
Energy_consumption,1642505815.0816555,1029675.955,39408224.0,1394100.0,0
Energy_consumption,1642505816.1118524,5994730.056,53916488.0,5140795.0,0
Energy_consumption,1642505822.1069376,920378.767,38652916.0,1251584.0,0
Energy_consumption,1642505823.0278406,906631.531,38103724.0,1240231.0,0
Energy_consumption,1642505823.935003,925274.553,38873740.0,1251218.0,0
Energy_consumption,1642505824.8613384,1043298.831,31195660.0,1330929.0,0
Energy_consumption,1642505825.90595,1232139.901,28084706.0,1515743.0,0
Energy_consumption,1642505827.1383622,1185155.912,26966850.0,1502011.0,0
Energy_consumption,1642505828.3243854,1217770.351,27208243.0,1595333.0,0
Energy_consumption,1642505829.542472,1170065.177,26562860.0,1437679.0,0
Energy_consumption,1642505830.7130733,1194135.43,27438101.0,1565975.0,0
Energy_consumption,1642505831.9082348,1234307.142,27352225.0,1526119.0,0
Energy_consumption,1642505833.1434212,1218436.856,26967826.0,1523250.0,0
Energy_consumption,1642505834.3627958,1220207.791,26840386.0,1482540.0,0
Energy_consumption,1642505835.5835402,1194918.999,26721123.0,1463864.0,0
Energy_consumption,1642505836.7792094,1189741.385,26188409.0,1441647.0,0
Energy_consumption,1642505837.9701993,1008202.581,39018028.0,1309383.0,0
