label,timestamp,duration,pkg,dram,socket
Energy_consumption,1640349479.4545295,930572.186,39948933.0,1385250.0,0
Energy_consumption,1640349480.3852787,994590.582,39513266.0,1470944.0,0
Energy_consumption,1640349481.3800654,887007.868,31014447.0,1156857.0,0
Energy_consumption,1640349482.2672544,854402.162,29908920.0,1151975.0,0
Energy_consumption,1640349483.1218388,839900.702,31606791.0,1173214.0,0
Energy_consumption,1640349483.961924,858267.006,30462386.0,1114622.0,0
Energy_consumption,1640349484.8204308,865513.634,29834396.0,1165158.0,0
Energy_consumption,1640349485.6861289,890960.595,31898722.0,1301937.0,0
Energy_consumption,1640349486.5772748,866478.946,30419356.0,1194150.0,0
Energy_consumption,1640349487.4439404,841328.551,30693769.0,1153867.0,0
Energy_consumption,1640349488.285454,953959.639,29152025.0,1187192.0,0
Energy_consumption,1640349489.2395954,862665.258,31341289.0,1144223.0,0
Energy_consumption,1640349490.1025982,896356.515,29397752.0,1168820.0,0
Energy_consumption,1640349490.9995258,893101.942,30505415.0,1191464.0,0
Energy_consumption,1640349491.892815,888482.859,29839645.0,1150327.0,0
Energy_consumption,1640349492.7814822,855676.071,28160512.0,1074765.0,0
Energy_consumption,1640349493.6373448,874522.613,31032696.0,1258664.0,0
Energy_consumption,1640349494.512074,824405.226,28311573.0,1035886.0,0
Energy_consumption,1640349495.3366728,871060.283,28662097.0,1130307.0,0
Energy_consumption,1640349496.2080867,5852584.67,39797079.0,4846667.0,0
Energy_consumption,1640349502.060859,875312.715,30747357.0,1179502.0,0
Energy_consumption,1640349502.936358,5885961.767,41526994.0,4918078.0,0
Energy_consumption,1640349508.8225093,814989.671,28738635.0,1029416.0,0
Energy_consumption,1640349509.6377463,896101.44,29660751.0,1177732.0,0
Energy_consumption,1640349510.534032,856051.678,29323473.0,1087399.0,0
Energy_consumption,1640349511.3902693,865384.159,30671980.0,1150388.0,0
Energy_consumption,1640349512.255842,826451.387,28855028.0,1020139.0,0
Energy_consumption,1640349513.0824904,839490.571,30275314.0,1050107.0,0
Energy_consumption,1640349513.9221673,862912.341,30034285.0,1129636.0,0
Energy_consumption,1640349514.785274,902367.648,29994980.0,1165890.0,0
Energy_consumption,1640349515.6879673,940257.539,31375347.0,1261777.0,0
Energy_consumption,1640349516.628553,915772.066,31788492.0,1257992.0,0
Energy_consumption,1640349517.5445228,887302.422,31360821.0,1191098.0,0
Energy_consumption,1640349518.432382,946290.217,33260596.0,1331905.0,0
Energy_consumption,1640349519.379071,912025.545,30754316.0,1172605.0,0
Energy_consumption,1640349520.2912805,817735.417,28975451.0,1018735.0,0
Energy_consumption,1640349521.1092055,848725.869,30057479.0,1079404.0,0
Energy_consumption,1640349521.958117,903940.878,31117352.0,1152951.0,0
Energy_consumption,1640349522.8622453,819336.925,31985636.0,1124692.0,0
Energy_consumption,1640349523.68177,865982.93,31846659.0,1170041.0,0
Energy_consumption,1640349524.5479407,866746.188,31292889.0,1156369.0,0
Energy_consumption,1640349525.4148698,1022796.164,35689056.0,1465817.0,0
Energy_consumption,1640349526.4378514,992088.627,35998199.0,1426022.0,0
Energy_consumption,1640349527.430128,899124.308,36084136.0,1366756.0,0
Energy_consumption,1640349528.3294373,896915.521,35291353.0,1281003.0,0
Energy_consumption,1640349529.226588,903515.883,33917089.0,1254269.0,0
Energy_consumption,1640349530.1302872,850824.382,34132603.0,1177304.0,0
Energy_consumption,1640349530.981321,947674.966,37682948.0,1431027.0,0
Energy_consumption,1640349531.9291828,928479.29,36433622.0,1379330.0,0
Energy_consumption,1640349532.8578486,871134.682,36274993.0,1291317.0,0
