label,timestamp,duration,pkg,dram,socket
Energy_consumption,1639580816.9900708,31404867.262,703859160.0,32267923.0,0
Energy_consumption,1639611933.9799786,12405243.498,302003499.0,12733854.0,0
Energy_consumption,1639611946.385406,12553882.282,289674918.0,12668913.0,0
Energy_consumption,1639611958.939474,12560480.302,290650928.0,12680205.0,0
Energy_consumption,1639611971.5001364,12407101.942,290709644.0,12567411.0,0
Energy_consumption,1639611983.907424,12670345.461,291005420.0,12758940.0,0
Energy_consumption,1639611996.578052,12446969.962,286244323.0,12501555.0,0
Energy_consumption,1639612009.025208,12458980.086,291516161.0,12623136.0,0
Energy_consumption,1639612021.4843733,12731923.552,293966654.0,12855009.0,0
Energy_consumption,1639612034.2164772,12527960.612,290364857.0,12694120.0,0
Energy_consumption,1639612046.7448778,12467627.116,289041313.0,12597441.0,0
Energy_consumption,1639612059.2127411,12342006.171,286568297.0,12583708.0,0
Energy_consumption,1639612071.5549326,12445868.176,285090945.0,12593657.0,0
Energy_consumption,1639612084.0011349,12511116.009,286090943.0,12593535.0,0
Energy_consumption,1639612096.5126798,12524040.649,287915644.0,12654996.0,0
Energy_consumption,1639612109.0371299,12512841.791,287744625.0,12719878.0,0
Energy_consumption,1639612121.5502653,12320682.493,291092822.0,12559416.0,0
Energy_consumption,1639612133.871132,12407817.335,288370783.0,12605253.0,0
Energy_consumption,1639612146.2791374,12278463.771,289321341.0,12473601.0,0
Energy_consumption,1639612158.557786,12447052.032,291817674.0,12711088.0,0
Energy_consumption,1639612171.0051267,12703249.139,292081833.0,12772245.0,0
Energy_consumption,1639612183.7085645,12441606.661,288021601.0,12628630.0,0
Energy_consumption,1639612196.1503613,12357210.334,288453913.0,12519072.0,0
Energy_consumption,1639612208.5077577,12738768.587,293257306.0,12879361.0,0
Energy_consumption,1639612221.246978,12481396.186,289352530.0,12627653.0,0
Energy_consumption,1639612233.7286181,12401210.028,291829026.0,12595549.0,0
Energy_consumption,1639612246.1310816,12365973.083,288443110.0,12598845.0,0
Energy_consumption,1639612258.4975848,12389191.89,286396605.0,12549712.0,0
Energy_consumption,1639612270.8873,12465536.589,289730765.0,12593168.0,0
Energy_consumption,1639612283.353355,12294113.325,286233215.0,12405669.0,0
Energy_consumption,1639612295.6479928,12368674.181,290873461.0,12486845.0,0
Energy_consumption,1639612308.0171988,12344040.967,286694213.0,12503508.0,0
Energy_consumption,1639612320.3617492,12392023.852,287231564.0,12507903.0,0
Energy_consumption,1639612332.7542257,12436216.287,290411732.0,12617887.0,0
Energy_consumption,1639612345.190996,12505019.536,287585507.0,12629057.0,0
Energy_consumption,1639612357.696405,12518283.07,286570738.0,12618498.0,0
Energy_consumption,1639612370.2152085,12351277.747,287997493.0,12481719.0,0
Energy_consumption,1639612382.5667667,12339711.891,288233210.0,12450529.0,0
Energy_consumption,1639612394.9066675,12418377.219,288506769.0,12535247.0,0
Energy_consumption,1639612407.325229,12367426.337,287013731.0,12536467.0,0
Energy_consumption,1639612419.6929936,12546114.161,289881338.0,12688200.0,0
Energy_consumption,1639612432.2392986,12423709.256,291685410.0,12633330.0,0
Energy_consumption,1639612444.6635444,12504130.175,287239988.0,12673612.0,0
Energy_consumption,1639612457.1681943,12502905.163,290827319.0,12584013.0,0
Energy_consumption,1639612469.6716151,12405046.788,292398116.0,12626555.0,0
Energy_consumption,1639612482.0772147,12297693.579,287511776.0,12488615.0,0
Energy_consumption,1639612494.375665,12377030.967,285779176.0,12550200.0,0
Energy_consumption,1639612506.7532098,12353536.419,287987361.0,12506071.0,0
Energy_consumption,1639612519.107274,12356220.506,290037222.0,12529998.0,0
Energy_consumption,1639612531.4640136,12356688.776,285592347.0,12460662.0,0
Energy_consumption,1639612543.8212328,12565470.632,287041257.0,12738981.0,0
