label,timestamp,duration,pkg,dram,socket
Energy_consumption,1639568792.7085328,1093076.51,44148935.0,1500668.0,0
Energy_consumption,1639568793.801815,1215004.97,51934682.0,1859065.0,0
Energy_consumption,1639568795.0170002,1107122.222,40079304.0,1484433.0,0
Energy_consumption,1639568796.124326,1111726.257,45056830.0,1503719.0,0
Energy_consumption,1639568797.2362275,1091381.189,40802081.0,1417660.0,0
Energy_consumption,1639568798.3277998,1151810.306,44533150.0,1560176.0,0
Energy_consumption,1639568799.4798393,1105487.606,41342912.0,1425656.0,0
Energy_consumption,1639568800.5855155,1203374.867,46512576.0,1578792.0,0
Energy_consumption,1639568801.7890677,1069010.864,41843582.0,1458615.0,0
Energy_consumption,1639568802.858286,1189572.539,44917488.0,1560726.0,0
Energy_consumption,1639568804.0483809,1117355.367,38976402.0,1419308.0,0
Energy_consumption,1639568805.1662488,1140365.082,45405401.0,1573909.0,0
Energy_consumption,1639568806.3070357,1142101.829,39348288.0,1448178.0,0
Energy_consumption,1639568807.4496555,1128731.662,42636548.0,1502437.0,0
Energy_consumption,1639568808.5789096,1102891.5,39966268.0,1440975.0,0
Energy_consumption,1639568809.6823146,1136260.416,42210951.0,1543697.0,0
Energy_consumption,1639568810.819094,1103848.633,41374467.0,1457944.0,0
Energy_consumption,1639568811.9233856,1131273.817,43139660.0,1536189.0,0
Energy_consumption,1639568813.0551598,1175714.276,40568134.0,1497738.0,0
Energy_consumption,1639568814.2312493,1149612.316,44234200.0,1536984.0,0
Energy_consumption,1639568815.3810701,1191473.993,40811297.0,1607173.0,0
Energy_consumption,1639568816.5730739,1161294.429,42742384.0,1520626.0,0
Energy_consumption,1639568817.7348824,1136423.454,39113852.0,1504940.0,0
Energy_consumption,1639568818.8715372,1147133.101,42530470.0,1573360.0,0
Energy_consumption,1639568820.0188968,1114119.782,41615860.0,1475155.0,0
Energy_consumption,1639568821.1335635,1179533.378,42218032.0,1581295.0,0
Energy_consumption,1639568822.313624,1126654.964,38502892.0,1480038.0,0
Energy_consumption,1639568823.4408019,1150576.572,43854868.0,1533382.0,0
Energy_consumption,1639568824.591653,1096761.951,40256733.0,1456478.0,0
Energy_consumption,1639568825.6886108,1141170.744,43806529.0,1570064.0,0
Energy_consumption,1639568826.8303108,1113989.71,39415853.0,1498043.0,0
Energy_consumption,1639568827.944505,1165197.725,43794322.0,1562008.0,0
Energy_consumption,1639568829.110254,1094002.103,41502518.0,1437191.0,0
Energy_consumption,1639568830.204798,1164608.605,44235482.0,1562252.0,0
Energy_consumption,1639568831.3699248,1083736.852,40675677.0,1418941.0,0
Energy_consumption,1639568832.4541829,1186950.324,43275952.0,1570431.0,0
Energy_consumption,1639568833.6416798,1092644.379,40261982.0,1447872.0,0
Energy_consumption,1639568834.7348688,6062668.933,63203268.0,5118212.0,0
Energy_consumption,1639568840.7982686,1072980.861,38675316.0,1361142.0,0
Energy_consumption,1639568841.8714762,1150277.717,45322760.0,1545040.0,0
Energy_consumption,1639568843.0219662,1184400.377,41753494.0,1587276.0,0
Energy_consumption,1639568844.20704,1418172.4,33126990.0,1703303.0,0
Energy_consumption,1639568845.625931,1100494.898,44838020.0,1541866.0,0
Energy_consumption,1639568846.7269297,1131751.819,46719485.0,1581234.0,0
Energy_consumption,1639568847.8591945,1080945.785,41935623.0,1486019.0,0
Energy_consumption,1639568848.9405282,1115961.418,46778017.0,1531368.0,0
Energy_consumption,1639568850.0567093,1081891.479,42101333.0,1414852.0,0
Energy_consumption,1639568851.138847,1126884.823,44537667.0,1506100.0,0
Energy_consumption,1639568852.266254,1089577.811,42927868.0,1443661.0,0
Energy_consumption,1639568853.3563526,1127458.111,44764412.0,1549679.0,0
Energy_consumption,1642506393.0979607,1062074.724,43127331.0,1432675.0,0
Energy_consumption,1642506394.1602414,1014254.363,45350775.0,1444149.0,0
Energy_consumption,1642506395.1750069,977001.981,38052027.0,1300106.0,0
Energy_consumption,1642506396.1525216,950968.23,35917999.0,1293698.0,0
Energy_consumption,1642506397.1039915,931375.538,34930513.0,1253598.0,0
Energy_consumption,1642506398.0358105,922503.5,38892967.0,1327755.0,0
Energy_consumption,1642506398.9588075,912156.428,35567536.0,1248349.0,0
Energy_consumption,1642506399.8714771,950793.699,34962252.0,1265195.0,0
Energy_consumption,1642506400.82293,976790.793,36024627.0,1326779.0,0
Energy_consumption,1642506401.8002305,954336.174,35991607.0,1269284.0,0
Energy_consumption,1642506402.7552724,981255.757,35056429.0,1308285.0,0
Energy_consumption,1642506403.7371187,987522.198,36411955.0,1353879.0,0
Energy_consumption,1642506404.7251492,962034.443,35373506.0,1312130.0,0
Energy_consumption,1642506405.6877072,956436.226,35400666.0,1259823.0,0
