label,timestamp,duration,pkg,dram,socket
Energy_consumption,1640351681.7979486,950315.574,41526627.0,1404172.0,0
Energy_consumption,1640351682.7487853,933337.95,42434584.0,1518001.0,0
Energy_consumption,1640351683.6834033,849462.476,33028480.0,1148373.0,0
Energy_consumption,1640351684.533387,798032.387,29871994.0,1074643.0,0
Energy_consumption,1640351685.3318398,803220.208,32249551.0,1138486.0,0
Energy_consumption,1640351686.1355722,826680.739,31972513.0,1158017.0,0
Energy_consumption,1640351686.9627664,815518.049,31308636.0,1089780.0,0
Energy_consumption,1640351687.7788098,810815.979,32669289.0,1140317.0,0
Energy_consumption,1640351688.5901363,818577.812,33682470.0,1189144.0,0
Energy_consumption,1640351689.4095602,835428.719,31154217.0,1116758.0,0
Energy_consumption,1640351690.2455966,820117.902,33425207.0,1199399.0,0
Energy_consumption,1640351691.0662403,853907.12,29736679.0,1109861.0,0
Energy_consumption,1640351691.920668,803565.271,31789103.0,1135251.0,0
Energy_consumption,1640351692.7247467,815209.118,32469827.0,1221615.0,0
Energy_consumption,1640351693.5404923,5830948.334,47826721.0,4873035.0,0
Energy_consumption,1640351699.3726556,854006.42,31590679.0,1146176.0,0
Energy_consumption,1640351700.2271848,828033.877,33375830.0,1168210.0,0
Energy_consumption,1640351701.055729,827777.706,35057832.0,1211484.0,0
Energy_consumption,1640351701.8837976,775983.673,31591349.0,1033689.0,0
Energy_consumption,1640351702.6600122,793493.58,31340741.0,1076536.0,0
Energy_consumption,1640351703.4547653,863019.539,29897262.0,1116879.0,0
Energy_consumption,1640351704.318306,797451.672,32683205.0,1167783.0,0
Energy_consumption,1640351705.1160264,812556.936,32931800.0,1161618.0,0
Energy_consumption,1640351705.9289718,791834.882,30843183.0,1095883.0,0
Energy_consumption,1640351706.721326,815799.76,30923078.0,1084897.0,0
Energy_consumption,1640351707.5379734,864965.415,33130836.0,1204831.0,0
Energy_consumption,1640351708.4034572,816861.226,32729469.0,1109921.0,0
Energy_consumption,1640351709.2211988,5817540.183,45728704.0,4833667.0,0
Energy_consumption,1640351715.0391705,783710.388,31135235.0,1028318.0,0
Energy_consumption,1640351715.8239207,856537.194,31983622.0,1118100.0,0
Energy_consumption,1640351716.6809793,785760.009,31261638.0,1054685.0,0
Energy_consumption,1640351717.4672532,812149.162,30745527.0,1094175.0,0
Energy_consumption,1640351718.2798226,789494.97,32357827.0,1072018.0,0
Energy_consumption,1640351719.0705967,851294.902,30639693.0,1114743.0,0
Energy_consumption,1640351719.9224088,796105.065,32649086.0,1091428.0,0
Energy_consumption,1640351720.7193656,849531.419,32314981.0,1128842.0,0
Energy_consumption,1640351721.5694156,804022.648,31911600.0,1096494.0,0
Energy_consumption,1640351722.3739502,831465.279,33739782.0,1221676.0,0
Energy_consumption,1640351723.205973,807766.263,30056136.0,1074399.0,0
Energy_consumption,1640351724.014266,803486.087,30607100.0,1004453.0,0
Energy_consumption,1640351724.8187575,856790.912,32085123.0,1189755.0,0
Energy_consumption,1640351725.676162,822881.663,31149151.0,1084104.0,0
Energy_consumption,1640351726.4995675,801335.302,32225198.0,1147946.0,0
Energy_consumption,1640351727.3014085,816525.655,30783002.0,1106015.0,0
Energy_consumption,1640351728.1185327,813605.885,31717937.0,1127927.0,0
Energy_consumption,1640351728.932653,818137.629,31923929.0,1104184.0,0
Energy_consumption,1640351729.7513072,805653.745,32788673.0,1156247.0,0
Energy_consumption,1640351730.5574672,813905.676,31282574.0,1077206.0,0
Energy_consumption,1640351731.3719423,864085.622,33199744.0,1201841.0,0
Energy_consumption,1640351732.2365482,814465.144,30283309.0,1047848.0,0
