label,timestamp,duration,pkg,dram,socket
Energy_consumption,1639568487.3408933,1154658.004,50539360.0,1602230.0,0
Energy_consumption,1639568488.4959424,1100950.493,42780714.0,1418148.0,0
Energy_consumption,1639568489.5974069,1174343.212,46929140.0,1660152.0,0
Energy_consumption,1639568490.7722893,1067354.703,42982556.0,1398923.0,0
Energy_consumption,1639568491.840141,1110893.728,49644892.0,1588130.0,0
Energy_consumption,1639568492.9512455,1128723.318,42990857.0,1472287.0,0
Energy_consumption,1639568494.080221,1113269.605,45639593.0,1511226.0,0
Energy_consumption,1639568495.193722,1080244.551,43761423.0,1465023.0,0
Energy_consumption,1639568496.2741897,1124540.201,45501227.0,1537411.0,0
Energy_consumption,1639568497.3992374,1101409.712,43307933.0,1517513.0,0
Energy_consumption,1639568498.5011802,1115744.871,47237489.0,1548397.0,0
Energy_consumption,1639568499.6174586,1106726.04,41449479.0,1478512.0,0
Energy_consumption,1639568500.7243943,1120329.244,46969545.0,1536739.0,0
Energy_consumption,1639568501.84512,1113352.316,42220229.0,1469418.0,0
Energy_consumption,1639568502.9590003,1117459.352,47269349.0,1483944.0,0
Energy_consumption,1639568504.0770206,1089115.486,40852374.0,1456112.0,0
Energy_consumption,1639568505.1666617,1113535.398,47570008.0,1533016.0,0
Energy_consumption,1639568506.2804332,1107998.527,43364086.0,1471615.0,0
Energy_consumption,1639568507.388666,1138746.214,45199775.0,1548092.0,0
Energy_consumption,1639568508.5276234,1090987.145,40837420.0,1455319.0,0
Energy_consumption,1639568509.6191304,1122364.028,45834843.0,1534908.0,0
Energy_consumption,1639568510.7416975,1102984.969,44032542.0,1458126.0,0
Energy_consumption,1639568511.845218,1108628.922,44716316.0,1492733.0,0
Energy_consumption,1639568512.9543114,1151319.0,41699844.0,1506100.0,0
Energy_consumption,1639568514.106152,1107276.552,45432257.0,1499080.0,0
Energy_consumption,1639568515.213956,1098100.99,43659922.0,1493161.0,0
Energy_consumption,1639568516.3125756,1119651.911,46384220.0,1513363.0,0
Energy_consumption,1639568517.4327488,1095862.884,43852854.0,1508968.0,0
Energy_consumption,1639568518.5291638,1207882.116,45819036.0,1571774.0,0
Energy_consumption,1639568519.737586,1113880.679,42192946.0,1533444.0,0
Energy_consumption,1639568520.8516996,6059668.767,67733225.0,5099901.0,0
Energy_consumption,1639568526.9116004,1081133.628,45136664.0,1509029.0,0
Energy_consumption,1639568527.9929512,1139626.238,47238222.0,1536679.0,0
Energy_consumption,1639568529.1328108,1105002.781,43276195.0,1446468.0,0
Energy_consumption,1639568530.2380507,1131651.763,47375794.0,1580990.0,0
Energy_consumption,1639568531.3702335,1072408.526,44247934.0,1453365.0,0
Energy_consumption,1639568532.4431167,1148019.423,48031066.0,1621090.0,0
Energy_consumption,1639568533.5915294,1072193.304,42998852.0,1432857.0,0
Energy_consumption,1639568534.6642258,1106367.264,47950073.0,1531246.0,0
Energy_consumption,1639568535.7707791,1118960.156,45107733.0,1523312.0,0
Energy_consumption,1639568536.8899446,1136411.777,48746092.0,1566890.0,0
Energy_consumption,1639568538.0268872,1096130.958,43389293.0,1472348.0,0
Energy_consumption,1639568539.1232479,1114989.728,47334168.0,1526302.0,0
Energy_consumption,1639568540.238655,1148801.712,45991948.0,1555599.0,0
Energy_consumption,1639568541.38766,1101938.361,45536992.0,1490413.0,0
Energy_consumption,1639568542.4901211,1058092.396,42852125.0,1389951.0,0
Energy_consumption,1639568543.548423,1146104.632,46214055.0,1534420.0,0
Energy_consumption,1639568544.6950734,1066632.563,41964919.0,1417477.0,0
Energy_consumption,1639568545.7619083,1119707.06,48746152.0,1552608.0,0
Energy_consumption,1639568546.8818014,1093144.471,42653577.0,1467282.0,0
Energy_consumption,1642506146.1837695,1114150.772,52419849.0,1704403.0,0
Energy_consumption,1642506147.2982886,978454.951,38540612.0,1315731.0,0
Energy_consumption,1642506148.2775903,996684.605,43145641.0,1390255.0,0
Energy_consumption,1642506149.27465,928057.682,37459133.0,1245664.0,0
Energy_consumption,1642506150.2032259,946963.02,39072410.0,1385372.0,0
Energy_consumption,1642506151.1504178,942021.38,37560756.0,1384396.0,0
Energy_consumption,1642506152.093691,1035567.135,41390580.0,1528378.0,0
Energy_consumption,1642506153.1302533,1024413.279,40509113.0,1488094.0,0
Energy_consumption,1642506154.1551836,1027771.259,35734894.0,1308651.0,0
Energy_consumption,1642506155.1834633,953974.267,39339376.0,1288144.0,0
Energy_consumption,1642506156.137941,914254.658,37662135.0,1232541.0,0
Energy_consumption,1642506157.0527234,923076.395,38519128.0,1242245.0,0
Energy_consumption,1642506157.9762335,1005861.293,35613861.0,1285458.0,0
Energy_consumption,1642506158.9832647,1012077.179,35955963.0,1302975.0,0
Energy_consumption,1642506159.9958584,971000.447,38269250.0,1260434.0,0
Energy_consumption,1642506160.9675896,949875.038,36182098.0,1270687.0,0
Energy_consumption,1642506161.9179823,947467.388,40559832.0,1447201.0,0
Energy_consumption,1642506162.8659198,915137.13,37365383.0,1220944.0,0
Energy_consumption,1642506163.7815714,924896.893,37534938.0,1252377.0,0
Energy_consumption,1642506164.7073138,988367.956,36199981.0,1282529.0,0
Energy_consumption,1642506165.6961873,912096.979,36132537.0,1224240.0,0
Energy_consumption,1642506166.608807,917441.493,36105194.0,1239255.0,0
Energy_consumption,1642506167.526646,922358.539,36476042.0,1268246.0,0
Energy_consumption,1642506168.4502292,978601.513,35939544.0,1291012.0,0
Energy_consumption,1642506169.4293468,972976.522,33157630.0,1320981.0,0
Energy_consumption,1642506170.402806,1009589.461,45728765.0,1612239.0,0
Energy_consumption,1642506171.4126747,1044819.92,38386315.0,1549618.0,0
Energy_consumption,1642506172.458436,1011815.125,35939606.0,1299191.0,0
Energy_consumption,1642506173.4706562,944162.718,34644747.0,1259884.0,0
Energy_consumption,1642506174.4153426,942313.009,38251123.0,1353268.0,0
Energy_consumption,1642506175.35814,937218.95,36462004.0,1271970.0,0
Energy_consumption,1642506176.2958784,952855.905,36502165.0,1256344.0,0
Energy_consumption,1642506177.2492561,917857.147,36611112.0,1232846.0,0
Energy_consumption,1642506178.1676314,920564.32,36929105.0,1218624.0,0
Energy_consumption,1642506179.0887253,934046.087,36818876.0,1253110.0,0
Energy_consumption,1642506180.023441,886545.094,34802889.0,1155697.0,0
Energy_consumption,1642506180.9103248,922548.764,36688810.0,1241819.0,0
Energy_consumption,1642506181.8334153,965455.125,35223848.0,1288204.0,0
Energy_consumption,1642506182.79972,1011818.948,37875392.0,1458675.0,0
Energy_consumption,1642506183.8120697,900224.632,35530976.0,1186338.0,0
Energy_consumption,1642506184.713026,947974.71,37028408.0,1257870.0,0
Energy_consumption,1642506185.6615233,935775.841,36810453.0,1245785.0,0
Energy_consumption,1642506186.5981312,971554.723,35350434.0,1292783.0,0
Energy_consumption,1642506187.570164,938559.335,35544526.0,1265316.0,0
Energy_consumption,1642506188.5092413,927157.914,34467746.0,1268368.0,0
Energy_consumption,1642506189.436923,946170.42,36773832.0,1262387.0,0
Energy_consumption,1642506190.383711,945292.626,34586825.0,1280148.0,0
Energy_consumption,1642506191.3296669,946404.348,39974996.0,1478695.0,0
Energy_consumption,1642506192.2765934,929203.972,35261445.0,1251949.0,0
Energy_consumption,1642506193.206242,932308.05,38457299.0,1242734.0,0
