label,timestamp,duration,pkg,dram,socket
Energy_consumption,1640351774.6833835,987793.052,42783887.0,1576473.0,0
Energy_consumption,1640351775.671681,893785.382,37466578.0,1304685.0,0
Energy_consumption,1640351776.565988,871274.749,31907817.0,1176327.0,0
Energy_consumption,1640351777.437772,844742.726,33337500.0,1192380.0,0
Energy_consumption,1640351778.283039,851126.919,33924474.0,1342892.0,0
Energy_consumption,1640351779.1352837,851878.738,29698227.0,1110349.0,0
Energy_consumption,1640351779.9876838,847480.7,31692729.0,1109555.0,0
Energy_consumption,1640351780.8356695,830013.701,31282879.0,1162412.0,0
Energy_consumption,1640351781.6661954,966609.429,31638835.0,1209774.0,0
Energy_consumption,1640351782.6333196,826280.278,30777326.0,1098203.0,0
Energy_consumption,1640351783.4600396,827197.555,33292517.0,1226132.0,0
Energy_consumption,1640351784.287635,809890.473,31136883.0,1168271.0,0
Energy_consumption,1640351785.0980353,803532.532,30653669.0,1081662.0,0
Energy_consumption,1640351785.9020746,798296.649,30993207.0,1158627.0,0
Energy_consumption,1640351786.7008898,829178.622,33868382.0,1214048.0,0
Energy_consumption,1640351787.531187,844867.603,31628032.0,1172299.0,0
Energy_consumption,1640351788.3765697,807622.954,30439925.0,1089597.0,0
Energy_consumption,1640351789.1847026,832840.275,32856605.0,1197140.0,0
Energy_consumption,1640351790.0180557,838514.716,34125706.0,1254819.0,0
Energy_consumption,1640351790.8570774,826326.257,28406849.0,1082028.0,0
Energy_consumption,1640351791.6839423,838998.999,31114178.0,1078489.0,0
Energy_consumption,1640351792.523441,823123.82,30798627.0,1117123.0,0
Energy_consumption,1640351793.3470833,806594.219,31250653.0,1075376.0,0
Energy_consumption,1640351794.1541877,841328.71,32376199.0,1242429.0,0
Energy_consumption,1640351794.9958832,806730.558,30893231.0,1142148.0,0
Energy_consumption,1640351795.8031232,831132.618,32460305.0,1252316.0,0
Energy_consumption,1640351796.6347754,809436.839,29769944.0,1079526.0,0
Energy_consumption,1640351797.444649,816472.427,33161780.0,1202389.0,0
Energy_consumption,1640351798.2616315,843042.469,32163187.0,1200986.0,0
Energy_consumption,1640351799.1051447,850942.967,30320357.0,1104550.0,0
Energy_consumption,1640351799.956678,851380.458,28896777.0,1112790.0,0
Energy_consumption,1640351800.808578,830909.842,31383892.0,1092832.0,0
Energy_consumption,1640351801.6398504,807760.403,29786056.0,1133725.0,0
Energy_consumption,1640351802.447957,823168.693,33946751.0,1234860.0,0
Energy_consumption,1640351803.2723575,847368.952,30584638.0,1098752.0,0
Energy_consumption,1640351804.120015,787198.812,29203539.0,1067929.0,0
Energy_consumption,1640351804.9077,805426.017,30872418.0,1095700.0,0
Energy_consumption,1640351805.7136354,891506.05,30499678.0,1213926.0,0
Energy_consumption,1640351806.6056612,808758.191,30122787.0,1100949.0,0
Energy_consumption,1640351807.4149203,814827.439,28835803.0,1074521.0,0
Energy_consumption,1640351808.2302725,804378.301,31296672.0,1083859.0,0
Energy_consumption,1640351809.0354848,867506.215,30215377.0,1143674.0,0
Energy_consumption,1640351809.9039357,861805.922,29955490.0,1112912.0,0
Energy_consumption,1640351810.766587,873489.098,32344033.0,1260250.0,0
Energy_consumption,1640351811.6405928,804835.07,28890307.0,1059690.0,0
Energy_consumption,1640351812.4459345,811010.012,30915631.0,1131528.0,0
Energy_consumption,1640351813.257661,828012.731,30810468.0,1141049.0,0
Energy_consumption,1640351814.0862067,837078.999,31399822.0,1176450.0,0
Energy_consumption,1640351814.9237573,802713.379,29862778.0,1088131.0,0
Energy_consumption,1640351815.7269843,816109.567,32216471.0,1191770.0,0
