label,timestamp,duration,pkg,dram,socket
Energy_consumption,1639580660.3635764,31286057.717,705884301.0,31392498.0,0
Energy_consumption,1639608804.3003612,12989387.988,311289730.0,13159878.0,0
Energy_consumption,1639608817.2904887,12544542.38,289180901.0,12540007.0,0
Energy_consumption,1639608829.8357222,12862743.937,297129732.0,12992398.0,0
Energy_consumption,1639608842.6989832,12578692.007,293943645.0,12657805.0,0
Energy_consumption,1639608855.2782078,12467738.397,290971118.0,12569242.0,0
Energy_consumption,1639608867.746673,12504536.735,288053889.0,12547819.0,0
Energy_consumption,1639608880.2520683,12613681.305,288236140.0,12643401.0,0
Energy_consumption,1639608892.8662586,12610588.207,292431380.0,12705106.0,0
Energy_consumption,1639608905.4773016,12714850.005,294415567.0,12870023.0,0
Energy_consumption,1639608918.192514,12727811.119,293295331.0,12779142.0,0
Energy_consumption,1639608930.920677,12654120.48,292122604.0,12657256.0,0
Energy_consumption,1639608943.575529,12909517.37,294846718.0,12852262.0,0
Energy_consumption,1639608956.4857814,12542343.136,290327016.0,12560820.0,0
Energy_consumption,1639608969.0284963,12555335.467,290765918.0,12618437.0,0
Energy_consumption,1639608981.58426,12504755.265,294750039.0,12623625.0,0
Energy_consumption,1639608994.089682,12802941.093,298923856.0,12873807.0,0
Energy_consumption,1639609006.8932116,12527412.923,291398180.0,12602873.0,0
Energy_consumption,1639609019.4213803,12510763.564,290890186.0,12629668.0,0
Energy_consumption,1639609031.9329402,12742859.783,296957614.0,12804655.0,0
Energy_consumption,1639609044.6763093,12464258.172,293925639.0,12555510.0,0
Energy_consumption,1639609057.1411092,12471304.495,292239852.0,12543425.0,0
Energy_consumption,1639609069.6128497,12529497.533,291569017.0,12647184.0,0
Energy_consumption,1639609082.1428792,12449122.217,292740584.0,12601591.0,0
Energy_consumption,1639609094.5924659,12915524.449,297025363.0,12917325.0,0
Energy_consumption,1639609107.5084755,12442599.762,289839101.0,12525114.0,0
Energy_consumption,1639609119.9516282,12857512.696,297257418.0,12862455.0,0
Energy_consumption,1639609132.809666,12598739.862,294122111.0,12678617.0,0
Energy_consumption,1639609145.4092355,12560879.526,290831775.0,12601469.0,0
Energy_consumption,1639609157.9707315,12811345.175,295033485.0,12877470.0,0
Energy_consumption,1639609170.782724,12617078.203,290250783.0,12682402.0,0
Energy_consumption,1639609183.400523,12625627.208,293508404.0,12702116.0,0
Energy_consumption,1639609196.0266755,12638138.864,295612158.0,12820402.0,0
Energy_consumption,1639609208.665339,12724008.265,305089124.0,13052029.0,0
Energy_consumption,1639609221.390523,12774201.461,294487039.0,12746732.0,0
Energy_consumption,1639609234.1652393,12519873.994,291815476.0,12591093.0,0
Energy_consumption,1639609246.686347,12597610.29,290876880.0,12641752.0,0
Energy_consumption,1639609259.2844296,12579286.145,294613320.0,12713957.0,0
Energy_consumption,1639609271.8642106,12519684.494,291500657.0,12634123.0,0
Energy_consumption,1639609284.3843946,12642339.567,294618936.0,12700529.0,0
Energy_consumption,1639609297.0272648,12580489.747,293632732.0,12713224.0,0
Energy_consumption,1639609309.608192,12534931.69,294210978.0,12721281.0,0
Energy_consumption,1639609322.14379,12464092.081,292640303.0,12613677.0,0
Energy_consumption,1639609334.608366,12512048.386,290770313.0,12584745.0,0
Energy_consumption,1639609347.1208484,12739560.834,296691135.0,12782438.0,0
Energy_consumption,1639609359.8608463,12610345.242,291584520.0,12632780.0,0
Energy_consumption,1639609372.4724138,12495741.835,292124008.0,12546233.0,0
Energy_consumption,1639609384.9685583,12512621.516,291861253.0,12587309.0,0
Energy_consumption,1639609397.481628,12625097.116,291210131.0,12586882.0,0
Energy_consumption,1639609410.1072433,12569666.478,294745705.0,12625151.0,0
Energy_consumption,1639609422.67729,12634846.324,296295445.0,12706938.0,0
