label,timestamp,duration,pkg,dram,socket
Energy_consumption,1640349296.5896568,983948.605,37883875.0,1413632.0,0
Energy_consumption,1640349297.5738354,998883.47,36482267.0,1450863.0,0
Energy_consumption,1640349298.5729876,918798.215,33011756.0,1254269.0,0
Energy_consumption,1640349299.4923038,884059.103,29699631.0,1162046.0,0
Energy_consumption,1640349300.3769102,926991.61,26095515.0,1090390.0,0
Energy_consumption,1640349301.3044434,944498.119,28596423.0,1185361.0,0
Energy_consumption,1640349302.2494514,862986.059,30144820.0,1125363.0,0
Energy_consumption,1640349303.1130006,843399.415,28369495.0,1062192.0,0
Energy_consumption,1640349303.9569192,882602.554,30430098.0,1162045.0,0
Energy_consumption,1640349304.83988,886694.552,27999684.0,1156736.0,0
Energy_consumption,1640349305.727097,942152.13,31485698.0,1297054.0,0
Energy_consumption,1640349306.6697702,856590.398,27622305.0,1089536.0,0
Energy_consumption,1640349307.527498,903291.428,30473067.0,1281918.0,0
Energy_consumption,1640349308.4313097,918925.247,31374919.0,1255490.0,0
Energy_consumption,1640349309.350757,880903.315,29612107.0,1156064.0,0
Energy_consumption,1640349310.2328565,942647.968,28392567.0,1250485.0,0
Energy_consumption,1640349311.1758318,857766.393,28840868.0,1157712.0,0
Energy_consumption,1640349312.034124,839987.268,26659295.0,1024289.0,0
Energy_consumption,1640349312.874631,893822.438,28487415.0,1166806.0,0
Energy_consumption,1640349313.768986,859719.025,26559929.0,1036252.0,0
Energy_consumption,1640349314.6298704,941037.275,28457996.0,1194089.0,0
Energy_consumption,1640349315.5714269,839443.928,28199208.0,1044187.0,0
Energy_consumption,1640349316.4119542,925525.035,29757492.0,1156552.0,0
Energy_consumption,1640349317.3386261,962986.471,29710312.0,1298642.0,0
Energy_consumption,1640349318.3027663,925883.873,29241441.0,1246945.0,0
Energy_consumption,1640349319.229176,835362.258,26200311.0,999388.0,0
Energy_consumption,1640349320.065077,859216.333,28608875.0,1099241.0,0
Energy_consumption,1640349320.9248195,840829.025,31349102.0,1210202.0,0
Energy_consumption,1640349321.766174,894355.74,28286365.0,1123044.0,0
Energy_consumption,1640349322.6612813,903541.486,27883961.0,1132748.0,0
Energy_consumption,1640349323.56594,894224.644,28785571.0,1193174.0,0
Energy_consumption,1640349324.4606855,854572.091,28709887.0,1150937.0,0
Energy_consumption,1640349325.3157659,940273.789,28740893.0,1180844.0,0
Energy_consumption,1640349326.2565713,891664.885,29518907.0,1161313.0,0
Energy_consumption,1640349327.1487536,899308.912,29349839.0,1231259.0,0
Energy_consumption,1640349328.0485806,918851.031,31098309.0,1305233.0,0
Energy_consumption,1640349328.967843,920923.785,31208722.0,1314145.0,0
Energy_consumption,1640349329.8892994,903442.353,28928148.0,1145260.0,0
Energy_consumption,1640349330.7934813,945759.393,29433213.0,1252865.0,0
Energy_consumption,1640349331.7397087,889558.765,28062184.0,1143247.0,0
Energy_consumption,1640349332.6299944,875878.033,28721545.0,1099790.0,0
Energy_consumption,1640349333.5063946,936198.471,32107035.0,1414120.0,0
Energy_consumption,1640349334.443113,908786.683,28625415.0,1220334.0,0
Energy_consumption,1640349335.3524077,901056.456,29064622.0,1217709.0,0
Energy_consumption,1640349336.254035,906561.841,30583113.0,1289914.0,0
Energy_consumption,1640349337.1611204,829421.194,27494986.0,1005918.0,0
Energy_consumption,1640349337.9910555,843829.309,29791305.0,1087826.0,0
Energy_consumption,1640349338.8351696,852320.963,26184565.0,1052671.0,0
Energy_consumption,1640349339.6881177,922446.764,32494362.0,1318234.0,0
Energy_consumption,1640349340.6112063,851676.226,28054311.0,1042234.0,0
