label,timestamp,duration,pkg,dram,socket
Energy_consumption,1640348962.8214173,1171051.564,28589343.0,1629208.0,0
Energy_consumption,1640348963.9927096,1118278.246,29705368.0,1394345.0,0
Energy_consumption,1640348965.1112053,1060893.42,26521722.0,1345639.0,0
Energy_consumption,1640348966.1726449,1064952.818,25185970.0,1422359.0,0
Energy_consumption,1640348967.2381296,1107519.259,24463439.0,1335263.0,0
Energy_consumption,1640348968.3461714,981279.024,22585636.0,1149045.0,0
Energy_consumption,1640348969.3278246,1036431.684,24062499.0,1303829.0,0
Energy_consumption,1640348970.364775,1048926.061,23903320.0,1255307.0,0
Energy_consumption,1640348971.4143035,1051381.651,23844422.0,1285946.0,0
Energy_consumption,1640348972.4662147,1039528.042,23621766.0,1243222.0,0
Energy_consumption,1640348973.5065203,1054928.306,22747073.0,1194150.0,0
Energy_consumption,1640348974.5623093,1085955.174,23617371.0,1338009.0,0
Energy_consumption,1640348975.6489904,1191721.503,24359740.0,1403927.0,0
Energy_consumption,1640348976.8411448,1054749.667,23162539.0,1232113.0,0
Energy_consumption,1640348977.896601,1128311.108,24357847.0,1349179.0,0
Energy_consumption,1640348979.025778,1106165.638,24516356.0,1366635.0,0
Energy_consumption,1640348980.1324701,1218887.817,23997986.0,1425777.0,0
Energy_consumption,1640348981.3517811,1082096.597,22894655.0,1312741.0,0
Energy_consumption,1640348982.4344046,1060908.702,23252870.0,1280819.0,0
Energy_consumption,1640348983.4959724,1089034.67,23507569.0,1336545.0,0
Energy_consumption,1640348984.5855439,1105006.851,25199765.0,1434872.0,0
Energy_consumption,1640348985.691301,1183272.897,26203974.0,1757259.0,0
Energy_consumption,1640348986.8751888,1205129.496,27636465.0,2020076.0,0
Energy_consumption,1640348988.0809672,1110264.404,24416380.0,1468075.0,0
Energy_consumption,1640348989.1917346,1047988.171,23033754.0,1273068.0,0
Energy_consumption,1640348990.239927,1029296.759,22627079.0,1284787.0,0
Energy_consumption,1640348991.2697492,1027409.245,22571902.0,1269894.0,0
Energy_consumption,1640348992.2976813,1089952.845,23684754.0,1386044.0,0
Energy_consumption,1640348993.3880324,1107153.55,23372743.0,1358761.0,0
Energy_consumption,1640348994.4957385,1096290.802,23174318.0,1415340.0,0
Energy_consumption,1640348995.5928907,1110095.142,22428653.0,1374264.0,0
Energy_consumption,1640348996.704161,1158645.513,24770322.0,1538693.0,0
Energy_consumption,1640348997.8633447,1127981.256,24269164.0,1514278.0,0
Energy_consumption,1640348998.991754,1069971.881,24179565.0,1478146.0,0
Energy_consumption,1640349000.062257,1160977.762,25424068.0,1711116.0,0
Energy_consumption,1640349001.2241325,1111164.336,22910525.0,1462643.0,0
Energy_consumption,1640349002.3357322,1088795.47,23729553.0,1423336.0,0
Energy_consumption,1640349003.4247231,6082306.891,40992449.0,5499986.0,0
Energy_consumption,1640349009.5072157,1116025.051,25542049.0,1491878.0,0
Energy_consumption,1640349010.6234434,1071255.233,24907956.0,1436459.0,0
Energy_consumption,1640349011.6948853,1144786.57,27398368.0,1673214.0,0
Energy_consumption,1640349012.839862,1123200.03,25575374.0,1609920.0,0
Energy_consumption,1640349013.9632456,1001142.335,22118290.0,1248288.0,0
Energy_consumption,1640349014.9649074,1043282.5,23522401.0,1310422.0,0
Energy_consumption,1640349016.0087154,1068450.308,24814756.0,1477047.0,0
Energy_consumption,1640349017.0784218,1112244.838,23430360.0,1426510.0,0
Energy_consumption,1640349018.1912286,1166935.942,26910759.0,1702205.0,0
Energy_consumption,1640349019.358693,1004992.523,22171879.0,1222043.0,0
Energy_consumption,1640349020.3639262,1086152.613,22897769.0,1477230.0,0
Energy_consumption,1640349021.4506392,1053504.515,23539124.0,1328976.0,0
