label,timestamp,duration,pkg,dram,socket
Energy_consumption,1640351904.1702898,953587.674,38529504.0,1403377.0,0
Energy_consumption,1640351905.124283,861917.714,36899258.0,1282285.0,0
Energy_consumption,1640351905.9864855,819992.669,31803202.0,1127804.0,0
Energy_consumption,1640351906.8069956,815376.406,32703713.0,1143857.0,0
Energy_consumption,1640351907.6228828,5944106.66,47485108.0,4977099.0,0
Energy_consumption,1640351913.5676935,832243.21,30663496.0,1046262.0,0
Energy_consumption,1640351914.400433,786054.16,31522198.0,1079343.0,0
Energy_consumption,1640351915.1870005,835508.557,32898292.0,1234677.0,0
Energy_consumption,1640351916.0230348,843541.898,30321516.0,1092710.0,0
Energy_consumption,1640351916.8671036,823891.723,32639687.0,1161618.0,0
Energy_consumption,1640351917.6920438,1086777.747,30810957.0,1261898.0,0
Energy_consumption,1640351918.7796392,842408.809,31083295.0,1101682.0,0
Energy_consumption,1640351919.622566,803597.033,31596965.0,1102353.0,0
Energy_consumption,1640351920.4270034,811104.103,31516216.0,1106870.0,0
Energy_consumption,1640351921.2386453,796816.28,32621864.0,1107419.0,0
Energy_consumption,1640351922.0358686,796389.132,30969159.0,1046323.0,0
Energy_consumption,1640351922.832783,802092.299,30928388.0,1081235.0,0
Energy_consumption,1640351923.635392,873656.96,32384805.0,1214474.0,0
Energy_consumption,1640351924.5096583,1068898.328,31646098.0,1264890.0,0
Energy_consumption,1640351925.5790734,804994.096,33136878.0,1208859.0,0
Energy_consumption,1640351926.3845956,811343.805,30698591.0,1079709.0,0
Energy_consumption,1640351927.1970904,917741.802,35051424.0,1286191.0,0
Energy_consumption,1640351928.115357,802149.94,30057174.0,1078671.0,0
Energy_consumption,1640351928.9180155,803129.021,31906107.0,1079038.0,0
Energy_consumption,1640351929.7216682,812889.244,30392622.0,1094052.0,0
Energy_consumption,1640351930.5356872,855072.72,29707749.0,1084470.0,0
Energy_consumption,1640351931.3912842,821522.007,30561629.0,1084775.0,0
Energy_consumption,1640351932.2135434,878253.055,30858685.0,1217526.0,0
Energy_consumption,1640351933.0921535,805587.755,31503338.0,1085325.0,0
Energy_consumption,1640351933.898257,780136.969,30868146.0,1052976.0,0
Energy_consumption,1640351934.679509,839331.067,32665382.0,1154843.0,0
Energy_consumption,1640351935.519361,807056.537,30491316.0,1104123.0,0
Energy_consumption,1640351936.3269851,830663.35,32250283.0,1144345.0,0
Energy_consumption,1640351937.1585076,864428.391,30131637.0,1165829.0,0
Energy_consumption,1640351938.0234587,948101.822,30975507.0,1174619.0,0
Energy_consumption,1640351938.9719129,845065.242,33465979.0,1253415.0,0
Energy_consumption,1640351939.8175077,5844172.334,46389591.0,4908739.0,0
Energy_consumption,1640351945.6624043,873438.878,31659465.0,1142637.0,0
Energy_consumption,1640351946.5362558,5818928.545,46082645.0,4831469.0,0
Energy_consumption,1640351952.3557103,798744.903,32248209.0,1113583.0,0
Energy_consumption,1640351953.155054,815966.223,31844340.0,1066831.0,0
Energy_consumption,1640351953.9719336,838574.3,31940592.0,1085324.0,0
Energy_consumption,1640351954.811028,787955.477,31829508.0,1065976.0,0
Energy_consumption,1640351955.5995069,1004951.903,35892669.0,1374447.0,0
Energy_consumption,1640351956.6049829,809446.922,31207745.0,1049375.0,0
Energy_consumption,1640351957.4155397,957145.465,32695473.0,1209470.0,0
Energy_consumption,1640351958.3732154,787081.239,31743632.0,1045773.0,0
Energy_consumption,1640351959.1608126,888317.154,30772870.0,1166501.0,0
Energy_consumption,1640351960.0496616,826468.961,33517126.0,1183835.0,0
Energy_consumption,1640351960.8766387,896323.893,32137064.0,1140255.0,0
