label,timestamp,duration,pkg,dram,socket
Energy_consumption,1640349386.8250453,967056.914,41253313.0,1441464.0,0
Energy_consumption,1640349387.7926266,1029881.724,41321854.0,1625485.0,0
Energy_consumption,1640349388.8230276,867238.272,29271532.0,1098202.0,0
Energy_consumption,1640349389.690793,874009.244,31310040.0,1200314.0,0
Energy_consumption,1640349390.565324,833434.852,29838180.0,1054197.0,0
Energy_consumption,1640349391.3992772,877124.991,28982470.0,1143613.0,0
Energy_consumption,1640349392.2769225,859498.024,31050885.0,1129697.0,0
Energy_consumption,1640349393.1369443,858966.809,32459877.0,1236630.0,0
Energy_consumption,1640349393.9964213,846843.411,30481856.0,1137265.0,0
Energy_consumption,1640349394.8436184,878141.55,30619612.0,1197384.0,0
Energy_consumption,1640349395.7222834,816023.998,28632250.0,1009153.0,0
Energy_consumption,1640349396.5388315,879306.422,30102279.0,1192624.0,0
Energy_consumption,1640349397.4186602,884494.011,29889694.0,1156613.0,0
Energy_consumption,1640349398.3036692,883033.944,33300757.0,1207883.0,0
Energy_consumption,1640349399.1871688,849205.357,29034655.0,1037045.0,0
Energy_consumption,1640349400.036896,875745.369,32142008.0,1238095.0,0
Energy_consumption,1640349400.91316,857954.519,28045155.0,1051999.0,0
Energy_consumption,1640349401.772265,906053.583,30137557.0,1197445.0,0
Energy_consumption,1640349402.678849,864312.374,30796186.0,1136472.0,0
Energy_consumption,1640349403.5436938,871804.298,30332381.0,1146237.0,0
Energy_consumption,1640349404.415883,871523.591,29562730.0,1139157.0,0
Energy_consumption,1640349405.2878528,894332.482,30426863.0,1210995.0,0
Energy_consumption,1640349406.1829274,900566.912,30301070.0,1168210.0,0
Energy_consumption,1640349407.0846267,949704.618,30218489.0,1220090.0,0
Energy_consumption,1640349408.034858,826271.529,28236806.0,1036191.0,0
Energy_consumption,1640349408.8616538,876119.494,30161666.0,1151364.0,0
Energy_consumption,1640349409.738303,841843.569,31131878.0,1084409.0,0
Energy_consumption,1640349410.5807085,856803.437,32038309.0,1201902.0,0
Energy_consumption,1640349411.438047,869557.812,30482649.0,1143491.0,0
Energy_consumption,1640349412.3079762,867639.251,30930097.0,1150021.0,0
Energy_consumption,1640349413.1759608,818113.401,29283616.0,1030393.0,0
Energy_consumption,1640349413.9945943,819839.44,29505662.0,1014585.0,0
Energy_consumption,1640349414.8149583,827659.775,28731799.0,1027768.0,0
Energy_consumption,1640349415.6438794,849152.656,29671128.0,1046384.0,0
Energy_consumption,1640349416.4935548,846188.97,31123699.0,1117124.0,0
Energy_consumption,1640349417.3399487,894819.462,32232584.0,1238034.0,0
Energy_consumption,1640349418.235419,896745.84,33691381.0,1300594.0,0
Energy_consumption,1640349419.1324494,869501.727,30140242.0,1128782.0,0
Energy_consumption,1640349420.0030587,880696.951,30405806.0,1139950.0,0
Energy_consumption,1640349420.8840265,869518.825,31030438.0,1185300.0,0
Energy_consumption,1640349421.7540708,840644.091,32444131.0,1168942.0,0
Energy_consumption,1640349422.5958607,926204.625,30678571.0,1183285.0,0
Energy_consumption,1640349423.5227935,912278.284,30621747.0,1176938.0,0
Energy_consumption,1640349424.4355907,881083.321,29873520.0,1160825.0,0
Energy_consumption,1640349425.3172166,873443.86,29485032.0,1142148.0,0
Energy_consumption,1640349426.1910956,874109.514,30296309.0,1115415.0,0
Energy_consumption,1640349427.0657403,843692.272,30128036.0,1096249.0,0
Energy_consumption,1640349427.9099667,832589.318,28384693.0,1038145.0,0
Energy_consumption,1640349428.7430732,878571.74,29606919.0,1157895.0,0
Energy_consumption,1640349429.622154,836623.231,27588918.0,1010678.0,0
