label,timestamp,duration,pkg,dram,socket
Energy_consumption,1639580848.4003985,31359778.578,661593460.0,29351488.0,0
Energy_consumption,1639612556.3893914,12581699.614,305901560.0,12945035.0,0
Energy_consumption,1639612568.9716148,12455506.398,289641654.0,12621916.0,0
Energy_consumption,1639612581.4276483,12389789.123,292384627.0,12580168.0,0
Energy_consumption,1639612593.818663,12862862.912,295979773.0,12925809.0,0
Energy_consumption,1639612606.6820383,12511697.27,290099232.0,12704314.0,0
Energy_consumption,1639612619.1942728,12476320.709,290479787.0,12615873.0,0
Energy_consumption,1639612631.6711206,12445227.465,289004997.0,12626188.0,0
Energy_consumption,1639612644.1169548,12775911.625,296110509.0,12847685.0,0
Energy_consumption,1639612656.89322,12473242.822,290868701.0,12710844.0,0
Energy_consumption,1639612669.3672104,12323093.96,290655079.0,12535246.0,0
Energy_consumption,1639612681.691049,12472559.393,290680164.0,12626432.0,0
Energy_consumption,1639612694.1641698,12425806.477,291714951.0,12601470.0,0
Energy_consumption,1639612706.5904903,12522440.219,290769398.0,12696989.0,0
Energy_consumption,1639612719.1134436,12409699.833,289726370.0,12630095.0,0
Energy_consumption,1639612731.5237315,12424174.635,293830974.0,12790861.0,0
Energy_consumption,1639612743.9482708,12476640.908,290329884.0,12593718.0,0
Energy_consumption,1639612756.4254117,12418279.907,293436139.0,12575285.0,0
Energy_consumption,1639612768.8442066,12397688.571,290013723.0,12507048.0,0
Energy_consumption,1639612781.2424119,12395156.486,290812915.0,12600493.0,0
Energy_consumption,1639612793.638078,12412774.308,291206836.0,12629424.0,0
Energy_consumption,1639612806.0513601,12468983.451,289830557.0,12586820.0,0
Energy_consumption,1639612818.52074,12470762.716,289511466.0,12596099.0,0
Energy_consumption,1639612830.9922676,12527997.77,290908984.0,12680632.0,0
Energy_consumption,1639612843.5205343,12356988.053,290153066.0,12509062.0,0
Energy_consumption,1639612855.8780377,12441051.544,288208735.0,12575895.0,0
Energy_consumption,1639612868.3196156,12342182.084,295189857.0,12615324.0,0
Energy_consumption,1639612880.6623175,12333544.957,289917349.0,12554534.0,0
Energy_consumption,1639612892.9963086,12465489.266,292791670.0,12669950.0,0
Energy_consumption,1639612905.4623237,12559503.569,293486065.0,12724333.0,0
Energy_consumption,1639612918.022708,12475055.119,290625233.0,12604277.0,0
Energy_consumption,1639612930.4983027,12367793.9,290689502.0,12498381.0,0
Energy_consumption,1639612942.86661,12473789.844,291785264.0,12615019.0,0
Energy_consumption,1639612955.3408449,12451309.719,289489676.0,12594206.0,0
Energy_consumption,1639612967.792507,12395783.425,292280502.0,12640471.0,0
Energy_consumption,1639612980.1889427,12501480.771,291571459.0,12704679.0,0
Energy_consumption,1639612992.691153,12597974.952,289783682.0,12671049.0,0
Energy_consumption,1639613005.2896426,12357057.336,292561446.0,12550871.0,0
Energy_consumption,1639613017.6472235,12758920.626,297510225.0,12900724.0,0
Energy_consumption,1639613030.4066615,12440416.817,291448595.0,12696378.0,0
Energy_consumption,1639613042.8475924,12512723.452,294096415.0,12805570.0,0
Energy_consumption,1639613055.360602,12459159.17,291462144.0,12722868.0,0
Energy_consumption,1639613067.8202813,12451324.882,289709586.0,12580901.0,0
Energy_consumption,1639613080.27204,12389076.028,288557183.0,12510344.0,0
Energy_consumption,1639613092.661633,12511419.202,288643670.0,12641264.0,0
Energy_consumption,1639613105.1737933,12424808.829,289625662.0,12591642.0,0
Energy_consumption,1639613117.599121,12464660.401,291550645.0,12667143.0,0
Energy_consumption,1639613130.0642967,12356928.967,289095757.0,12465239.0,0
Energy_consumption,1639613142.4219165,12466615.655,291542588.0,12636503.0,0
Energy_consumption,1639613154.8890736,12446421.262,289854422.0,12593901.0,0
Energy_consumption,1639613167.3357084,12533326.968,292414657.0,12670988.0,0
