label,timestamp,duration,pkg,dram,socket
Energy_consumption,1640352096.5677075,943553.597,42118117.0,1401486.0,0
Energy_consumption,1640352097.5114455,905095.927,39515402.0,1364376.0,0
Energy_consumption,1640352098.4167197,814581.029,34703158.0,1217893.0,0
Energy_consumption,1640352099.2314916,801573.18,31214520.0,1081174.0,0
Energy_consumption,1640352100.0332434,820542.202,30672712.0,1085202.0,0
Energy_consumption,1640352100.8539615,778817.811,31059857.0,1065366.0,0
Energy_consumption,1640352101.6329517,804056.68,30340315.0,1095395.0,0
Energy_consumption,1640352102.4373152,843434.372,31171429.0,1161801.0,0
Energy_consumption,1640352103.2811286,842212.897,30364241.0,1124814.0,0
Energy_consumption,1640352104.1235704,795464.236,31797953.0,1075742.0,0
Energy_consumption,1640352104.9196205,936916.264,33764196.0,1288022.0,0
Energy_consumption,1640352105.8567119,785444.954,30544600.0,1050168.0,0
Energy_consumption,1640352106.6423352,808412.116,31491008.0,1138180.0,0
Energy_consumption,1640352107.450927,806456.541,30143783.0,1095945.0,0
Energy_consumption,1640352108.257561,805109.411,30295699.0,1100034.0,0
Energy_consumption,1640352109.0628476,858783.552,31752177.0,1161130.0,0
Energy_consumption,1640352109.92213,845109.31,31539409.0,1116391.0,0
Energy_consumption,1640352110.7674234,819013.772,31227215.0,1086851.0,0
Energy_consumption,1640352111.5866146,822499.41,31174663.0,1132748.0,0
Energy_consumption,1640352112.4092932,823308.372,32834145.0,1216733.0,0
Energy_consumption,1640352113.232981,848143.192,30005172.0,1099241.0,0
Energy_consumption,1640352114.081304,808318.653,32885048.0,1191464.0,0
Energy_consumption,1640352114.8897996,846704.416,31642070.0,1192502.0,0
Energy_consumption,1640352115.736684,809444.29,31688700.0,1098569.0,0
Energy_consumption,1640352116.546308,5853065.071,48775998.0,4939379.0,0
Energy_consumption,1640352122.3995526,801549.148,30852583.0,1061155.0,0
Energy_consumption,1640352123.2013123,799199.365,33144080.0,1139645.0,0
Energy_consumption,1640352124.000692,805244.981,32185708.0,1135801.0,0
Energy_consumption,1640352124.8061154,789096.028,31849101.0,1081906.0,0
Energy_consumption,1640352125.5953925,800543.408,31740092.0,1095700.0,0
Energy_consumption,1640352126.396171,801216.821,30690534.0,1055417.0,0
Energy_consumption,1640352127.197564,787418.395,31170758.0,1060484.0,0
Energy_consumption,1640352127.9851615,937307.072,30471113.0,1151913.0,0
Energy_consumption,1640352128.922781,892611.161,32836830.0,1255368.0,0
Energy_consumption,1640352129.815772,865217.664,33199866.0,1186887.0,0
Energy_consumption,1640352130.6811686,794519.931,31027631.0,1084409.0,0
Energy_consumption,1640352131.4758687,803819.36,31684489.0,1125912.0,0
Energy_consumption,1640352132.2798653,805891.368,30938642.0,1099057.0,0
Energy_consumption,1640352133.086355,837789.874,31134991.0,1082029.0,0
Energy_consumption,1640352133.9243228,824949.798,30361982.0,1098325.0,0
Energy_consumption,1640352134.7495856,832306.023,29986496.0,1067380.0,0
Energy_consumption,1640352135.582068,808426.654,30166121.0,1094724.0,0
Energy_consumption,1640352136.3906734,766788.071,30476485.0,1014401.0,0
Energy_consumption,1640352137.157639,808189.636,31632609.0,1085081.0,0
Energy_consumption,1640352137.9663415,850310.314,30520857.0,1105588.0,0
Energy_consumption,1640352138.8168864,826544.147,30000778.0,1132199.0,0
Energy_consumption,1640352139.6436067,822551.604,31211651.0,1096188.0,0
Energy_consumption,1640352140.4663417,834941.924,31496074.0,1091550.0,0
Energy_consumption,1640352141.301551,809792.109,30990460.0,1083921.0,0
Energy_consumption,1640352142.111521,901525.412,29552171.0,1107724.0,0
