label,timestamp,duration,pkg,dram,socket
Energy_consumption,1639580942.4694805,31344421.566,653030738.0,27244865.0,0
Energy_consumption,1639614428.009174,12286682.904,303819961.0,12685820.0,0
Energy_consumption,1639614440.2963462,12399092.107,288547358.0,12541472.0,0
Energy_consumption,1639614452.6959548,12396545.334,286297973.0,12564665.0,0
Energy_consumption,1639614465.093368,12296316.89,289111686.0,12432585.0,0
Energy_consumption,1639614477.3902,12509616.324,291001453.0,12690641.0,0
Energy_consumption,1639614489.900505,12488811.618,290798633.0,12579131.0,0
Energy_consumption,1639614502.38984,12470673.817,289191825.0,12632902.0,0
Energy_consumption,1639614514.8610084,12426766.485,289377616.0,12620817.0,0
Energy_consumption,1639614527.2883105,12453186.551,289083122.0,12658964.0,0
Energy_consumption,1639614539.7421043,12386803.182,290139272.0,12598112.0,0
Energy_consumption,1639614552.129428,12379349.655,286748229.0,12548552.0,0
Energy_consumption,1639614564.5095255,12390967.298,286915281.0,12533110.0,0
Energy_consumption,1639614576.9010963,12430512.278,288750725.0,12528350.0,0
Energy_consumption,1639614589.332131,12339775.111,287881771.0,12508757.0,0
Energy_consumption,1639614601.6723835,12451736.473,287091611.0,12626310.0,0
Energy_consumption,1639614614.1244605,12724102.916,290412953.0,12744902.0,0
Energy_consumption,1639614626.8491273,12357656.157,286345580.0,12461332.0,0
Energy_consumption,1639614639.2073362,12431765.752,290283376.0,12590727.0,0
Energy_consumption,1639614651.639652,12321629.471,291296618.0,12479277.0,0
Energy_consumption,1639614663.9620264,12482102.634,289274955.0,12645354.0,0
Energy_consumption,1639614676.444469,12410475.519,288528924.0,12584807.0,0
Energy_consumption,1639614688.855434,12326374.798,286789122.0,12508879.0,0
Energy_consumption,1639614701.1823406,12397383.933,286828306.0,12551176.0,0
Energy_consumption,1639614713.580288,12394569.412,287384091.0,12547087.0,0
Energy_consumption,1639614725.9753766,12318217.693,289042901.0,12498747.0,0
Energy_consumption,1639614738.2941263,12728647.874,293751872.0,12843168.0,0
Energy_consumption,1639614751.0233097,12305553.884,289638724.0,12534025.0,0
Energy_consumption,1639614763.3293877,12449117.891,286232971.0,12564238.0,0
Energy_consumption,1639614775.7790809,12481450.725,285459353.0,12574553.0,0
Energy_consumption,1639614788.2611122,12293705.073,288502069.0,12492277.0,0
Energy_consumption,1639614800.555337,12350768.596,287404416.0,12528533.0,0
Energy_consumption,1639614812.906625,12516601.198,290634388.0,12706388.0,0
Energy_consumption,1639614825.4243593,12445896.278,288280451.0,12597136.0,0
Energy_consumption,1639614837.8709316,12621368.057,295326820.0,12972135.0,0
Energy_consumption,1639614850.4925983,12480096.523,293839457.0,12830106.0,0
Energy_consumption,1639614862.9734359,12511654.382,290449513.0,12629912.0,0
Energy_consumption,1639614875.485961,12471226.619,289661246.0,12626493.0,0
Energy_consumption,1639614887.9577246,12636016.313,296049413.0,12809782.0,0
Energy_consumption,1639614900.5942707,12371858.345,286829527.0,12523527.0,0
Energy_consumption,1639614912.9666452,12344455.658,287865596.0,12527984.0,0
Energy_consumption,1639614925.3116243,12304054.721,290108022.0,12542143.0,0
Energy_consumption,1639614937.616121,12740231.436,293785930.0,12826200.0,0
Energy_consumption,1639614950.3566558,12388533.829,289004326.0,12515837.0,0
Energy_consumption,1639614962.7457223,12430932.502,290791126.0,12537382.0,0
Energy_consumption,1639614975.177187,12651634.6,293482281.0,12744352.0,0
Energy_consumption,1639614987.8293567,12480886.852,287911372.0,12587493.0,0
Energy_consumption,1639615000.3107822,12353432.03,289589834.0,12500945.0,0
Energy_consumption,1639615012.6652968,12496140.946,291526414.0,12700712.0,0
Energy_consumption,1639615025.1619697,12876672.341,296591770.0,13059354.0,0
Energy_consumption,1639615038.0389388,12521833.709,289614737.0,12739103.0,0
