label,timestamp,duration,pkg,dram,socket
Energy_consumption,1639581005.0840812,31368676.993,657978601.0,27123893.0,0
Energy_consumption,1639615669.5060859,12363690.575,301202171.0,12780485.0,0
Energy_consumption,1639615681.8702915,12396044.875,288738946.0,12590972.0,0
Energy_consumption,1639615694.267082,12342579.778,287895198.0,12548185.0,0
Energy_consumption,1639615706.6101806,12664350.62,298451690.0,13006314.0,0
Energy_consumption,1639615719.2750332,12457439.667,290097035.0,12590666.0,0
Energy_consumption,1639615731.73317,12507840.257,291563706.0,12669889.0,0
Energy_consumption,1639615744.2415369,12381004.879,293582684.0,12693815.0,0
Energy_consumption,1639615756.6232762,12387777.54,290438222.0,12556364.0,0
Energy_consumption,1639615769.0115685,12509206.075,290910388.0,12777372.0,0
Energy_consumption,1639615781.5216374,12595563.041,291032031.0,12818022.0,0
Energy_consumption,1639615794.1177309,12314224.348,290540577.0,12513334.0,0
Energy_consumption,1639615806.4324534,12465609.457,292114547.0,12718779.0,0
Energy_consumption,1639615818.8992326,12716693.435,294501810.0,12836821.0,0
Energy_consumption,1639615831.6165092,12466181.001,291648057.0,12677518.0,0
Energy_consumption,1639615844.0832183,12400880.446,288779717.0,12556609.0,0
Energy_consumption,1639615856.4844818,12455951.751,286986387.0,12565275.0,0
Energy_consumption,1639615868.9408891,12692928.485,294616555.0,12818510.0,0
Energy_consumption,1639615881.6350276,12576646.349,290258535.0,12746000.0,0
Energy_consumption,1639615894.2121818,12351482.758,289851553.0,12540251.0,0
Energy_consumption,1639615906.5641134,12419558.271,292396834.0,12733549.0,0
Energy_consumption,1639615918.9842143,12386916.223,287852718.0,12634123.0,0
Energy_consumption,1639615931.37164,12485199.126,292022751.0,12680876.0,0
Energy_consumption,1639615943.8574884,12639847.741,290379444.0,12732145.0,0
Energy_consumption,1639615956.4978838,12366591.299,288347162.0,12578215.0,0
Energy_consumption,1639615968.864913,12375795.235,289642142.0,12567412.0,0
Energy_consumption,1639615981.2412279,12399841.555,290919482.0,12600736.0,0
Energy_consumption,1639615993.641595,12635871.67,291198595.0,12749357.0,0
Energy_consumption,1639616006.2779858,12381279.54,288285029.0,12584807.0,0
Energy_consumption,1639616018.6601443,12434514.24,291621628.0,12677030.0,0
Energy_consumption,1639616031.0951777,12411995.064,287786312.0,12631987.0,0
Energy_consumption,1639616043.5080464,12478864.302,294341776.0,12767118.0,0
Energy_consumption,1639616055.9874227,12445900.193,291061511.0,12666044.0,0
Energy_consumption,1639616068.4338322,12326858.403,287674984.0,12620940.0,0
Energy_consumption,1639616080.7614365,12505159.379,295631445.0,12725737.0,0
Energy_consumption,1639616093.2671146,12383776.87,290704761.0,12584867.0,0
Energy_consumption,1639616105.6514056,12319492.994,291228197.0,12657561.0,0
Energy_consumption,1639616117.971409,12483188.246,289350883.0,12647917.0,0
Energy_consumption,1639616130.4551105,12417239.561,291904465.0,12618376.0,0
Energy_consumption,1639616142.8729832,12565729.036,289764944.0,12720183.0,0
Energy_consumption,1639616155.439457,12348683.146,286571898.0,12502409.0,0
Energy_consumption,1639616167.7885034,12496545.636,290299062.0,12666960.0,0
Energy_consumption,1639616180.2855923,12430397.609,289474723.0,12594511.0,0
Energy_consumption,1639616192.7168949,12397443.98,289582144.0,12612638.0,0
Energy_consumption,1639616205.11477,12412473.583,289450919.0,12602812.0,0
Energy_consumption,1639616217.5279117,12327207.064,286445800.0,12499907.0,0
Energy_consumption,1639616229.8561053,12451440.135,289413810.0,12617888.0,0
Energy_consumption,1639616242.3080611,12462850.776,292689375.0,12708585.0,0
Energy_consumption,1639616254.771357,12385804.25,287926997.0,12590300.0,0
Energy_consumption,1639616267.1577656,12271682.792,288534540.0,12478239.0,0
Energy_consumption,1639616279.429977,12464762.785,291508225.0,12757475.0,0
