label,timestamp,duration,pkg,dram,socket
Energy_consumption,1640351961.7756462,904580.384,41185503.0,1348630.0,0
Energy_consumption,1640351962.6803975,847984.954,39657613.0,1252743.0,0
Energy_consumption,1640351963.5285594,799646.768,32530190.0,1084592.0,0
Energy_consumption,1640351964.3283873,860233.78,33673498.0,1204708.0,0
Energy_consumption,1640351965.1887915,776789.812,30731549.0,1042661.0,0
Energy_consumption,1640351965.9657505,810586.446,32255289.0,1084897.0,0
Energy_consumption,1640351966.7766042,823622.807,30878461.0,1097044.0,0
Energy_consumption,1640351967.6005988,871387.113,30738813.0,1138303.0,0
Energy_consumption,1640351968.4724865,870557.004,32303018.0,1163083.0,0
Energy_consumption,1640351969.3434148,857131.818,29702499.0,1095822.0,0
Energy_consumption,1640351970.2007205,811269.449,33331336.0,1214414.0,0
Energy_consumption,1640351971.012183,876129.941,30805646.0,1132260.0,0
Energy_consumption,1640351971.8884847,827842.981,31777751.0,1114621.0,0
Energy_consumption,1640351972.7165024,806347.747,31138897.0,1084958.0,0
Energy_consumption,1640351973.5234125,909127.961,32972938.0,1175168.0,0
Energy_consumption,1640351974.4328408,848041.308,31934000.0,1171444.0,0
Energy_consumption,1640351975.281059,795465.229,32204691.0,1091733.0,0
Energy_consumption,1640351976.0767002,807165.255,30961407.0,1078855.0,0
Energy_consumption,1640351976.8840923,811756.477,33201270.0,1136228.0,0
Energy_consumption,1640351977.69604,849351.947,31210736.0,1064450.0,0
Energy_consumption,1640351978.5455663,806246.574,32050577.0,1107297.0,0
Energy_consumption,1640351979.3519866,821229.506,32174051.0,1129453.0,0
Energy_consumption,1640351980.1733894,800394.702,30115706.0,1058713.0,0
Energy_consumption,1640351980.9739602,808678.391,32669228.0,1170651.0,0
Energy_consumption,1640351981.7828097,805289.986,30321639.0,1087827.0,0
Energy_consumption,1640351982.588472,838233.658,32668435.0,1200253.0,0
Energy_consumption,1640351983.4268823,819704.877,29616074.0,1088376.0,0
Energy_consumption,1640351984.2467637,810372.609,32348733.0,1172239.0,0
Energy_consumption,1640351985.057309,812720.511,30560224.0,1079465.0,0
Energy_consumption,1640351985.8702059,807811.382,31335186.0,1082334.0,0
Energy_consumption,1640351986.6781933,807151.239,30749982.0,1091611.0,0
Energy_consumption,1640351987.4855185,811615.085,31170636.0,1106503.0,0
Energy_consumption,1640351988.297308,806895.258,30527876.0,1067442.0,0
Energy_consumption,1640351989.1043777,795597.495,30103439.0,1067746.0,0
Energy_consumption,1640351989.9001672,796160.407,31690654.0,1122860.0,0
Energy_consumption,1640351990.6965036,800033.037,31451396.0,1069334.0,0
Energy_consumption,1640351991.4967144,818086.055,31393658.0,1111142.0,0
Energy_consumption,1640351992.3149726,813624.243,32433816.0,1141049.0,0
Energy_consumption,1640351993.1290867,849309.84,31884501.0,1165830.0,0
Energy_consumption,1640351993.9787,844284.823,30644696.0,1102414.0,0
Energy_consumption,1640351994.8231606,788832.515,29148057.0,1007871.0,0
Energy_consumption,1640351995.6121817,826898.922,32605141.0,1125303.0,0
Energy_consumption,1640351996.4392548,819452.22,31396770.0,1091244.0,0
Energy_consumption,1640351997.2588806,804597.643,30586897.0,1076475.0,0
Energy_consumption,1640351998.0637815,852435.011,31329998.0,1125668.0,0
Energy_consumption,1640351998.9167085,863368.076,33027076.0,1245969.0,0
Energy_consumption,1640351999.7803833,829176.512,31293072.0,1094479.0,0
Energy_consumption,1640352000.6097424,808882.271,31472881.0,1108396.0,0
Energy_consumption,1640352001.4188552,817952.327,30513838.0,1102414.0,0
Energy_consumption,1640352002.2369835,822164.115,32680702.0,1225705.0,0
