label,timestamp,duration,pkg,dram,socket
Energy_consumption,1639580629.0554109,31306649.382,686804394.0,30196761.0,0
Energy_consumption,1639608166.114644,12946799.176,315075182.0,15100426.0,0
Energy_consumption,1639608179.0619342,12854210.316,296842685.0,14427453.0,0
Energy_consumption,1639608191.9164872,13276649.267,335480281.0,16667865.0,0
Energy_consumption,1639608205.1938534,12628858.056,286245727.0,13004361.0,0
Energy_consumption,1639608217.823234,12897125.037,299634365.0,14021937.0,0
Energy_consumption,1639608230.720704,13029111.501,304075759.0,14637169.0,0
Energy_consumption,1639608243.7503319,12936585.602,286280273.0,13644558.0,0
Energy_consumption,1639608256.6874235,13163287.005,312577203.0,15269919.0,0
Energy_consumption,1639608269.8512332,13113666.151,268140915.0,13162442.0,0
Energy_consumption,1639608282.9654198,13444501.457,278489949.0,13507534.0,0
Energy_consumption,1639608296.4104488,12558375.553,276984703.0,12780729.0,0
Energy_consumption,1639608308.9694235,12559388.347,278601948.0,12698942.0,0
Energy_consumption,1639608321.5293305,12748393.857,284742008.0,12809537.0,0
Energy_consumption,1639608334.278957,12524721.525,288901483.0,12657316.0,0
Energy_consumption,1639608346.8041878,12557066.558,292299544.0,12618315.0,0
Energy_consumption,1639608359.3617625,12785587.623,302391072.0,14258569.0,0
Energy_consumption,1639608372.1482208,12698995.35,285487245.0,13240872.0,0
Energy_consumption,1639608384.847963,12583514.883,287827693.0,12639677.0,0
Energy_consumption,1639608397.4323552,12751626.559,289128960.0,12857756.0,0
Energy_consumption,1639608410.1843605,12489031.629,290936999.0,12612577.0,0
Energy_consumption,1639608422.6739519,12693062.215,288918267.0,12776151.0,0
Energy_consumption,1639608435.367678,12490920.594,292466720.0,12657133.0,0
Energy_consumption,1639608447.8591228,12581910.227,293408733.0,12770354.0,0
Energy_consumption,1639608460.4418976,12562729.85,292035630.0,12738554.0,0
Energy_consumption,1639608473.0051808,12481834.604,289881460.0,12557829.0,0
Energy_consumption,1639608485.4877713,12645121.77,292785749.0,12717130.0,0
Energy_consumption,1639608498.1334982,12568412.848,291049853.0,12743559.0,0
Energy_consumption,1639608510.7024298,12479236.099,289463554.0,12680083.0,0
Energy_consumption,1639608523.182186,12873060.359,293740825.0,12939664.0,0
Energy_consumption,1639608536.0556967,12550267.333,294563821.0,12723417.0,0
Energy_consumption,1639608548.6067147,17581300.329,303889115.0,16543842.0,0
Energy_consumption,1639608566.1883645,12577183.532,293481731.0,12790189.0,0
Energy_consumption,1639608578.7660723,12521401.27,291629320.0,12684416.0,0
Energy_consumption,1639608591.2880313,12518574.054,291294970.0,12645231.0,0
Energy_consumption,1639608603.8073602,12512418.6,289396781.0,12559721.0,0
Energy_consumption,1639608616.320334,12458545.695,288777337.0,12606657.0,0
Energy_consumption,1639608628.779411,12477819.653,291086413.0,12558928.0,0
Energy_consumption,1639608641.257758,12473167.102,289566093.0,12555937.0,0
Energy_consumption,1639608653.731446,12516278.802,290237599.0,12644011.0,0
Energy_consumption,1639608666.2482412,12504111.629,292403182.0,12693571.0,0
Energy_consumption,1639608678.752858,12481934.796,295163612.0,12723966.0,0
Energy_consumption,1639608691.2353392,12362690.846,291529588.0,12554594.0,0
Energy_consumption,1639608703.5985682,12535882.81,292919965.0,12646330.0,0
Energy_consumption,1639608716.1349707,12906480.689,297251620.0,13016202.0,0
Energy_consumption,1639608729.0419621,12579199.173,290911914.0,12767545.0,0
Energy_consumption,1639608741.6216955,12577718.594,290090077.0,12719572.0,0
Energy_consumption,1639608754.200552,12547084.436,288694024.0,12646208.0,0
Energy_consumption,1639608766.7481525,12558401.225,290940051.0,12666533.0,0
Energy_consumption,1639608779.3072186,12456868.83,291125720.0,12579985.0,0
Energy_consumption,1639608791.764591,12531230.375,291039599.0,12638334.0,0
