label,timestamp,duration,pkg,dram,socket
Energy_consumption,1640349162.1304796,930121.351,32336587.0,1256832.0,0
Energy_consumption,1640349163.061119,898838.389,35812347.0,1256162.0,0
Energy_consumption,1640349163.960409,892285.838,34232334.0,1239987.0,0
Energy_consumption,1640349164.8532119,888131.678,32656716.0,1261471.0,0
Energy_consumption,1640349165.7418652,876430.295,29461350.0,1197568.0,0
Energy_consumption,1640349166.6188142,860508.964,32052286.0,1229672.0,0
Energy_consumption,1640349167.4797907,894449.981,31184735.0,1203488.0,0
Energy_consumption,1640349168.3749566,913840.299,31172711.0,1307736.0,0
Energy_consumption,1640349169.2899814,933738.629,30406416.0,1233700.0,0
Energy_consumption,1640349170.224323,1014425.965,34705234.0,1633175.0,0
Energy_consumption,1640349171.2390714,979031.642,34359287.0,1537044.0,0
Energy_consumption,1640349172.218508,863089.867,31197124.0,1214780.0,0
Energy_consumption,1640349173.082108,846618.724,29097277.0,1084714.0,0
Energy_consumption,1640349173.9290793,896788.637,31836344.0,1350217.0,0
Energy_consumption,1640349174.8263853,885536.46,30025619.0,1187435.0,0
Energy_consumption,1640349175.7125905,947530.519,33030738.0,1415646.0,0
Energy_consumption,1640349176.660621,841945.825,31748027.0,1196714.0,0
Energy_consumption,1640349177.5029633,876360.191,29070971.0,1110287.0,0
Energy_consumption,1640349178.3797436,905198.57,33072547.0,1286862.0,0
Energy_consumption,1640349179.2856743,846314.251,30355940.0,1189694.0,0
Energy_consumption,1640349180.1333077,927261.973,28952502.0,1122189.0,0
Energy_consumption,1640349181.0614817,873359.352,28984789.0,1120419.0,0
Energy_consumption,1640349181.93535,895236.879,33652258.0,1333737.0,0
Energy_consumption,1640349182.831111,951718.934,34603793.0,1499386.0,0
Energy_consumption,1640349183.783923,894423.163,28507801.0,1087521.0,0
Energy_consumption,1640349184.6785488,887511.934,30224532.0,1250852.0,0
Energy_consumption,1640349185.5663347,940578.358,36034270.0,1462642.0,0
Energy_consumption,1640349186.5074265,979262.028,35917999.0,1619991.0,0
Energy_consumption,1640349187.487228,934088.504,37390590.0,1577511.0,0
Energy_consumption,1640349188.4217148,918707.459,34090062.0,1515011.0,0
Energy_consumption,1640349189.340998,955502.803,36355620.0,1632442.0,0
Energy_consumption,1640349190.2968712,949571.98,34768954.0,1492550.0,0
Energy_consumption,1640349191.2469804,894956.569,32318215.0,1265682.0,0
Energy_consumption,1640349192.1424603,864436.277,30917158.0,1167233.0,0
Energy_consumption,1640349193.0074275,827254.819,30012191.0,1079038.0,0
Energy_consumption,1640349193.8351603,971354.657,33255469.0,1467281.0,0
Energy_consumption,1640349194.807055,850527.234,28655444.0,1140317.0,0
Energy_consumption,1640349195.6581006,927915.082,32002665.0,1354062.0,0
Energy_consumption,1640349196.5866861,887317.036,28127248.0,1076414.0,0
Energy_consumption,1640349197.4745243,890055.223,31858439.0,1333493.0,0
Energy_consumption,1640349198.3650966,826706.612,29120531.0,1139218.0,0
Energy_consumption,1640349199.1921504,876064.864,31534099.0,1243527.0,0
Energy_consumption,1640349200.0687308,882798.981,29209642.0,1174558.0,0
Energy_consumption,1640349200.9518938,856804.149,27514212.0,1086056.0,0
Energy_consumption,1640349201.8092215,879672.489,30393538.0,1196470.0,0
Energy_consumption,1640349202.689631,865374.196,27607595.0,1068662.0,0
Energy_consumption,1640349203.5556955,870997.912,29651413.0,1206479.0,0
Energy_consumption,1640349204.427204,884446.231,30814741.0,1336362.0,0
Energy_consumption,1640349205.3119936,881345.421,30062728.0,1311215.0,0
Energy_consumption,1640349206.1944194,891917.659,30196639.0,1218563.0,0
