label,timestamp,duration,pkg,dram,socket
Energy_consumption,1639568609.0344663,1039079.293,44324533.0,1405453.0,0
Energy_consumption,1639568610.0737247,1143844.934,52279224.0,1658504.0,0
Energy_consumption,1639568611.2178035,1131750.984,42709607.0,1482296.0,0
Energy_consumption,1639568612.349744,1130344.202,46344181.0,1576473.0,0
Energy_consumption,1639568613.4802644,1084268.395,41390764.0,1447628.0,0
Energy_consumption,1639568614.5647106,1147262.666,46229007.0,1579281.0,0
Energy_consumption,1639568615.7121732,1097516.36,41968826.0,1431698.0,0
Energy_consumption,1639568616.80989,1126248.889,46553836.0,1536495.0,0
Energy_consumption,1639568617.9363258,1128222.477,43566050.0,1514644.0,0
Energy_consumption,1639568619.064727,1125711.191,47896118.0,1622066.0,0
Energy_consumption,1639568620.1906178,1128123.725,43152294.0,1493039.0,0
Energy_consumption,1639568621.3189254,1124021.503,47280946.0,1569637.0,0
Energy_consumption,1639568622.4431448,1090906.288,44202036.0,1484066.0,0
Energy_consumption,1639568623.5342472,1164035.759,44815315.0,1568111.0,0
Energy_consumption,1639568624.6984615,1153240.886,42626661.0,1539730.0,0
Energy_consumption,1639568625.8519025,1121597.136,46345768.0,1533321.0,0
Energy_consumption,1639568626.9736807,1098032.233,42341933.0,1500118.0,0
Energy_consumption,1639568628.0718946,1094529.3,48305235.0,1572323.0,0
Energy_consumption,1639568629.1666665,1066006.989,42388929.0,1388790.0,0
Energy_consumption,1639568630.2328548,1162684.934,46082646.0,1588863.0,0
Energy_consumption,1639568631.395934,1079297.045,42543348.0,1467404.0,0
Energy_consumption,1639568632.4756162,1189490.991,49416072.0,1661250.0,0
Energy_consumption,1639568633.6653385,6046287.343,71208986.0,5181506.0,0
Energy_consumption,1639568639.7121243,1062639.488,43500682.0,1447567.0,0
Energy_consumption,1639568640.7752838,1096393.122,48557187.0,1547420.0,0
Energy_consumption,1639568641.8721986,1115313.497,43800914.0,1472408.0,0
Energy_consumption,1639568642.9877696,6065247.004,69151495.0,5178209.0,0
Energy_consumption,1639568649.0535328,1091340.404,44511361.0,1421567.0,0
Energy_consumption,1639568650.1453931,1104037.335,49249935.0,1530514.0,0
Energy_consumption,1639568651.2499516,1111922.703,44208017.0,1478817.0,0
Energy_consumption,1639568652.3624,1078005.672,47674011.0,1460140.0,0
Energy_consumption,1639568653.4407964,1075665.343,43541576.0,1428768.0,0
Energy_consumption,1639568654.5169811,1144687.746,48613217.0,1512875.0,0
Energy_consumption,1639568655.6618888,1072610.118,43578197.0,1472836.0,0
Energy_consumption,1639568656.7347813,1120753.663,50343316.0,1569026.0,0
Energy_consumption,1639568657.8559484,1060031.289,45495489.0,1440731.0,0
Energy_consumption,1639568658.9165063,1178984.205,48679136.0,1558529.0,0
Energy_consumption,1639568660.0957017,1053102.893,43820932.0,1429135.0,0
Energy_consumption,1639568661.1490123,1111177.946,47356752.0,1535213.0,0
Energy_consumption,1639568662.2607176,1104763.336,45086859.0,1475277.0,0
Energy_consumption,1639568663.365701,1149536.124,48815061.0,1546932.0,0
Energy_consumption,1639568664.5155427,1096483.323,42766248.0,1419003.0,0
Energy_consumption,1639568665.6125462,1175206.242,47830261.0,1547847.0,0
Energy_consumption,1639568666.788292,1059963.799,43267040.0,1473507.0,0
Energy_consumption,1639568667.8487656,1154605.695,47729553.0,1544918.0,0
Energy_consumption,1639568669.003663,1102061.142,42841260.0,1490109.0,0
Energy_consumption,1639568670.1062436,1100932.548,47842163.0,1497921.0,0
Energy_consumption,1639568671.2075264,1104518.353,45394171.0,1477963.0,0
Energy_consumption,1639568672.312526,1136707.652,46945131.0,1591732.0,0
Energy_consumption,1639568673.4497633,1073248.141,43245678.0,1408138.0,0
Energy_consumption,1642506242.844932,1069940.831,43575206.0,1446347.0,0
Energy_consumption,1642506243.9153843,1058435.855,46416080.0,1598567.0,0
Energy_consumption,1642506244.9742072,1047227.027,40411578.0,1349179.0,0
Energy_consumption,1642506246.0219436,946405.42,36439299.0,1277035.0,0
Energy_consumption,1642506246.9688494,931474.346,35431062.0,1275510.0,0
Energy_consumption,1642506247.9008467,936785.049,34889986.0,1251278.0,0
Energy_consumption,1642506248.83825,927825.609,35352998.0,1182492.0,0
Energy_consumption,1642506249.7668085,998502.013,39115928.0,1438900.0,0
Energy_consumption,1642506250.7663946,999068.661,35007417.0,1284115.0,0
Energy_consumption,1642506251.765963,933268.969,35643281.0,1255429.0,0
Energy_consumption,1642506252.7000635,965974.415,36436430.0,1246152.0,0
Energy_consumption,1642506253.6672857,1000101.374,35641327.0,1309445.0,0
Energy_consumption,1642506254.6682248,1026596.607,37628138.0,1447078.0,0
Energy_consumption,1642506255.695326,995481.471,37641017.0,1357724.0,0
Energy_consumption,1642506256.6913195,915706.049,35223909.0,1203732.0,0
Energy_consumption,1642506257.6075416,932297.672,36261809.0,1253720.0,0
Energy_consumption,1642506258.5403693,960597.437,37045682.0,1399837.0,0
Energy_consumption,1642506259.501809,987718.689,36980863.0,1385922.0,0
Energy_consumption,1642506260.490038,948303.403,32822242.0,1257138.0,0
Energy_consumption,1642506261.4391088,956174.028,36237456.0,1274594.0,0
Energy_consumption,1642506262.3960056,990912.989,35014559.0,1302853.0,0
Energy_consumption,1642506263.3874369,906554.589,35933990.0,1219845.0,0
Energy_consumption,1642506264.294182,971250.974,35724640.0,1384213.0,0
Energy_consumption,1642506265.2659428,915509.458,36958768.0,1228085.0,0
Energy_consumption,1642506266.181978,1139416.909,38284082.0,1555721.0,0
Energy_consumption,1642506267.3219004,975905.083,35917266.0,1297971.0,0
Energy_consumption,1642506268.2986763,980687.13,34554599.0,1290402.0,0
Energy_consumption,1642506269.2800786,955636.26,34103307.0,1227658.0,0
Energy_consumption,1642506270.2362387,937659.512,35600189.0,1260739.0,0
Energy_consumption,1642506271.1747358,981200.806,36378508.0,1285214.0,0
Energy_consumption,1642506272.1564631,995524.09,36053131.0,1314755.0,0
Energy_consumption,1642506273.1530614,1023275.643,36574003.0,1280454.0,0
Energy_consumption,1642506274.1771886,1032500.028,35353425.0,1400265.0,0
Energy_consumption,1642506275.2108216,1013978.695,34640841.0,1304013.0,0
Energy_consumption,1642506276.2253175,935800.099,35491670.0,1249081.0,0
Energy_consumption,1642506277.1617708,1130155.591,39374289.0,1638607.0,0
Energy_consumption,1642506278.2924483,962869.971,34030308.0,1262143.0,0
Energy_consumption,1642506279.2558398,958156.27,37786891.0,1348446.0,0
Energy_consumption,1642506280.214337,1001188.07,36853787.0,1358090.0,0
Energy_consumption,1642506281.216382,987998.517,37619472.0,1297971.0,0
Energy_consumption,1642506282.2048867,940158.632,36997402.0,1275936.0,0
Energy_consumption,1642506283.1458724,1009666.413,33978734.0,1319516.0,0
Energy_consumption,1642506284.15607,914893.163,36215117.0,1241147.0,0
Energy_consumption,1642506285.0714903,945656.991,37209072.0,1379940.0,0
Energy_consumption,1642506286.0180087,1005996.655,37368374.0,1346066.0,0
Energy_consumption,1642506287.0245254,962167.14,37783412.0,1414913.0,0
Energy_consumption,1642506287.9872153,932144.53,36742642.0,1244565.0,0
Energy_consumption,1642506288.920521,973617.068,35167269.0,1265500.0,0
Energy_consumption,1642506289.894374,923953.705,35202608.0,1235226.0,0
Energy_consumption,1642506290.8188677,922978.625,39213828.0,1404476.0,0
