label,timestamp,duration,pkg,dram,socket
Energy_consumption,1639568426.781216,1099471.811,46805849.0,1589962.0,0
Energy_consumption,1639568427.8808687,1132926.646,49637264.0,1532527.0,0
Energy_consumption,1639568429.0139763,1088079.08,45139349.0,1450986.0,0
Energy_consumption,1639568430.1022394,1107367.986,46488956.0,1510494.0,0
Energy_consumption,1639568431.2097902,1082255.689,43337841.0,1458980.0,0
Energy_consumption,1639568432.2922316,1198512.547,47625793.0,1565853.0,0
Energy_consumption,1639568433.4909225,1079827.877,43827952.0,1541073.0,0
Energy_consumption,1639568434.5709279,1093652.121,48425108.0,1511409.0,0
Energy_consumption,1639568435.6647727,1068581.264,44508065.0,1447750.0,0
Energy_consumption,1639568436.7335336,1142094.462,48397276.0,1578976.0,0
Energy_consumption,1639568437.8758395,1062504.916,42626234.0,1364925.0,0
Energy_consumption,1639568438.938525,1112565.6,47022951.0,1540036.0,0
Energy_consumption,1639568440.05133,1103591.711,41474808.0,1487850.0,0
Energy_consumption,1639568441.1551065,1119726.222,46736025.0,1538753.0,0
Energy_consumption,1639568442.275022,1066990.982,42792310.0,1439816.0,0
Energy_consumption,1639568443.3421986,1127023.691,46394230.0,1541927.0,0
Energy_consumption,1639568444.4694154,1058962.218,43294017.0,1437618.0,0
Energy_consumption,1639568445.52856,1121219.874,46075993.0,1542782.0,0
Energy_consumption,1639568446.6499643,1079958.968,42283461.0,1424252.0,0
Energy_consumption,1639568447.7301068,1142171.945,47134096.0,1538631.0,0
Energy_consumption,1639568448.872465,1098906.688,44337350.0,1429989.0,0
Energy_consumption,1639568449.9715555,1074077.641,46030522.0,1432370.0,0
Energy_consumption,1639568451.0458322,6034409.173,72619688.0,5113268.0,0
Energy_consumption,1639568457.0804229,1083586.409,42077956.0,1441463.0,0
Energy_consumption,1639568458.164219,1130344.884,51538259.0,1600460.0,0
Energy_consumption,1639568459.2947543,1069587.474,45051886.0,1457211.0,0
Energy_consumption,1639568460.3645372,1112930.396,48147948.0,1498287.0,0
Energy_consumption,1639568461.4776514,1077228.66,42910474.0,1422604.0,0
Energy_consumption,1639568462.5550704,1103404.825,48253416.0,1534114.0,0
Energy_consumption,1639568463.658659,1071341.116,43380566.0,1424008.0,0
Energy_consumption,1639568464.7301817,1125663.625,46602114.0,1538875.0,0
Energy_consumption,1639568465.856028,1077554.069,42771619.0,1437252.0,0
Energy_consumption,1639568466.9340212,1114268.388,47849060.0,1523678.0,0
Energy_consumption,1639568468.0488167,1080558.691,42695264.0,1443478.0,0
Energy_consumption,1639568469.1295993,1105597.733,47700745.0,1520259.0,0
Energy_consumption,1639568470.235437,1182347.116,45152289.0,1528134.0,0
Energy_consumption,1639568471.4182436,1129581.094,46901613.0,1530025.0,0
Energy_consumption,1639568472.5483537,1090690.574,44722847.0,1447506.0,0
Energy_consumption,1639568473.6394804,1132108.729,50064325.0,1625179.0,0
Energy_consumption,1639568474.7718198,1210439.226,44282113.0,1470761.0,0
Energy_consumption,1639568475.9827702,1130712.593,47376343.0,1502804.0,0
Energy_consumption,1639568477.114,1067353.581,41647782.0,1314938.0,0
Energy_consumption,1639568478.1818821,1303382.16,47913329.0,1585140.0,0
Energy_consumption,1639568479.4857776,1092514.412,41502579.0,1372921.0,0
Energy_consumption,1639568480.578812,1149671.061,49756282.0,1527828.0,0
Energy_consumption,1639568481.728906,1091528.683,43281689.0,1426571.0,0
Energy_consumption,1639568482.8209379,1152760.618,46412113.0,1484981.0,0
Energy_consumption,1639568483.9742289,1118264.056,43576426.0,1403073.0,0
Energy_consumption,1639568485.092721,1167624.32,48619810.0,1614498.0,0
Energy_consumption,1639568486.2607212,1077591.847,42714368.0,1394894.0,0
Energy_consumption,1642506097.5078478,1105496.949,50525262.0,1527523.0,0
Energy_consumption,1642506098.6138294,963466.867,39164084.0,1318295.0,0
Energy_consumption,1642506099.578023,996529.163,42850232.0,1397946.0,0
Energy_consumption,1642506100.5750756,970305.838,40725055.0,1466060.0,0
Energy_consumption,1642506101.5458956,931936.526,35356111.0,1230832.0,0
Energy_consumption,1642506102.4785693,992741.59,35637543.0,1307858.0,0
Energy_consumption,1642506103.4721563,993916.071,37211880.0,1265499.0,0
Energy_consumption,1642506104.4663908,945848.649,37680018.0,1283139.0,0
Energy_consumption,1642506105.4127588,1079277.092,37682399.0,1347836.0,0
Energy_consumption,1642506106.4925473,944562.881,41113664.0,1396237.0,0
Energy_consumption,1642506107.4376292,925002.598,36681241.0,1246823.0,0
Energy_consumption,1642506108.363469,955212.933,39748922.0,1428646.0,0
Energy_consumption,1642506109.319212,948920.621,36703580.0,1280515.0,0
Energy_consumption,1642506110.2688496,940932.203,37712733.0,1260861.0,0
Energy_consumption,1642506111.2102704,983548.231,40232380.0,1422604.0,0
Energy_consumption,1642506112.1942453,919742.536,36528471.0,1237241.0,0
Energy_consumption,1642506113.1143372,948582.375,35155244.0,1267574.0,0
Energy_consumption,1642506114.0637739,1001113.161,36950467.0,1323605.0,0
Energy_consumption,1642506115.065395,913858.145,37394862.0,1290402.0,0
Energy_consumption,1642506115.9797707,948475.722,36866544.0,1322262.0,0
Energy_consumption,1642506116.9289594,1151024.451,38133935.0,1425778.0,0
Energy_consumption,1642506118.080501,975184.046,36804166.0,1295346.0,0
Energy_consumption,1642506119.0562718,992221.215,39325644.0,1464352.0,0
Energy_consumption,1642506120.0495617,1059112.496,38788109.0,1335506.0,0
Energy_consumption,1642506121.1091874,1024952.923,37253689.0,1324643.0,0
Energy_consumption,1642506122.1353276,1051291.164,34204990.0,1315487.0,0
Energy_consumption,1642506123.1871524,1022113.7,37798549.0,1327450.0,0
Energy_consumption,1642506124.2101045,1068663.491,36302153.0,1335751.0,0
Energy_consumption,1642506125.2798884,1033231.526,37693507.0,1378475.0,0
Energy_consumption,1642506126.314121,961028.021,36999294.0,1274778.0,0
Energy_consumption,1642506127.2756615,958969.274,36953031.0,1405087.0,0
Energy_consumption,1642506128.2351367,923998.893,39967854.0,1365170.0,0
Energy_consumption,1642506129.1596487,926550.816,35767059.0,1220884.0,0
Energy_consumption,1642506130.0866518,949870.212,36150482.0,1302486.0,0
Energy_consumption,1642506131.0370345,967660.93,36881741.0,1287717.0,0
Energy_consumption,1642506132.005216,936901.412,39206504.0,1394894.0,0
Energy_consumption,1642506132.9424021,966934.133,35837677.0,1379940.0,0
Energy_consumption,1642506133.9098303,946516.012,38102014.0,1449459.0,0
Energy_consumption,1642506134.8568487,911786.543,38749291.0,1292233.0,0
Energy_consumption,1642506135.7697783,963277.495,36083709.0,1254758.0,0
Energy_consumption,1642506136.7335737,913728.982,35569733.0,1211422.0,0
Energy_consumption,1642506137.6478248,941266.125,34882724.0,1238767.0,0
Energy_consumption,1642506138.589953,944055.785,35639985.0,1254819.0,0
Energy_consumption,1642506139.5343478,919089.569,37650355.0,1255490.0,0
Energy_consumption,1642506140.45395,955297.468,37259792.0,1313473.0,0
Energy_consumption,1642506141.4097605,929642.059,36781278.0,1254574.0,0
Energy_consumption,1642506142.3399873,976011.93,34067540.0,1287228.0,0
Energy_consumption,1642506143.3167381,969025.336,38122949.0,1367245.0,0
Energy_consumption,1642506144.2861872,974927.891,38818321.0,1380062.0,0
Energy_consumption,1642506145.2616444,919587.637,34246922.0,1186703.0,0
