label,timestamp,duration,pkg,dram,socket
Energy_consumption,1640352143.018489,937267.855,41616776.0,1478328.0,0
Energy_consumption,1640352143.9559376,887087.886,38367333.0,1282163.0,0
Energy_consumption,1640352144.8431983,823553.912,32666359.0,1125424.0,0
Energy_consumption,1640352145.6669261,814844.368,32617348.0,1195553.0,0
Energy_consumption,1640352146.4819477,789561.569,30764448.0,1035703.0,0
Energy_consumption,1640352147.2716832,806132.016,32157693.0,1120359.0,0
Energy_consumption,1640352148.0783076,848703.244,29668382.0,1133236.0,0
Energy_consumption,1640352148.92732,847591.545,31710001.0,1127134.0,0
Energy_consumption,1640352149.7751913,831453.446,30935773.0,1132565.0,0
Energy_consumption,1640352150.6068225,879029.867,32041361.0,1185361.0,0
Energy_consumption,1640352151.486027,816890.041,31613078.0,1094846.0,0
Energy_consumption,1640352152.3030927,793884.882,32537393.0,1063352.0,0
Energy_consumption,1640352153.0971563,801438.592,32198465.0,1172116.0,0
Energy_consumption,1640352153.8987718,966707.715,32253579.0,1214169.0,0
Energy_consumption,1640352154.865856,852635.124,31209637.0,1128781.0,0
Energy_consumption,1640352155.7186723,839932.306,33317725.0,1154050.0,0
Energy_consumption,1640352156.5587862,1105123.846,34287327.0,1411190.0,0
Energy_consumption,1640352157.664105,824586.401,33330908.0,1249204.0,0
Energy_consumption,1640352158.488871,817781.465,29991500.0,1108151.0,0
Energy_consumption,1640352159.3068318,795024.249,30715071.0,1052671.0,0
Energy_consumption,1640352160.1020873,946729.075,32253945.0,1236142.0,0
Energy_consumption,1640352161.0489943,805981.784,29681992.0,1060422.0,0
Energy_consumption,1640352161.855948,865297.669,29816513.0,1117246.0,0
Energy_consumption,1640352162.7218275,813423.333,29925217.0,1072995.0,0
Energy_consumption,1640352163.535728,795986.711,29702378.0,1051877.0,0
Energy_consumption,1640352164.3319955,799652.797,30802960.0,1053342.0,0
Energy_consumption,1640352165.1319973,803827.573,31504131.0,1091001.0,0
Energy_consumption,1640352165.9362433,823877.864,30364729.0,1082700.0,0
Energy_consumption,1640352166.761239,819259.348,30109359.0,1092953.0,0
Energy_consumption,1640352167.5809953,801032.622,29307725.0,1078550.0,0
Energy_consumption,1640352168.3827488,852558.333,31503032.0,1180234.0,0
Energy_consumption,1640352169.2359967,906663.512,30745222.0,1114743.0,0
Energy_consumption,1640352170.1431847,5814789.657,45704106.0,4831104.0,0
Energy_consumption,1640352175.9584775,807221.512,34638156.0,1181760.0,0
Energy_consumption,1640352176.766217,789539.014,32900856.0,1083005.0,0
Energy_consumption,1640352177.5560138,848457.161,32128885.0,1133725.0,0
Energy_consumption,1640352178.4049954,815389.085,32820534.0,1143491.0,0
Energy_consumption,1640352179.2208884,806923.021,30587690.0,1094907.0,0
Energy_consumption,1640352180.02825,789956.425,32130716.0,1101437.0,0
Energy_consumption,1640352180.8187335,776196.616,30690778.0,1034971.0,0
Energy_consumption,1640352181.5954535,843393.808,34306736.0,1308224.0,0
Energy_consumption,1640352182.4393613,829319.601,30534956.0,1092526.0,0
Energy_consumption,1640352183.2692792,804710.782,29648239.0,1038328.0,0
Energy_consumption,1640352184.0745053,800305.675,31584330.0,1051756.0,0
Energy_consumption,1640352184.875676,840753.662,31750102.0,1131589.0,0
Energy_consumption,1640352185.7171395,856796.268,29928573.0,1072019.0,0
Energy_consumption,1640352186.5745242,807039.338,30724653.0,1063657.0,0
Energy_consumption,1640352187.3820798,804170.086,32654213.0,1156186.0,0
Energy_consumption,1640352188.1866915,795924.254,30043136.0,1076169.0,0
Energy_consumption,1640352188.9831324,808053.617,30168930.0,1075498.0,0
