label,timestamp,duration,pkg,dram,socket
Energy_consumption,1639568674.5255919,1162412.266,49855280.0,1604549.0,0
Energy_consumption,1639568675.6883943,1053673.285,44791390.0,1420834.0,0
Energy_consumption,1639568676.7426126,1235584.63,47548096.0,1594784.0,0
Energy_consumption,1639568677.9787188,1118742.764,43624522.0,1518550.0,0
Energy_consumption,1639568679.0979865,1100232.194,47511231.0,1496456.0,0
Energy_consumption,1639568680.198745,1056772.428,42166701.0,1391171.0,0
Energy_consumption,1639568681.255938,1136030.129,46073612.0,1529965.0,0
Energy_consumption,1639568682.3921993,1106423.417,44207346.0,1456295.0,0
Energy_consumption,1639568683.4988327,1167603.003,46463382.0,1610103.0,0
Energy_consumption,1639568684.6669624,1057497.23,43166149.0,1417721.0,0
Energy_consumption,1639568685.7250164,1202887.121,45179389.0,1596981.0,0
Energy_consumption,1639568686.928297,1088460.172,43625804.0,1441463.0,0
Energy_consumption,1639568688.0172675,1139208.1,44413400.0,1534481.0,0
Energy_consumption,1639568689.1570065,1084465.477,43642955.0,1430599.0,0
Energy_consumption,1639568690.2418907,1124785.794,46301883.0,1546627.0,0
Energy_consumption,1639568691.3668902,1112790.421,44302926.0,1474240.0,0
Energy_consumption,1639568692.4802308,1133129.936,47771423.0,1643123.0,0
Energy_consumption,1639568693.6138506,1119530.283,46303104.0,1641475.0,0
Energy_consumption,1639568694.7338839,1131974.248,46567508.0,1562496.0,0
Energy_consumption,1639568695.8663921,1148328.507,42625074.0,1579098.0,0
Energy_consumption,1639568697.0152607,1150796.419,46914369.0,1526852.0,0
Energy_consumption,1639568698.1666155,1081020.347,43134961.0,1442257.0,0
Energy_consumption,1639568699.24811,1132895.85,46001286.0,1511226.0,0
Energy_consumption,1639568700.3815145,1151881.5,44433785.0,1528805.0,0
Energy_consumption,1639568701.533931,1129697.505,44667305.0,1527950.0,0
Energy_consumption,1639568702.6641576,1092278.767,41393327.0,1421688.0,0
Energy_consumption,1639568703.7569687,1160129.397,46449710.0,1549801.0,0
Energy_consumption,1639568704.917635,1056990.516,41216997.0,1349057.0,0
Energy_consumption,1639568705.9748342,1124398.049,46859926.0,1522640.0,0
Energy_consumption,1639568707.0995953,1109280.026,42138137.0,1456722.0,0
Energy_consumption,1639568708.2094345,1112631.916,46773440.0,1518063.0,0
Energy_consumption,1639568709.3225873,1064699.712,44013070.0,1455135.0,0
Energy_consumption,1639568710.387516,1158994.435,45252753.0,1545467.0,0
Energy_consumption,1639568711.5470264,1074821.148,41280778.0,1431881.0,0
Energy_consumption,1639568712.6223786,1158894.821,45043769.0,1528378.0,0
Energy_consumption,1639568713.781554,1108951.407,41991226.0,1460323.0,0
Energy_consumption,1639568714.891048,1178801.076,45237799.0,1493404.0,0
Energy_consumption,1639568716.0704052,1095053.763,41975112.0,1441220.0,0
Energy_consumption,1639568717.165975,1155884.686,46550296.0,1533931.0,0
Energy_consumption,1639568718.3223891,1099879.87,41361467.0,1444760.0,0
Energy_consumption,1639568719.422808,1194199.282,47790221.0,1587520.0,0
Energy_consumption,1639568720.617229,1072992.565,41184587.0,1420712.0,0
Energy_consumption,1639568721.690776,1093653.768,44932991.0,1498653.0,0
Energy_consumption,1639568722.7849581,1074345.749,42952649.0,1427670.0,0
Energy_consumption,1639568723.8596394,1133592.631,42977063.0,1515804.0,0
Energy_consumption,1639568724.9936295,1109442.17,40810198.0,1450314.0,0
Energy_consumption,1639568726.1034403,1164164.943,43920481.0,1517391.0,0
Energy_consumption,1639568727.2681522,1134195.843,41720963.0,1617976.0,0
Energy_consumption,1639568728.4029026,1135554.703,39896382.0,1476803.0,0
Energy_consumption,1639568729.538994,1127954.375,39715291.0,1476009.0,0
Energy_consumption,1642506291.7444296,1047484.671,45744878.0,1426510.0,0
Energy_consumption,1642506292.79243,1008357.5,42850293.0,1411129.0,0
Energy_consumption,1642506293.8013349,997730.293,38097681.0,1347226.0,0
Energy_consumption,1642506294.799574,1011796.05,34887973.0,1308285.0,0
Energy_consumption,1642506295.8122075,1029253.357,39026511.0,1507931.0,0
Energy_consumption,1642506296.8419657,981389.674,38854515.0,1442684.0,0
Energy_consumption,1642506297.8238635,1103296.586,36743131.0,1381161.0,0
Energy_consumption,1642506298.927593,971263.321,35817352.0,1417416.0,0
Energy_consumption,1642506299.89937,927210.74,34446933.0,1237789.0,0
Energy_consumption,1642506300.8273065,993235.009,35411958.0,1265988.0,0
Energy_consumption,1642506301.8210561,932510.626,36477446.0,1254147.0,0
Energy_consumption,1642506302.7540584,921711.646,35327363.0,1190915.0,0
Energy_consumption,1642506303.676281,944783.533,39304587.0,1388851.0,0
Energy_consumption,1642506304.621587,948024.444,34840975.0,1269101.0,0
Energy_consumption,1642506305.5700977,972251.255,35203950.0,1272946.0,0
Energy_consumption,1642506306.5432386,1026608.195,36625395.0,1415707.0,0
Energy_consumption,1642506307.5703888,1006222.565,38053736.0,1445675.0,0
Energy_consumption,1642506308.5778987,983323.416,36038726.0,1272640.0,0
Energy_consumption,1642506309.5617378,939592.975,36605070.0,1297666.0,0
Energy_consumption,1642506310.5018518,924647.409,35929656.0,1249020.0,0
Energy_consumption,1642506311.4270258,973970.366,37842677.0,1410091.0,0
Energy_consumption,1642506312.4015033,923174.278,36947477.0,1262998.0,0
Energy_consumption,1642506313.3252246,964861.608,37688685.0,1285519.0,0
Energy_consumption,1642506314.2903943,953072.519,35706879.0,1313961.0,0
Energy_consumption,1642506315.2443304,982523.192,37742335.0,1417049.0,0
Energy_consumption,1642506316.2273662,5941782.849,54998089.0,5232409.0,0
Energy_consumption,1642506322.1694882,909791.288,36373076.0,1226864.0,0
Energy_consumption,1642506323.079802,982893.336,37425563.0,1286557.0,0
Energy_consumption,1642506324.0632164,954431.883,36897550.0,1354061.0,0
Energy_consumption,1642506325.0180612,947574.65,36921719.0,1312985.0,0
Energy_consumption,1642506325.9664934,1002272.209,38634301.0,1468685.0,0
Energy_consumption,1642506326.96894,928297.316,36055205.0,1281857.0,0
Energy_consumption,1642506327.89741,916453.973,36046905.0,1253537.0,0
Energy_consumption,1642506328.814048,903618.063,36728849.0,1194943.0,0
Energy_consumption,1642506329.7178485,971416.837,38124170.0,1288021.0,0
Energy_consumption,1642506330.6897695,968542.976,37558375.0,1271543.0,0
Energy_consumption,1642506331.6585464,929393.279,39011802.0,1373775.0,0
Energy_consumption,1642506332.5881166,924427.826,35998626.0,1256467.0,0
Energy_consumption,1642506333.512721,923463.9,37051785.0,1266476.0,0
Energy_consumption,1642506334.4363651,924626.182,35296663.0,1232114.0,0
Energy_consumption,1642506335.3611712,939606.62,36041351.0,1259641.0,0
Energy_consumption,1642506336.3011672,946814.545,37593897.0,1285642.0,0
Energy_consumption,1642506337.2481587,956069.593,38901084.0,1462643.0,0
Energy_consumption,1642506338.204403,928865.986,35258150.0,1261838.0,0
Energy_consumption,1642506339.1334453,925831.954,36457609.0,1287777.0,0
Energy_consumption,1642506340.0594523,921350.398,38393579.0,1284115.0,0
Energy_consumption,1642506340.9809854,975071.52,35028841.0,1283750.0,0
Energy_consumption,1642506341.9563851,1101583.963,37277858.0,1371090.0,0
Energy_consumption,1642506343.0581455,954451.046,36547514.0,1256161.0,0
Energy_consumption,1642506344.012774,943650.559,34470798.0,1275631.0,0
