label,timestamp,duration,pkg,dram,socket
Energy_consumption,1640349533.7312236,1081785.949,46833377.0,1907161.0,0
Energy_consumption,1640349534.8132074,936169.166,35280000.0,1438046.0,0
Energy_consumption,1640349535.7495627,900686.694,33467138.0,1214840.0,0
Energy_consumption,1640349536.650433,5860606.1,45046699.0,4822071.0,0
Energy_consumption,1640349542.5116944,937413.52,32222451.0,1250546.0,0
Energy_consumption,1640349543.4497173,971511.867,30129257.0,1203122.0,0
Energy_consumption,1640349544.4215496,903329.402,33684667.0,1250302.0,0
Energy_consumption,1640349545.32506,848651.559,30013290.0,1089535.0,0
Energy_consumption,1640349546.1739001,854557.342,29113756.0,1034483.0,0
Energy_consumption,1640349547.0290673,927152.153,31345684.0,1140744.0,0
Energy_consumption,1640349547.9566128,899805.976,31301007.0,1154721.0,0
Energy_consumption,1640349548.8569438,882507.435,28494494.0,1089231.0,0
Energy_consumption,1640349549.7396343,826084.162,28632801.0,1006040.0,0
Energy_consumption,1640349550.5660417,873700.312,28884447.0,1089902.0,0
Energy_consumption,1640349551.4401512,878043.102,27380057.0,1045530.0,0
Energy_consumption,1640349552.3185923,881143.2,31158917.0,1185544.0,0
Energy_consumption,1640349553.1999223,832978.243,28305775.0,1022153.0,0
Energy_consumption,1640349554.0335202,945171.595,32283242.0,1327999.0,0
Energy_consumption,1640349554.978875,884404.399,31714397.0,1279843.0,0
Energy_consumption,1640349555.8634653,849457.946,28490833.0,1070554.0,0
Energy_consumption,1640349556.7132022,872373.748,30014877.0,1140927.0,0
Energy_consumption,1640349557.5857635,857600.015,30822309.0,1120480.0,0
Energy_consumption,1640349558.4435499,830864.619,30009811.0,1083555.0,0
Energy_consumption,1640349559.2746022,843539.763,27872426.0,1074399.0,0
Energy_consumption,1640349560.1183276,859572.971,29481248.0,1110959.0,0
Energy_consumption,1640349560.9784749,882693.682,29144335.0,1121701.0,0
Energy_consumption,1640349561.8613522,820427.013,28927965.0,1008542.0,0
Energy_consumption,1640349562.6819665,896292.387,32208109.0,1321225.0,0
Energy_consumption,1640349563.578869,828267.034,31010358.0,1128110.0,0
Energy_consumption,1640349564.4073248,870748.967,27926259.0,1061215.0,0
Energy_consumption,1640349565.2783952,877749.842,31007733.0,1183103.0,0
Energy_consumption,1640349566.1563246,904249.685,33284888.0,1291195.0,0
Energy_consumption,1640349567.061097,920388.697,28367786.0,1101010.0,0
Energy_consumption,1640349567.98202,926669.16,30015853.0,1171811.0,0
Energy_consumption,1640349568.9092236,925167.175,30762739.0,1192746.0,0
Energy_consumption,1640349569.8348029,895367.297,29697678.0,1155881.0,0
Energy_consumption,1640349570.7305741,901621.032,30346907.0,1202328.0,0
Energy_consumption,1640349571.6323843,5857766.869,46046696.0,4804553.0,0
Energy_consumption,1640349577.4903371,845257.56,33475622.0,1182614.0,0
Energy_consumption,1640349578.3357804,883944.058,34920077.0,1248959.0,0
Energy_consumption,1640349579.2199109,902383.309,33260535.0,1291684.0,0
Energy_consumption,1640349580.1224809,880543.753,32851234.0,1180722.0,0
Energy_consumption,1640349581.0034227,1165077.643,34908907.0,1453366.0,0
Energy_consumption,1640349582.1686897,879717.983,32541176.0,1199582.0,0
Energy_consumption,1640349583.0485945,849563.075,33367530.0,1192746.0,0
Energy_consumption,1640349583.8985612,897651.641,34911837.0,1273678.0,0
Energy_consumption,1640349584.7964,945625.136,33166297.0,1281308.0,0
Energy_consumption,1640349585.742219,891940.893,32781715.0,1219296.0,0
Energy_consumption,1640349586.6343462,831460.912,29964096.0,1050718.0,0
Energy_consumption,1640349587.4661365,844436.75,29335557.0,1008420.0,0
