label,timestamp,duration,pkg,dram,socket
Energy_consumption,1639580973.8154864,31266880.003,632297942.0,27107841.0,0
Energy_consumption,1639615050.5664852,12376341.604,304716566.0,12676603.0,0
Energy_consumption,1639615062.9433913,12399874.716,288040889.0,12595366.0,0
Energy_consumption,1639615075.3439937,12656823.761,289532950.0,12674772.0,0
Energy_consumption,1639615088.0016737,12330459.833,285688233.0,12506438.0,0
Energy_consumption,1639615100.3325,12572482.76,289780386.0,12631316.0,0
Energy_consumption,1639615112.9053442,12315509.939,289765616.0,12527617.0,0
Energy_consumption,1639615125.2213836,12384384.07,287513729.0,12521880.0,0
Energy_consumption,1639615137.6062837,12416343.196,288153315.0,12587675.0,0
Energy_consumption,1639615150.0232291,12837731.322,292800642.0,12939786.0,0
Energy_consumption,1639615162.8614836,12352084.045,285813599.0,12438445.0,0
Energy_consumption,1639615175.2141004,12446416.382,285970154.0,12541044.0,0
Energy_consumption,1639615187.6610274,12322218.678,287369382.0,12482146.0,0
Energy_consumption,1639615199.9839778,12375547.473,284759647.0,12515105.0,0
Energy_consumption,1639615212.3600407,12400065.415,285400331.0,12542875.0,0
Energy_consumption,1639615224.760554,12329067.205,286341064.0,12466826.0,0
Energy_consumption,1639615237.0901427,12309485.527,283663580.0,12437163.0,0
Energy_consumption,1639615249.400141,12600175.195,291205004.0,12732816.0,0
Energy_consumption,1639615262.000571,12388824.808,285744386.0,12488433.0,0
Energy_consumption,1639615274.3898993,12277694.502,288070796.0,12535307.0,0
Energy_consumption,1639615286.668322,12289884.241,287246457.0,12446989.0,0
Energy_consumption,1639615298.9587483,12276683.473,286572143.0,12365264.0,0
Energy_consumption,1639615311.2361662,12339515.774,286248107.0,12488920.0,0
Energy_consumption,1639615323.5761938,12407857.917,286800963.0,12673979.0,0
Energy_consumption,1639615335.9844418,12413851.928,294539101.0,12673063.0,0
Energy_consumption,1639615348.398813,12279778.463,286029847.0,12510222.0,0
Energy_consumption,1639615360.6794932,12381493.78,285171328.0,12475737.0,0
Energy_consumption,1639615373.0615225,12322406.859,286781675.0,12485564.0,0
Energy_consumption,1639615385.384416,12410287.215,285611024.0,12566374.0,0
Energy_consumption,1639615397.7953563,12417646.797,286398803.0,12618070.0,0
Energy_consumption,1639615410.213532,12338017.071,283782904.0,12444976.0,0
Energy_consumption,1639615422.5521855,12351524.108,284256048.0,12464262.0,0
Energy_consumption,1639615434.90413,12393874.713,289659292.0,12648589.0,0
Energy_consumption,1639615447.298745,12356061.769,287774532.0,12459380.0,0
Energy_consumption,1639615459.6550941,12472684.861,288999504.0,12663908.0,0
Energy_consumption,1639615472.1282582,12301594.728,287337338.0,12481963.0,0
Energy_consumption,1639615484.4305246,12401790.944,286932921.0,12524199.0,0
Energy_consumption,1639615496.8328567,12355859.198,287160214.0,12551176.0,0
Energy_consumption,1639615509.1894531,12331443.828,286965880.0,12453154.0,0
Energy_consumption,1639615521.5211515,12297982.607,289020012.0,12466521.0,0
Energy_consumption,1639615533.8195565,12348265.617,287037168.0,12507780.0,0
Energy_consumption,1639615546.168043,12288204.191,286804868.0,12420440.0,0
Energy_consumption,1639615558.4564312,12292910.972,291173205.0,12490690.0,0
Energy_consumption,1639615570.7496724,12268621.592,289030937.0,12408721.0,0
Energy_consumption,1639615583.0184793,12325158.717,288074153.0,12435698.0,0
Energy_consumption,1639615595.3448303,12370508.519,286986387.0,12523832.0,0
Energy_consumption,1639615607.71587,12317692.402,285965332.0,12463103.0,0
Energy_consumption,1639615620.0340862,12420956.001,292243881.0,12615813.0,0
Energy_consumption,1639615632.455794,12292412.811,285041629.0,12477201.0,0
Energy_consumption,1639615644.7485073,12324852.538,288096430.0,12512908.0,0
Energy_consumption,1639615657.0741096,12429251.341,287136472.0,12522246.0,0
