label,timestamp,duration,pkg,dram,socket
Energy_consumption,1640352003.0666127,934205.113,39673788.0,1382443.0,0
Energy_consumption,1640352004.0010085,855065.904,37587551.0,1257016.0,0
Energy_consumption,1640352004.8562474,820421.935,32740700.0,1212399.0,0
Energy_consumption,1640352005.6768568,832994.195,33424719.0,1152585.0,0
Energy_consumption,1640352006.5102315,852218.709,30496809.0,1110287.0,0
Energy_consumption,1640352007.3626232,780309.531,30241072.0,1056211.0,0
Energy_consumption,1640352008.143309,877568.831,31937541.0,1169858.0,0
Energy_consumption,1640352009.0214248,853538.165,31784464.0,1183713.0,0
Energy_consumption,1640352009.8751414,811836.536,29494370.0,1099118.0,0
Energy_consumption,1640352010.687157,806298.655,30041672.0,1064511.0,0
Energy_consumption,1640352011.4936333,792348.51,30318892.0,1083005.0,0
Energy_consumption,1640352012.2861557,814907.216,31443096.0,1099668.0,0
Energy_consumption,1640352013.1014497,847830.722,29893600.0,1114255.0,0
Energy_consumption,1640352013.94946,795153.633,30580976.0,1087033.0,0
Energy_consumption,1640352014.744791,808612.87,30422408.0,1077634.0,0
Energy_consumption,1640352015.5535822,834734.423,31388530.0,1176633.0,0
Energy_consumption,1640352016.388629,822779.116,31375896.0,1098081.0,0
Energy_consumption,1640352017.2115867,807173.345,33473731.0,1188840.0,0
Energy_consumption,1640352018.0189412,815072.642,30105452.0,1097287.0,0
Energy_consumption,1640352018.8345187,842608.994,30535384.0,1103146.0,0
Energy_consumption,1640352019.6773076,848201.691,32405678.0,1212766.0,0
Energy_consumption,1640352020.525691,822219.774,31158429.0,1110837.0,0
Energy_consumption,1640352021.3481426,849875.654,33889317.0,1231442.0,0
Energy_consumption,1640352022.1985278,874061.386,30098312.0,1078916.0,0
Energy_consumption,1640352023.0728261,802029.988,30800214.0,1093442.0,0
Energy_consumption,1640352023.8750348,790312.953,30897748.0,1054929.0,0
Energy_consumption,1640352024.6655307,803964.453,31248517.0,1066526.0,0
Energy_consumption,1640352025.4697685,829417.754,29948959.0,1103146.0,0
Energy_consumption,1640352026.2993662,822368.117,31397990.0,1114621.0,0
Energy_consumption,1640352027.1221333,899892.269,32310526.0,1177793.0,0
Energy_consumption,1640352028.0222023,846063.635,30402632.0,1119687.0,0
Energy_consumption,1640352028.8684459,805213.2,31029095.0,1076901.0,0
Energy_consumption,1640352029.6741683,837257.924,29359178.0,1100217.0,0
Energy_consumption,1640352030.5116093,801275.242,30474470.0,1090207.0,0
Energy_consumption,1640352031.3131192,815321.993,29568711.0,1095335.0,0
Energy_consumption,1640352032.1286194,786365.055,30565413.0,1041318.0,0
Energy_consumption,1640352032.9151635,830042.688,29851791.0,1107724.0,0
Energy_consumption,1640352033.7453847,809102.309,30384077.0,1073972.0,0
Energy_consumption,1640352034.5546665,814553.31,30521163.0,1093503.0,0
Energy_consumption,1640352035.369534,850880.502,32053079.0,1184079.0,0
Energy_consumption,1640352036.2205932,801849.567,30590864.0,1087705.0,0
Energy_consumption,1640352037.0226243,824710.282,31015424.0,1180172.0,0
Energy_consumption,1640352037.847514,808579.519,31428935.0,1093686.0,0
Energy_consumption,1640352038.6562774,849378.255,30000290.0,1087095.0,0
Energy_consumption,1640352039.5062544,849330.381,30756025.0,1093686.0,0
Energy_consumption,1640352040.3557642,800675.685,30910443.0,1103757.0,0
Energy_consumption,1640352041.1566203,934462.277,30993818.0,1159665.0,0
Energy_consumption,1640352042.0916169,839589.279,31136089.0,1109616.0,0
Energy_consumption,1640352042.9315975,846086.677,28990770.0,1080075.0,0
Energy_consumption,1640352043.7780719,838518.138,30954450.0,1105283.0,0
