label,timestamp,duration,pkg,dram,socket
Energy_consumption,1639568730.6709898,1220868.038,44431649.0,1734615.0,0
Energy_consumption,1639568731.892331,1126193.127,44372811.0,1704280.0,0
Energy_consumption,1639568733.0187225,1139153.283,45647771.0,1546383.0,0
Energy_consumption,1639568734.1584127,1098524.328,41914993.0,1434933.0,0
Energy_consumption,1639568735.257457,1101535.421,45830937.0,1525081.0,0
Energy_consumption,1639568736.3594604,1128670.087,41653275.0,1485287.0,0
Energy_consumption,1639568737.4886117,1322888.47,47880004.0,1653133.0,0
Energy_consumption,1639568738.811848,1114705.882,37502102.0,1428952.0,0
Energy_consumption,1639568739.9270494,1154473.125,44765450.0,1557125.0,0
Energy_consumption,1639568741.081746,1121980.68,42836926.0,1493466.0,0
Energy_consumption,1639568742.203978,1199073.122,46494327.0,1615840.0,0
Energy_consumption,1639568743.403431,1084994.889,41706009.0,1437008.0,0
Energy_consumption,1639568744.4889467,1187121.389,45286383.0,1613277.0,0
Energy_consumption,1639568745.6765134,1118840.873,39587911.0,1427059.0,0
Energy_consumption,1639568746.7956681,1110763.221,44670296.0,1469540.0,0
Energy_consumption,1639568747.9069438,1077652.051,41817764.0,1435421.0,0
Energy_consumption,1639568748.9851167,1185583.824,42518079.0,1601924.0,0
Energy_consumption,1639568750.1709263,1165344.257,39477560.0,1502560.0,0
Energy_consumption,1639568751.3368244,1172309.364,40957903.0,1577571.0,0
Energy_consumption,1639568752.5096548,1124759.793,41821365.0,1598385.0,0
Energy_consumption,1639568753.634928,1147417.205,43021313.0,1528072.0,0
Energy_consumption,1639568754.7828565,1068474.004,40651996.0,1414852.0,0
Energy_consumption,1639568755.8516684,1190016.835,46602297.0,1635738.0,0
Energy_consumption,1639568757.0419345,1089524.044,40443072.0,1418881.0,0
Energy_consumption,1639568758.1318932,1142952.214,46339359.0,1598262.0,0
Energy_consumption,1639568759.275065,1126783.315,40354206.0,1470212.0,0
Energy_consumption,1639568760.402403,1129185.188,43952036.0,1516475.0,0
Energy_consumption,1639568761.5320675,6062846.028,70640200.0,5095324.0,0
Energy_consumption,1639568767.5954149,1077547.134,43479381.0,1484676.0,0
Energy_consumption,1639568768.673361,1121051.644,47001588.0,1548397.0,0
Energy_consumption,1639568769.794936,1116272.204,43194104.0,1513607.0,0
Energy_consumption,1639568770.9114423,1144469.989,50459221.0,1703975.0,0
Energy_consumption,1639568772.056336,1110772.836,41508683.0,1465145.0,0
Energy_consumption,1639568773.1674948,1174753.06,50605339.0,1715877.0,0
Energy_consumption,1639568774.3427887,1122680.24,40882769.0,1420468.0,0
Energy_consumption,1639568775.4659781,1167609.699,47594178.0,1597041.0,0
Energy_consumption,1639568776.6341078,1119996.688,42031264.0,1457516.0,0
Energy_consumption,1639568777.754626,1218655.48,47887145.0,1616573.0,0
Energy_consumption,1639568778.9737911,1179257.082,40948016.0,1461727.0,0
Energy_consumption,1639568780.1535826,1139517.472,47057619.0,1503170.0,0
Energy_consumption,1639568781.2936246,1115108.469,42509962.0,1410092.0,0
Energy_consumption,1639568782.4091213,1122304.598,46742922.0,1544857.0,0
Energy_consumption,1639568783.5316901,1109920.324,42216261.0,1460689.0,0
Energy_consumption,1639568784.6421232,1272898.495,48145995.0,1629757.0,0
Energy_consumption,1639568785.9154286,1085937.19,41639542.0,1385861.0,0
Energy_consumption,1639568787.0018816,1174121.986,49471614.0,1549984.0,0
Energy_consumption,1639568788.176428,1139051.072,42420057.0,1491268.0,0
Energy_consumption,1639568789.3156672,1150573.773,44982856.0,1564694.0,0
Energy_consumption,1639568790.4664466,1142609.474,44328989.0,1495357.0,0
Energy_consumption,1639568791.609271,1096994.487,45735966.0,1453671.0,0
Energy_consumption,1642506344.9606674,1085125.311,45538335.0,1461484.0,0
Energy_consumption,1642506346.0459702,1027729.889,45747015.0,1454525.0,0
Energy_consumption,1642506347.0738938,958065.527,40008503.0,1324459.0,0
Energy_consumption,1642506348.0321367,969719.476,36163542.0,1275753.0,0
Energy_consumption,1642506349.0020275,925338.532,36709501.0,1307919.0,0
