label,timestamp,duration,pkg,dram,socket
Energy_consumption,1639568230.5601661,1061078.226,43988779.0,1374325.0,0
Energy_consumption,1639568231.6217873,1205068.374,53224351.0,1688716.0,0
Energy_consumption,1639568232.82738,1068331.871,42981580.0,1390988.0,0
Energy_consumption,1639568233.8962333,1121787.797,46682986.0,1528744.0,0
Energy_consumption,1639568235.0185404,1114712.977,41074174.0,1388241.0,0
Energy_consumption,1639568236.1337643,1144622.992,47850769.0,1519894.0,0
Energy_consumption,1639568237.2788951,1099929.625,42724195.0,1425289.0,0
Energy_consumption,1639568238.3792233,1136891.266,46751223.0,1536740.0,0
Energy_consumption,1639568239.5166395,1088844.36,42068923.0,1371884.0,0
Energy_consumption,1639568240.605994,1152673.837,48180236.0,1507137.0,0
Energy_consumption,1639568241.7591877,1086298.359,45284857.0,1404782.0,0
Energy_consumption,1639568242.8460088,1142519.609,48109984.0,1501583.0,0
Energy_consumption,1639568243.9890342,1138895.238,41507828.0,1406307.0,0
Energy_consumption,1639568245.1284428,1226988.172,46577823.0,1605404.0,0
Energy_consumption,1639568246.3556798,1141975.736,42907300.0,1484066.0,0
Energy_consumption,1639568247.49789,1117202.495,48272154.0,1494808.0,0
Energy_consumption,1639568248.6153157,1070508.831,42399489.0,1426144.0,0
Energy_consumption,1639568249.6863606,1120010.819,47628906.0,1533931.0,0
Energy_consumption,1639568250.8068886,1097314.877,45258429.0,1465573.0,0
Energy_consumption,1639568251.904727,1143230.339,47335573.0,1584285.0,0
Energy_consumption,1639568253.0484045,1078124.243,43620372.0,1488094.0,0
Energy_consumption,1639568254.1269631,1143147.894,47328553.0,1558346.0,0
Energy_consumption,1639568255.2705557,1187267.424,45981084.0,1598507.0,0
Energy_consumption,1639568256.4581842,1130512.692,44910895.0,1527645.0,0
Energy_consumption,1639568257.5889595,1136495.509,44882332.0,1499874.0,0
Energy_consumption,1639568258.7258658,1150138.988,46424502.0,1579708.0,0
Energy_consumption,1639568259.8762422,1146066.274,44184519.0,1673213.0,0
Energy_consumption,1639568261.022543,1122394.361,45631047.0,1540035.0,0
Energy_consumption,1639568262.1454737,1142419.967,44232248.0,1476376.0,0
Energy_consumption,1639568263.2883983,1152985.224,47724914.0,1581722.0,0
Energy_consumption,1639568264.4418418,1062552.436,43635204.0,1445858.0,0
Energy_consumption,1639568265.5046005,1109938.447,49610774.0,1554013.0,0
Energy_consumption,1639568266.6150606,1075347.715,43322520.0,1382625.0,0
Energy_consumption,1639568267.690942,1128761.525,47686463.0,1611202.0,0
Energy_consumption,1639568268.8202431,1077941.385,43043713.0,1463070.0,0
Energy_consumption,1639568269.898602,6096181.876,69438299.0,5139941.0,0
Energy_consumption,1639568275.9949672,1108384.265,48769589.0,1588192.0,0
Energy_consumption,1639568277.1035364,1109519.553,49768183.0,1553279.0,0
Energy_consumption,1639568278.213253,1088926.571,43746592.0,1423581.0,0
Energy_consumption,1639568279.3023643,1117353.037,48688047.0,1571529.0,0
Energy_consumption,1639568280.4199061,1055891.52,44733467.0,1471126.0,0
Energy_consumption,1639568281.4759815,1221821.942,48808713.0,1592098.0,0
Energy_consumption,1639568282.6983206,1075831.422,43145825.0,1450314.0,0
Energy_consumption,1639568283.7743378,1115591.455,45202216.0,1516964.0,0
Energy_consumption,1639568284.8901145,1101021.304,43075268.0,1447139.0,0
Energy_consumption,1639568285.9913445,1164758.291,48437742.0,1573422.0,0
Energy_consumption,1639568287.1563096,1057194.766,43736826.0,1417415.0,0
Energy_consumption,1639568288.2136981,1110295.595,47099916.0,1516476.0,0
Energy_consumption,1639568289.3241951,1073746.455,44471749.0,1441464.0,0
Energy_consumption,1639568290.3981323,1163068.967,47400941.0,1541866.0,0
Energy_consumption,1642505936.49836,1122135.701,49837519.0,1549801.0,0
Energy_consumption,1642505937.620705,972111.368,42154128.0,1428158.0,0
Energy_consumption,1642505938.5930197,983217.149,42704541.0,1367550.0,0
Energy_consumption,1642505939.5766718,1003758.638,39363364.0,1305966.0,0
Energy_consumption,1642505940.5806322,930891.126,37609279.0,1295224.0,0
Energy_consumption,1642505941.5117269,912596.703,36974636.0,1245969.0,0
Energy_consumption,1642505942.4245276,947055.392,38390405.0,1321285.0,0
Energy_consumption,1642505943.371954,941308.37,37937525.0,1239254.0,0
Energy_consumption,1642505944.3134687,946924.367,39849080.0,1344113.0,0
Energy_consumption,1642505945.2605984,944797.02,34213596.0,1232175.0,0
Energy_consumption,1642505946.2059832,1012018.986,34163426.0,1312802.0,0
Energy_consumption,1642505947.2181997,1129211.029,27601370.0,1458309.0,0
Energy_consumption,1642505948.3480153,1208528.485,26328790.0,1473080.0,0
Energy_consumption,1642505949.5570557,1192522.664,27535207.0,1512387.0,0
Energy_consumption,1642505950.7501493,1186548.884,27303275.0,1596371.0,0
Energy_consumption,1642505951.9372377,1168899.172,26162592.0,1447078.0,0
Energy_consumption,1642505953.1063697,1142296.179,26615044.0,1439145.0,0
Energy_consumption,1642505954.2491727,1183170.364,27098990.0,1477474.0,0
Energy_consumption,1642505955.4331977,1202383.293,26753350.0,1477230.0,0
Energy_consumption,1642505956.6360981,1195188.555,27016349.0,1511471.0,0
Energy_consumption,1642505957.8324678,1200711.8,26614434.0,1470821.0,0
Energy_consumption,1642505959.033805,1113370.737,29957565.0,1404476.0,0
Energy_consumption,1642505960.148027,1034986.359,39234641.0,1355343.0,0
Energy_consumption,1642505961.1834953,953904.757,38133142.0,1270749.0,0
Energy_consumption,1642505962.1384008,980556.34,38396203.0,1301632.0,0
Energy_consumption,1642505963.1198146,1011601.539,41271073.0,1475094.0,0
Energy_consumption,1642505964.131945,949019.617,39406882.0,1314572.0,0
Energy_consumption,1642505965.0821419,953009.826,38372277.0,1283261.0,0
Energy_consumption,1642505966.0356731,913518.492,39111838.0,1289181.0,0
Energy_consumption,1642505966.9502223,1007325.738,39141441.0,1325924.0,0
Energy_consumption,1642505967.9580607,934255.876,37590968.0,1299496.0,0
Energy_consumption,1642505968.8934593,970211.62,37730800.0,1302304.0,0
Energy_consumption,1642505969.8641791,906273.306,37457668.0,1248227.0,0
Energy_consumption,1642505970.7713013,944234.291,37112454.0,1248288.0,0
Energy_consumption,1642505971.7160568,938840.367,37187527.0,1241940.0,0
Energy_consumption,1642505972.6557746,978466.697,37323451.0,1280148.0,0
Energy_consumption,1642505973.6349032,928602.646,38277002.0,1255124.0,0
Energy_consumption,1642505974.564018,932122.364,37771998.0,1255795.0,0
Energy_consumption,1642505975.4972744,999322.4,38766014.0,1430782.0,0
Energy_consumption,1642505976.4971197,956275.777,40182026.0,1406918.0,0
Energy_consumption,1642505977.4539201,915490.966,36123138.0,1236202.0,0
