label,timestamp,duration,pkg,dram,socket
logistical_regression2,1642423532.9841826,32065.728,631895.0,22705.0,0
logistical_regression2,1642423533.0173798,30550.513,613524.0,21668.0,0
logistical_regression2,1642423533.0489116,29905.661,713987.0,23071.0,0
logistical_regression2,1642423533.079839,26759.43,570067.0,18982.0,0
logistical_regression2,1642423533.1076286,31791.654,661314.0,21667.0,0
logistical_regression2,1642423533.140412,31022.848,657652.0,21545.0,0
logistical_regression2,1642423533.1724315,28614.142,589232.0,20141.0,0
logistical_regression2,1642423533.2020364,31467.074,677794.0,22583.0,0
logistical_regression2,1642423533.234487,29841.939,640989.0,21057.0,0
logistical_regression2,1642423533.2654192,31977.113,682554.0,22217.0,0
logistical_regression2,1642423533.2984245,31602.037,680480.0,22766.0,0
logistical_regression2,1642423533.3310297,30738.861,658385.0,21606.0,0
logistical_regression2,1642423533.3627584,30717.842,642210.0,20812.0,0
logistical_regression2,1642423533.3944612,27455.394,593688.0,19470.0,0
logistical_regression2,1642423533.4229078,28983.766,621824.0,20203.0,0
logistical_regression2,1642423533.452932,27262.703,577513.0,19165.0,0
logistical_regression2,1642423533.4812531,29469.02,637205.0,20813.0,0
logistical_regression2,1642423533.511721,28120.84,567564.0,20264.0,0
logistical_regression2,1642423533.540863,30847.657,653563.0,22217.0,0
logistical_regression2,1642423533.5727081,32658.893,753600.0,24841.0,0
logistical_regression2,1642423533.6063638,32790.513,663206.0,23072.0,0
logistical_regression2,1642423533.6401703,31375.964,631529.0,22278.0,0
logistical_regression2,1642423533.672522,33580.763,637571.0,23803.0,0
logistical_regression2,1642423533.707124,30232.794,639525.0,20996.0,0
logistical_regression2,1642423533.7383142,32129.951,683653.0,22278.0,0
logistical_regression2,1642423533.7714121,29619.07,652769.0,20874.0,0
logistical_regression2,1642423533.8020222,30816.094,658507.0,21545.0,0
logistical_regression2,1642423533.8340702,26997.312,580626.0,19409.0,0
logistical_regression2,1642423533.8620696,31545.917,652525.0,22217.0,0
logistical_regression2,1642423533.8946047,29341.727,618345.0,20142.0,0
logistical_regression2,1642423533.9249363,30923.786,668333.0,21790.0,0
logistical_regression2,1642423533.956855,28441.467,600096.0,19776.0,0
logistical_regression2,1642423533.9862804,28209.548,600035.0,20325.0,0
logistical_regression2,1642423534.0154896,30912.501,655821.0,21789.0,0
logistical_regression2,1642423534.047369,30881.035,665342.0,21789.0,0
logistical_regression2,1642423534.07925,33594.464,804197.0,25573.0,0
logistical_regression2,1642423534.1140468,32686.05,670164.0,24048.0,0
logistical_regression2,1642423534.1477597,30378.577,628539.0,21423.0,0
logistical_regression2,1642423534.1791284,30593.605,610411.0,21850.0,0
logistical_regression2,1642423534.2107112,31306.008,614684.0,21667.0,0
logistical_regression2,1642423534.2430015,32446.735,634825.0,22339.0,0
logistical_regression2,1642423534.2764504,29989.261,597655.0,20996.0,0
logistical_regression2,1642423534.3074234,29097.827,638487.0,20935.0,0
logistical_regression2,1642423534.3376071,30703.719,645689.0,21301.0,0
logistical_regression2,1642423534.369394,33084.02,727660.0,23560.0,0
logistical_regression2,1642423534.4034698,29941.71,642515.0,20874.0,0
logistical_regression2,1642423534.4344025,31927.459,682981.0,22583.0,0
logistical_regression2,1642423534.4673219,31382.961,679808.0,22461.0,0
logistical_regression2,1642423534.4997506,30476.843,639464.0,20935.0,0
